ts,timestamp,symbol,session,archetype,direction,entry,stop,target,risk,reward,r_multiple,confidence,reasons,horizon,outcome,exit_price,ambiguous
1570714200,2019-10-10 09:30:00,ES,RR,model_forward,short,2920.25,2922.25,2913.25,2.0,7.0,-1.0,0.65,"['model_down_bias', 'model_down_bias']",1h,stop,2922.25,False
1570714200,2019-10-10 09:30:00,ES,RR,model_forward,short,2920.25,2922.25,2913.25,2.0,7.0,-1.0,0.65,"['model_down_bias', 'model_down_bias']",2h,stop,2922.25,False
1570714200,2019-10-10 09:30:00,ES,RR,model_forward,short,2920.25,2922.25,2913.25,2.0,7.0,-1.0,0.65,"['model_down_bias', 'model_down_bias']",4h,stop,2922.25,False
1570714200,2019-10-10 09:30:00,ES,RR,model_forward,short,2920.25,2922.25,2913.25,2.0,7.0,-1.0,0.65,"['model_down_bias', 'model_down_bias']",session,stop,2922.25,False
1570717800,2019-10-10 10:30:00,ES,RS,cluster_rejection_fade,short,2936.5,2927.25,2904.25,9.25,32.25,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",1h,stop,2927.25,False
1570717800,2019-10-10 10:30:00,ES,RS,cluster_rejection_fade,short,2936.5,2927.25,2904.25,9.25,32.25,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",2h,stop,2927.25,False
1570717800,2019-10-10 10:30:00,ES,RS,cluster_rejection_fade,short,2936.5,2927.25,2904.25,9.25,32.25,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",4h,stop,2927.25,False
1570717800,2019-10-10 10:30:00,ES,RS,cluster_rejection_fade,short,2936.5,2927.25,2904.25,9.25,32.25,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",session,stop,2927.25,False
1570717800,2019-10-10 10:30:00,ES,RS,model_forward,short,2936.5,2938.75,2904.25,2.25,32.25,-1.0,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",1h,stop,2938.75,False
1570717800,2019-10-10 10:30:00,ES,RS,model_forward,short,2936.5,2938.75,2904.25,2.25,32.25,-1.0,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",2h,stop,2938.75,False
1570717800,2019-10-10 10:30:00,ES,RS,model_forward,short,2936.5,2938.75,2904.25,2.25,32.25,-1.0,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",4h,stop,2938.75,False
1570717800,2019-10-10 10:30:00,ES,RS,model_forward,short,2936.5,2938.75,2904.25,2.25,32.25,-1.0,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool']",session,stop,2938.75,False
1570750200,2019-10-10 19:30:00,ES,AR,range_pre_break_hold,short,2945.5,2947.25,2942.75,1.75,2.75,-1.0,0.55,"['near_first_high', 'pre_break', 'model_down_bias']",1h,stop,2947.25,False
1570750200,2019-10-10 19:30:00,ES,AR,range_pre_break_hold,short,2945.5,2947.25,2942.75,1.75,2.75,-1.0,0.55,"['near_first_high', 'pre_break', 'model_down_bias']",2h,stop,2947.25,False
1570750200,2019-10-10 19:30:00,ES,AR,range_pre_break_hold,short,2945.5,2947.25,2942.75,1.75,2.75,-1.0,0.55,"['near_first_high', 'pre_break', 'model_down_bias']",4h,stop,2947.25,False
1570750200,2019-10-10 19:30:00,ES,AR,range_pre_break_hold,short,2945.5,2947.25,2942.75,1.75,2.75,-1.0,0.55,"['near_first_high', 'pre_break', 'model_down_bias']",session,stop,2947.25,False
1570750200,2019-10-10 19:30:00,ES,AR,wddrb_sigma_distribution,long,2945.5,2932.0,2948.25,13.5,2.75,-0.16666666666666666,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,timeout,2943.25,False
1570750200,2019-10-10 19:30:00,ES,AR,wddrb_sigma_distribution,long,2945.5,2932.0,2948.25,13.5,2.75,0.2037037037037037,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,2948.25,False
1570750200,2019-10-10 19:30:00,ES,AR,wddrb_sigma_distribution,long,2945.5,2932.0,2948.25,13.5,2.75,0.2037037037037037,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,2948.25,False
1570750200,2019-10-10 19:30:00,ES,AR,wddrb_sigma_distribution,long,2945.5,2932.0,2948.25,13.5,2.75,-0.16666666666666666,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,timeout,2943.25,False
1571184000,2019-10-15 20:00:00,ES,AR,range_post_break_pullback,long,2994.5,2975.5,3031.0,19.0,36.5,-0.23684210526315788,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",1h,timeout,2990.0,False
1571184000,2019-10-15 20:00:00,ES,AR,range_post_break_pullback,long,2994.5,2975.5,3031.0,19.0,36.5,-0.13157894736842105,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",2h,timeout,2992.0,False
1571184000,2019-10-15 20:00:00,ES,AR,range_post_break_pullback,long,2994.5,2975.5,3031.0,19.0,36.5,-0.3157894736842105,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",4h,timeout,2988.5,False
1571184000,2019-10-15 20:00:00,ES,AR,range_post_break_pullback,long,2994.5,2975.5,3031.0,19.0,36.5,-0.039473684210526314,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",session,timeout,2993.75,False
1571184000,2019-10-15 20:00:00,ES,AR,wddrb_sigma_distribution,long,2994.5,2989.375,3003.25,5.125,8.75,-1.0,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,stop,2989.375,False
1571184000,2019-10-15 20:00:00,ES,AR,wddrb_sigma_distribution,long,2994.5,2989.375,3003.25,5.125,8.75,-1.0,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,stop,2989.375,False
1571184000,2019-10-15 20:00:00,ES,AR,wddrb_sigma_distribution,long,2994.5,2989.375,3003.25,5.125,8.75,-1.0,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,stop,2989.375,False
1571184000,2019-10-15 20:00:00,ES,AR,wddrb_sigma_distribution,long,2994.5,2989.375,3003.25,5.125,8.75,-0.14634146341463414,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,timeout,2993.75,False
1571185800,2019-10-15 20:30:00,ES,AS,model_forward,long,2993.5,2989.375,3003.25,4.125,9.75,-1.0,0.65,"['model_up_bias', 'model_up_bias']",1h,stop,2989.375,False
1571185800,2019-10-15 20:30:00,ES,AS,model_forward,long,2993.5,2989.375,3003.25,4.125,9.75,-1.0,0.65,"['model_up_bias', 'model_up_bias']",2h,stop,2989.375,False
1571185800,2019-10-15 20:30:00,ES,AS,model_forward,long,2993.5,2989.375,3003.25,4.125,9.75,-1.0,0.65,"['model_up_bias', 'model_up_bias']",4h,stop,2989.375,False
1571185800,2019-10-15 20:30:00,ES,AS,model_forward,long,2993.5,2989.375,3003.25,4.125,9.75,-1.0,0.65,"['model_up_bias', 'model_up_bias']",session,stop,2989.375,False
1571185800,2019-10-15 20:30:00,ES,AS,wddrb_sigma_distribution,short,2993.5,2989.375,2961.625,4.125,31.875,1.0,0.5,['wddrb_mid_sigma'],1h,stop,2989.375,False
1571185800,2019-10-15 20:30:00,ES,AS,wddrb_sigma_distribution,short,2993.5,2989.375,2961.625,4.125,31.875,1.0,0.5,['wddrb_mid_sigma'],2h,stop,2989.375,False
1571185800,2019-10-15 20:30:00,ES,AS,wddrb_sigma_distribution,short,2993.5,2989.375,2961.625,4.125,31.875,1.0,0.5,['wddrb_mid_sigma'],4h,stop,2989.375,False
1571185800,2019-10-15 20:30:00,ES,AS,wddrb_sigma_distribution,short,2993.5,2989.375,2961.625,4.125,31.875,1.0,0.5,['wddrb_mid_sigma'],session,stop,2989.375,False
1571186100,2019-10-15 20:35:00,ES,AS,cluster_rejection_fade,long,2989.75,2987.75,3003.25,2.0,13.5,1.25,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_weekly']",1h,timeout,2992.25,False
1571186100,2019-10-15 20:35:00,ES,AS,cluster_rejection_fade,long,2989.75,2987.75,3003.25,2.0,13.5,1.5,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_weekly']",2h,timeout,2992.75,False
1571186100,2019-10-15 20:35:00,ES,AS,cluster_rejection_fade,long,2989.75,2987.75,3003.25,2.0,13.5,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_weekly']",4h,stop,2987.75,False
1571186100,2019-10-15 20:35:00,ES,AS,cluster_rejection_fade,long,2989.75,2987.75,3003.25,2.0,13.5,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_weekly']",session,stop,2987.75,False
1571186100,2019-10-15 20:35:00,ES,AS,model_forward,long,2989.75,2987.75,3003.25,2.0,13.5,1.25,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",1h,timeout,2992.25,False
1571186100,2019-10-15 20:35:00,ES,AS,model_forward,long,2989.75,2987.75,3003.25,2.0,13.5,1.5,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",2h,timeout,2992.75,False
1571186100,2019-10-15 20:35:00,ES,AS,model_forward,long,2989.75,2987.75,3003.25,2.0,13.5,-1.0,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",4h,stop,2987.75,False
1571186100,2019-10-15 20:35:00,ES,AS,model_forward,long,2989.75,2987.75,3003.25,2.0,13.5,-1.0,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",session,stop,2987.75,False
1571209200,2019-10-16 03:00:00,ES,OR,wddrb_sigma_distribution,long,2993.5,2989.375,3003.25,4.125,9.75,-1.0,0.5,['wddrb_mid_sigma'],1h,stop,2989.375,False
1571209200,2019-10-16 03:00:00,ES,OR,wddrb_sigma_distribution,long,2993.5,2989.375,3003.25,4.125,9.75,-1.0,0.5,['wddrb_mid_sigma'],2h,stop,2989.375,False
1571209200,2019-10-16 03:00:00,ES,OR,wddrb_sigma_distribution,long,2993.5,2989.375,3003.25,4.125,9.75,-1.0,0.5,['wddrb_mid_sigma'],4h,stop,2989.375,False
1571209200,2019-10-16 03:00:00,ES,OR,wddrb_sigma_distribution,long,2993.5,2989.375,3003.25,4.125,9.75,-1.0,0.5,['wddrb_mid_sigma'],session,stop,2989.375,False
1571210700,2019-10-16 03:25:00,ES,OR,wddrb_sigma_distribution,short,2988.0,2990.0,2961.625,2.0,26.375,-1.0,0.5,['wddrb_mid_sigma'],1h,stop,2990.0,False
1571210700,2019-10-16 03:25:00,ES,OR,wddrb_sigma_distribution,short,2988.0,2990.0,2961.625,2.0,26.375,-1.0,0.5,['wddrb_mid_sigma'],2h,stop,2990.0,False
1571210700,2019-10-16 03:25:00,ES,OR,wddrb_sigma_distribution,short,2988.0,2990.0,2961.625,2.0,26.375,-1.0,0.5,['wddrb_mid_sigma'],4h,stop,2990.0,False
1571210700,2019-10-16 03:25:00,ES,OR,wddrb_sigma_distribution,short,2988.0,2990.0,2961.625,2.0,26.375,-1.0,0.5,['wddrb_mid_sigma'],session,stop,2990.0,False
1571212800,2019-10-16 04:00:00,ES,OS,model_forward,long,2989.75,2987.75,3003.25,2.0,13.5,-1.0,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",1h,stop,2987.75,False
1571212800,2019-10-16 04:00:00,ES,OS,model_forward,long,2989.75,2987.75,3003.25,2.0,13.5,-1.0,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",2h,stop,2987.75,False
1571212800,2019-10-16 04:00:00,ES,OS,model_forward,long,2989.75,2987.75,3003.25,2.0,13.5,-1.0,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",4h,stop,2987.75,False
1571212800,2019-10-16 04:00:00,ES,OS,model_forward,long,2989.75,2987.75,3003.25,2.0,13.5,-1.0,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",session,stop,2987.75,False
1571212800,2019-10-16 04:00:00,ES,OS,wddrb_sigma_distribution,short,2989.75,2991.75,2961.625,2.0,28.125,1.5,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",1h,timeout,2986.75,False
1571212800,2019-10-16 04:00:00,ES,OS,wddrb_sigma_distribution,short,2989.75,2991.75,2961.625,2.0,28.125,-0.375,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",2h,timeout,2990.5,False
1571212800,2019-10-16 04:00:00,ES,OS,wddrb_sigma_distribution,short,2989.75,2991.75,2961.625,2.0,28.125,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",4h,stop,2991.75,False
1571212800,2019-10-16 04:00:00,ES,OS,wddrb_sigma_distribution,short,2989.75,2991.75,2961.625,2.0,28.125,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",session,stop,2991.75,False
1571213400,2019-10-16 04:10:00,ES,OS,model_forward,long,2987.25,2989.375,3003.25,2.125,16.0,1.0,0.65,"['model_up_bias', 'model_up_bias']",1h,stop,2989.375,False
1571213400,2019-10-16 04:10:00,ES,OS,model_forward,long,2987.25,2989.375,3003.25,2.125,16.0,1.0,0.65,"['model_up_bias', 'model_up_bias']",2h,stop,2989.375,False
1571213400,2019-10-16 04:10:00,ES,OS,model_forward,long,2987.25,2989.375,3003.25,2.125,16.0,1.0,0.65,"['model_up_bias', 'model_up_bias']",4h,stop,2989.375,False
1571213400,2019-10-16 04:10:00,ES,OS,model_forward,long,2987.25,2989.375,3003.25,2.125,16.0,1.0,0.65,"['model_up_bias', 'model_up_bias']",session,stop,2989.375,False
1571213400,2019-10-16 04:10:00,ES,OS,wddrb_sigma_distribution,short,2987.25,2989.375,2961.625,2.125,25.625,-1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",1h,stop,2989.375,False
1571213400,2019-10-16 04:10:00,ES,OS,wddrb_sigma_distribution,short,2987.25,2989.375,2961.625,2.125,25.625,-1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",2h,stop,2989.375,False
1571213400,2019-10-16 04:10:00,ES,OS,wddrb_sigma_distribution,short,2987.25,2989.375,2961.625,2.125,25.625,-1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",4h,stop,2989.375,False
1571213400,2019-10-16 04:10:00,ES,OS,wddrb_sigma_distribution,short,2987.25,2989.375,2961.625,2.125,25.625,-1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",session,stop,2989.375,False
1571216400,2019-10-16 05:00:00,ES,OS,model_forward,long,2986.75,2989.375,3003.25,2.625,16.5,1.0,0.65,"['model_up_bias', 'model_up_bias']",1h,stop,2989.375,False
1571216400,2019-10-16 05:00:00,ES,OS,model_forward,long,2986.75,2989.375,3003.25,2.625,16.5,1.0,0.65,"['model_up_bias', 'model_up_bias']",2h,stop,2989.375,False
1571216400,2019-10-16 05:00:00,ES,OS,model_forward,long,2986.75,2989.375,3003.25,2.625,16.5,1.0,0.65,"['model_up_bias', 'model_up_bias']",4h,stop,2989.375,False
1571216400,2019-10-16 05:00:00,ES,OS,model_forward,long,2986.75,2989.375,3003.25,2.625,16.5,1.0,0.65,"['model_up_bias', 'model_up_bias']",session,stop,2989.375,False
1571216400,2019-10-16 05:00:00,ES,OS,wddrb_sigma_distribution,short,2986.75,2989.375,2961.625,2.625,25.125,-1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",1h,stop,2989.375,False
1571216400,2019-10-16 05:00:00,ES,OS,wddrb_sigma_distribution,short,2986.75,2989.375,2961.625,2.625,25.125,-1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",2h,stop,2989.375,False
1571216400,2019-10-16 05:00:00,ES,OS,wddrb_sigma_distribution,short,2986.75,2989.375,2961.625,2.625,25.125,-1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",4h,stop,2989.375,False
1571216400,2019-10-16 05:00:00,ES,OS,wddrb_sigma_distribution,short,2986.75,2989.375,2961.625,2.625,25.125,-1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",session,stop,2989.375,False
1571232600,2019-10-16 09:30:00,ES,RR,range_pre_break_hold,short,2988.75,2990.75,2987.875,2.0,0.875,-1.0,0.6000000000000001,"['near_first_high', 'pre_break', 'model_down_bias', 'cluster_near_weekly']",1h,stop,2990.75,True
1571232600,2019-10-16 09:30:00,ES,RR,range_pre_break_hold,short,2988.75,2990.75,2987.875,2.0,0.875,-1.0,0.6000000000000001,"['near_first_high', 'pre_break', 'model_down_bias', 'cluster_near_weekly']",2h,stop,2990.75,True
1571232600,2019-10-16 09:30:00,ES,RR,range_pre_break_hold,short,2988.75,2990.75,2987.875,2.0,0.875,-1.0,0.6000000000000001,"['near_first_high', 'pre_break', 'model_down_bias', 'cluster_near_weekly']",4h,stop,2990.75,True
1571232600,2019-10-16 09:30:00,ES,RR,range_pre_break_hold,short,2988.75,2990.75,2987.875,2.0,0.875,-1.0,0.6000000000000001,"['near_first_high', 'pre_break', 'model_down_bias', 'cluster_near_weekly']",session,stop,2990.75,True
1571232600,2019-10-16 09:30:00,ES,RR,model_forward,long,2988.75,2986.75,2989.75,2.0,1.0,0.5,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",1h,target,2989.75,False
1571232600,2019-10-16 09:30:00,ES,RR,model_forward,long,2988.75,2986.75,2989.75,2.0,1.0,0.5,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",2h,target,2989.75,False
1571232600,2019-10-16 09:30:00,ES,RR,model_forward,long,2988.75,2986.75,2989.75,2.0,1.0,0.5,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",4h,target,2989.75,False
1571232600,2019-10-16 09:30:00,ES,RR,model_forward,long,2988.75,2986.75,2989.75,2.0,1.0,0.5,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']",session,target,2989.75,False
1571234400,2019-10-16 10:00:00,ES,RR,model_forward,long,2986.0,2988.875,2992.25,2.875,6.25,1.0,0.65,"['model_up_bias', 'model_up_bias']",1h,stop,2988.875,False
1571234400,2019-10-16 10:00:00,ES,RR,model_forward,long,2986.0,2988.875,2992.25,2.875,6.25,1.0,0.65,"['model_up_bias', 'model_up_bias']",2h,stop,2988.875,False
1571234400,2019-10-16 10:00:00,ES,RR,model_forward,long,2986.0,2988.875,2992.25,2.875,6.25,1.0,0.65,"['model_up_bias', 'model_up_bias']",4h,stop,2988.875,False
1571234400,2019-10-16 10:00:00,ES,RR,model_forward,long,2986.0,2988.875,2992.25,2.875,6.25,1.0,0.65,"['model_up_bias', 'model_up_bias']",session,stop,2988.875,False
1571234400,2019-10-16 10:00:00,ES,RR,wddrb_sigma_distribution,short,2986.0,2988.875,2982.125,2.875,3.875,-1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",1h,stop,2988.875,False
1571234400,2019-10-16 10:00:00,ES,RR,wddrb_sigma_distribution,short,2986.0,2988.875,2982.125,2.875,3.875,-1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",2h,stop,2988.875,False
1571234400,2019-10-16 10:00:00,ES,RR,wddrb_sigma_distribution,short,2986.0,2988.875,2982.125,2.875,3.875,-1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",4h,stop,2988.875,False
1571234400,2019-10-16 10:00:00,ES,RR,wddrb_sigma_distribution,short,2986.0,2988.875,2982.125,2.875,3.875,-1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",session,stop,2988.875,False
1571236200,2019-10-16 10:30:00,ES,RS,cluster_rejection_fade,short,2992.0,2989.25,2980.25,2.75,11.75,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_weekly']",1h,stop,2989.25,False
1571236200,2019-10-16 10:30:00,ES,RS,cluster_rejection_fade,short,2992.0,2989.25,2980.25,2.75,11.75,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_weekly']",2h,stop,2989.25,False
1571236200,2019-10-16 10:30:00,ES,RS,cluster_rejection_fade,short,2992.0,2989.25,2980.25,2.75,11.75,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_weekly']",4h,stop,2989.25,False
1571236200,2019-10-16 10:30:00,ES,RS,cluster_rejection_fade,short,2992.0,2989.25,2980.25,2.75,11.75,1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_weekly']",session,stop,2989.25,False
1571236200,2019-10-16 10:30:00,ES,RS,model_forward,short,2992.0,2994.0,2980.25,2.0,11.75,-1.0,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly']",1h,stop,2994.0,False
1571236200,2019-10-16 10:30:00,ES,RS,model_forward,short,2992.0,2994.0,2980.25,2.0,11.75,-1.0,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly']",2h,stop,2994.0,False
1571236200,2019-10-16 10:30:00,ES,RS,model_forward,short,2992.0,2994.0,2980.25,2.0,11.75,-1.0,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly']",4h,stop,2994.0,False
1571236200,2019-10-16 10:30:00,ES,RS,model_forward,short,2992.0,2994.0,2980.25,2.0,11.75,-1.0,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly']",session,stop,2994.0,False
1571239800,2019-10-16 11:30:00,ES,RS,model_forward,short,2990.25,2997.5,2978.375,7.25,11.875,0.0,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly']",1h,timeout,2990.25,False
1571239800,2019-10-16 11:30:00,ES,RS,model_forward,short,2990.25,2997.5,2978.375,7.25,11.875,0.2413793103448276,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly']",2h,timeout,2988.5,False
1571239800,2019-10-16 11:30:00,ES,RS,model_forward,short,2990.25,2997.5,2978.375,7.25,11.875,0.06896551724137931,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly']",4h,timeout,2989.75,False
1571239800,2019-10-16 11:30:00,ES,RS,model_forward,short,2990.25,2997.5,2978.375,7.25,11.875,-0.034482758620689655,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly']",session,timeout,2990.5,False
1571239800,2019-10-16 11:30:00,ES,RS,range_post_break_pullback,long,2990.25,2984.75,3010.25,5.5,20.0,0.0,0.6000000000000001,"['pullback_first_high', 'post_break', 'model_up_bias', 'cluster_near_weekly']",1h,timeout,2990.25,False
1571239800,2019-10-16 11:30:00,ES,RS,range_post_break_pullback,long,2990.25,2984.75,3010.25,5.5,20.0,-0.3181818181818182,0.6000000000000001,"['pullback_first_high', 'post_break', 'model_up_bias', 'cluster_near_weekly']",2h,timeout,2988.5,False
1571239800,2019-10-16 11:30:00,ES,RS,range_post_break_pullback,long,2990.25,2984.75,3010.25,5.5,20.0,-0.09090909090909091,0.6000000000000001,"['pullback_first_high', 'post_break', 'model_up_bias', 'cluster_near_weekly']",4h,timeout,2989.75,False
1571239800,2019-10-16 11:30:00,ES,RS,range_post_break_pullback,long,2990.25,2984.75,3010.25,5.5,20.0,0.045454545454545456,0.6000000000000001,"['pullback_first_high', 'post_break', 'model_up_bias', 'cluster_near_weekly']",session,timeout,2990.5,False
1571246100,2019-10-16 13:15:00,ES,RS,wddrb_sigma_distribution,long,2986.75,2991.125,2997.5,4.375,10.75,1.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']",1h,stop,2991.125,False
1571246100,2019-10-16 13:15:00,ES,RS,wddrb_sigma_distribution,long,2986.75,2991.125,2997.5,4.375,10.75,1.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2h,stop,2991.125,False
1571246100,2019-10-16 13:15:00,ES,RS,wddrb_sigma_distribution,long,2986.75,2991.125,2997.5,4.375,10.75,1.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']",4h,stop,2991.125,False
1571246100,2019-10-16 13:15:00,ES,RS,wddrb_sigma_distribution,long,2986.75,2991.125,2997.5,4.375,10.75,1.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']",session,stop,2991.125,False
1571246100,2019-10-16 13:15:00,ES,RS,model_forward,long,2986.75,2991.125,2997.5,4.375,10.75,1.0,0.65,"['model_up_bias', 'model_up_bias']",1h,stop,2991.125,False
1571246100,2019-10-16 13:15:00,ES,RS,model_forward,long,2986.75,2991.125,2997.5,4.375,10.75,1.0,0.65,"['model_up_bias', 'model_up_bias']",2h,stop,2991.125,False
1571246100,2019-10-16 13:15:00,ES,RS,model_forward,long,2986.75,2991.125,2997.5,4.375,10.75,1.0,0.65,"['model_up_bias', 'model_up_bias']",4h,stop,2991.125,False
1571246100,2019-10-16 13:15:00,ES,RS,model_forward,long,2986.75,2991.125,2997.5,4.375,10.75,1.0,0.65,"['model_up_bias', 'model_up_bias']",session,stop,2991.125,False
1571268600,2019-10-16 19:30:00,ES,AR,range_pre_break_hold,short,2989.0,2990.5,2988.5,1.5,0.5,0.3333333333333333,0.6000000000000001,"['near_first_high', 'pre_break', 'model_down_bias', 'cluster_near_weekly']",1h,target,2988.5,False
1571268600,2019-10-16 19:30:00,ES,AR,range_pre_break_hold,short,2989.0,2990.5,2988.5,1.5,0.5,0.3333333333333333,0.6000000000000001,"['near_first_high', 'pre_break', 'model_down_bias', 'cluster_near_weekly']",2h,target,2988.5,False
1571268600,2019-10-16 19:30:00,ES,AR,range_pre_break_hold,short,2989.0,2990.5,2988.5,1.5,0.5,0.3333333333333333,0.6000000000000001,"['near_first_high', 'pre_break', 'model_down_bias', 'cluster_near_weekly']",4h,target,2988.5,False
1571268600,2019-10-16 19:30:00,ES,AR,range_pre_break_hold,short,2989.0,2990.5,2988.5,1.5,0.5,0.3333333333333333,0.6000000000000001,"['near_first_high', 'pre_break', 'model_down_bias', 'cluster_near_weekly']",session,target,2988.5,False
1571268600,2019-10-16 19:30:00,ES,AR,wddrb_sigma_distribution,short,2989.0,2991.125,2978.375,2.125,10.625,-0.11764705882352941,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",1h,timeout,2989.25,False
1571268600,2019-10-16 19:30:00,ES,AR,wddrb_sigma_distribution,short,2989.0,2991.125,2978.375,2.125,10.625,0.23529411764705882,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",2h,timeout,2988.5,False
1571268600,2019-10-16 19:30:00,ES,AR,wddrb_sigma_distribution,short,2989.0,2991.125,2978.375,2.125,10.625,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",4h,stop,2991.125,False
1571268600,2019-10-16 19:30:00,ES,AR,wddrb_sigma_distribution,short,2989.0,2991.125,2978.375,2.125,10.625,0.35294117647058826,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",session,timeout,2988.25,False
1571702400,2019-10-21 20:00:00,ES,AR,range_post_break_pullback,short,3005.0,3007.0,3004.75,2.0,0.25,-1.0,0.65,"['pullback_first_low', 'post_break', 'model_down_bias']",1h,stop,3007.0,False
1571702400,2019-10-21 20:00:00,ES,AR,range_post_break_pullback,short,3005.0,3007.0,3004.75,2.0,0.25,-1.0,0.65,"['pullback_first_low', 'post_break', 'model_down_bias']",2h,stop,3007.0,False
