ts,timestamp,symbol,session,archetype,direction,entry,stop,target,risk,reward,r_multiple,confidence,reasons,day_date,horizon,outcome,exit_price,ambiguous
1467903000,2016-07-07 10:50:00,ES,RS,model_forward,long,2097.0,2090.0,2110.0,7.0,13.0,-1.0,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",2016-07-07,session,stop,2090.0,False
1467984600,2016-07-08 09:30:00,ES,RR,range_pre_break_hold,long,2103.75,2101.0,2111.25,2.75,7.5,2.727272727272727,0.65,"['near_first_low', 'pre_break', 'model_up_bias']",2016-07-08,1h,target,2111.25,False
1467984600,2016-07-08 09:30:00,ES,RR,range_pre_break_hold,long,2103.75,2101.0,2111.25,2.75,7.5,2.727272727272727,0.65,"['near_first_low', 'pre_break', 'model_up_bias']",2016-07-08,2h,target,2111.25,False
1467984600,2016-07-08 09:30:00,ES,RR,range_pre_break_hold,long,2103.75,2101.0,2111.25,2.75,7.5,2.727272727272727,0.65,"['near_first_low', 'pre_break', 'model_up_bias']",2016-07-08,4h,target,2111.25,False
1467984600,2016-07-08 09:30:00,ES,RR,range_pre_break_hold,long,2103.75,2101.0,2111.25,2.75,7.5,2.727272727272727,0.65,"['near_first_low', 'pre_break', 'model_up_bias']",2016-07-08,session,target,2111.25,False
1467984600,2016-07-08 09:30:00,ES,RR,wddrb_sigma_distribution,long,2103.75,2101.0,2111.25,2.75,7.5,2.727272727272727,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-08,1h,target,2111.25,False
1467984600,2016-07-08 09:30:00,ES,RR,wddrb_sigma_distribution,long,2103.75,2101.0,2111.25,2.75,7.5,2.727272727272727,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-08,2h,target,2111.25,False
1467984600,2016-07-08 09:30:00,ES,RR,wddrb_sigma_distribution,long,2103.75,2101.0,2111.25,2.75,7.5,2.727272727272727,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-08,4h,target,2111.25,False
1467984600,2016-07-08 09:30:00,ES,RR,wddrb_sigma_distribution,long,2103.75,2101.0,2111.25,2.75,7.5,2.727272727272727,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-08,session,target,2111.25,False
1468333800,2016-07-12 10:30:00,ES,RS,wddrb_sigma_distribution,long,2141.0,2134.75,2152.25,6.25,11.25,0.68,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-12,1h,timeout,2145.25,False
1468333800,2016-07-12 10:30:00,ES,RS,wddrb_sigma_distribution,long,2141.0,2134.75,2152.25,6.25,11.25,1.24,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-12,2h,timeout,2148.75,False
1468333800,2016-07-12 10:30:00,ES,RS,wddrb_sigma_distribution,long,2141.0,2134.75,2152.25,6.25,11.25,1.0,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-12,4h,timeout,2147.25,False
1468333800,2016-07-12 10:30:00,ES,RS,wddrb_sigma_distribution,long,2141.0,2134.75,2152.25,6.25,11.25,0.72,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-12,session,timeout,2145.5,False
1468335300,2016-07-12 10:55:00,ES,RS,wddrb_sigma_distribution,long,2142.25,2134.75,2152.25,7.5,10.0,0.6,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-12,1h,timeout,2146.75,False
1468335300,2016-07-12 10:55:00,ES,RS,wddrb_sigma_distribution,long,2142.25,2134.75,2152.25,7.5,10.0,0.6666666666666666,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-12,2h,timeout,2147.25,False
1468335300,2016-07-12 10:55:00,ES,RS,wddrb_sigma_distribution,long,2142.25,2134.75,2152.25,7.5,10.0,0.5666666666666667,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-12,4h,timeout,2146.5,False
1468335300,2016-07-12 10:55:00,ES,RS,wddrb_sigma_distribution,long,2142.25,2134.75,2152.25,7.5,10.0,0.43333333333333335,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-12,session,timeout,2145.5,False
1468416600,2016-07-13 09:30:00,ES,RR,wddrb_sigma_distribution,long,2147.25,2144.25,2154.5,3.0,7.25,-1.0,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-13,1h,stop,2144.25,False
1468416600,2016-07-13 09:30:00,ES,RR,wddrb_sigma_distribution,long,2147.25,2144.25,2154.5,3.0,7.25,-1.0,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-13,2h,stop,2144.25,False
1468416600,2016-07-13 09:30:00,ES,RR,wddrb_sigma_distribution,long,2147.25,2144.25,2154.5,3.0,7.25,-1.0,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-13,4h,stop,2144.25,False
1468416600,2016-07-13 09:30:00,ES,RR,wddrb_sigma_distribution,long,2147.25,2144.25,2154.5,3.0,7.25,-1.0,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-13,session,stop,2144.25,False
1468593300,2016-07-15 10:35:00,ES,RS,range_post_break_pullback,short,2160.5,2168.0,2149.25,7.5,11.25,0.9666666666666667,0.6,"['pullback_first_low', 'post_break']",2016-07-15,1h,timeout,2153.25,False
1468593300,2016-07-15 10:35:00,ES,RS,range_post_break_pullback,short,2160.5,2168.0,2149.25,7.5,11.25,1.4333333333333333,0.6,"['pullback_first_low', 'post_break']",2016-07-15,2h,timeout,2149.75,False
1468593300,2016-07-15 10:35:00,ES,RS,range_post_break_pullback,short,2160.5,2168.0,2149.25,7.5,11.25,1.5,0.6,"['pullback_first_low', 'post_break']",2016-07-15,4h,target,2149.25,False
1468593300,2016-07-15 10:35:00,ES,RS,range_post_break_pullback,short,2160.5,2168.0,2149.25,7.5,11.25,1.5,0.6,"['pullback_first_low', 'post_break']",2016-07-15,session,target,2149.25,False
1468593300,2016-07-15 10:35:00,ES,RS,wddrb_sigma_distribution,short,2160.5,2168.0,2149.25,7.5,11.25,0.9666666666666667,0.6,['wddrb_mid_sigma'],2016-07-15,1h,timeout,2153.25,False
1468593300,2016-07-15 10:35:00,ES,RS,wddrb_sigma_distribution,short,2160.5,2168.0,2149.25,7.5,11.25,1.4333333333333333,0.6,['wddrb_mid_sigma'],2016-07-15,2h,timeout,2149.75,False
1468593300,2016-07-15 10:35:00,ES,RS,wddrb_sigma_distribution,short,2160.5,2168.0,2149.25,7.5,11.25,1.5,0.6,['wddrb_mid_sigma'],2016-07-15,4h,target,2149.25,False
1468593300,2016-07-15 10:35:00,ES,RS,wddrb_sigma_distribution,short,2160.5,2168.0,2149.25,7.5,11.25,1.5,0.6,['wddrb_mid_sigma'],2016-07-15,session,target,2149.25,False
1468848600,2016-07-18 09:30:00,ES,RR,wddrb_sigma_distribution,long,2155.5,2153.875,2159.5,1.625,4.0,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-07-18,1h,stop,2153.875,False
1468848600,2016-07-18 09:30:00,ES,RR,wddrb_sigma_distribution,long,2155.5,2153.875,2159.5,1.625,4.0,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-07-18,2h,stop,2153.875,False
1468848600,2016-07-18 09:30:00,ES,RR,wddrb_sigma_distribution,long,2155.5,2153.875,2159.5,1.625,4.0,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-07-18,4h,stop,2153.875,False
1468848600,2016-07-18 09:30:00,ES,RR,wddrb_sigma_distribution,long,2155.5,2153.875,2159.5,1.625,4.0,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-07-18,session,stop,2153.875,False
1468848600,2016-07-18 09:30:00,ES,RR,cluster_rejection_fade,long,2155.5,2153.875,2159.5,1.625,4.0,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2016-07-18,1h,stop,2153.875,False
1468848600,2016-07-18 09:30:00,ES,RR,cluster_rejection_fade,long,2155.5,2153.875,2159.5,1.625,4.0,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2016-07-18,2h,stop,2153.875,False
1468848600,2016-07-18 09:30:00,ES,RR,cluster_rejection_fade,long,2155.5,2153.875,2159.5,1.625,4.0,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2016-07-18,4h,stop,2153.875,False
1468848600,2016-07-18 09:30:00,ES,RR,cluster_rejection_fade,long,2155.5,2153.875,2159.5,1.625,4.0,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2016-07-18,session,stop,2153.875,False
1468935000,2016-07-19 09:30:00,ES,RR,cluster_rejection_fade,short,2156.25,2157.5,2151.75,1.25,4.5,-1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-07-19,1h,stop,2157.5,False
1468935000,2016-07-19 09:30:00,ES,RR,cluster_rejection_fade,short,2156.25,2157.5,2151.75,1.25,4.5,-1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-07-19,2h,stop,2157.5,False
1468935000,2016-07-19 09:30:00,ES,RR,cluster_rejection_fade,short,2156.25,2157.5,2151.75,1.25,4.5,-1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-07-19,4h,stop,2157.5,False
1468935000,2016-07-19 09:30:00,ES,RR,cluster_rejection_fade,short,2156.25,2157.5,2151.75,1.25,4.5,-1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-07-19,session,stop,2157.5,False
1468939500,2016-07-19 10:45:00,ES,RS,wddrb_sigma_distribution,long,2154.5,2150.875,2162.75,3.625,8.25,-0.20689655172413793,0.65,"['wddrb_mid_sigma', 'cluster_near_darkpool']",2016-07-19,1h,timeout,2153.75,False
1468939500,2016-07-19 10:45:00,ES,RS,wddrb_sigma_distribution,long,2154.5,2150.875,2162.75,3.625,8.25,0.27586206896551724,0.65,"['wddrb_mid_sigma', 'cluster_near_darkpool']",2016-07-19,2h,timeout,2155.5,False
1468939500,2016-07-19 10:45:00,ES,RS,wddrb_sigma_distribution,long,2154.5,2150.875,2162.75,3.625,8.25,0.27586206896551724,0.65,"['wddrb_mid_sigma', 'cluster_near_darkpool']",2016-07-19,4h,timeout,2155.5,False
1468939500,2016-07-19 10:45:00,ES,RS,wddrb_sigma_distribution,long,2154.5,2150.875,2162.75,3.625,8.25,0.896551724137931,0.65,"['wddrb_mid_sigma', 'cluster_near_darkpool']",2016-07-19,session,timeout,2157.75,False
1469021400,2016-07-20 09:30:00,ES,RR,wddrb_sigma_distribution,long,2160.5,2157.0,2167.5,3.5,7.0,1.3571428571428572,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-20,1h,timeout,2165.25,False
1469021400,2016-07-20 09:30:00,ES,RR,wddrb_sigma_distribution,long,2160.5,2157.0,2167.5,3.5,7.0,2.0,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-20,2h,target,2167.5,False
1469021400,2016-07-20 09:30:00,ES,RR,wddrb_sigma_distribution,long,2160.5,2157.0,2167.5,3.5,7.0,2.0,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-20,4h,target,2167.5,False
1469021400,2016-07-20 09:30:00,ES,RR,wddrb_sigma_distribution,long,2160.5,2157.0,2167.5,3.5,7.0,1.0714285714285714,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-20,session,timeout,2164.25,False
1469194200,2016-07-22 09:30:00,ES,RR,wddrb_sigma_distribution,long,2159.25,2156.875,2163.75,2.375,4.5,1.1578947368421053,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-22,1h,timeout,2162.0,False
1469194200,2016-07-22 09:30:00,ES,RR,wddrb_sigma_distribution,long,2159.25,2156.875,2163.75,2.375,4.5,1.894736842105263,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-22,2h,target,2163.75,False
1469194200,2016-07-22 09:30:00,ES,RR,wddrb_sigma_distribution,long,2159.25,2156.875,2163.75,2.375,4.5,1.894736842105263,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-22,4h,target,2163.75,False
1469194200,2016-07-22 09:30:00,ES,RR,wddrb_sigma_distribution,long,2159.25,2156.875,2163.75,2.375,4.5,0.42105263157894735,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2016-07-22,session,timeout,2160.25,False
1469433600,2016-07-25 04:00:00,ES,OS,cluster_rejection_fade,short,2167.5,2175.375,2144.75,7.875,22.75,-0.19047619047619047,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",2016-07-25,1h,timeout,2169.0,False
1469433600,2016-07-25 04:00:00,ES,OS,cluster_rejection_fade,short,2167.5,2175.375,2144.75,7.875,22.75,0.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",2016-07-25,2h,timeout,2167.5,False
1469433600,2016-07-25 04:00:00,ES,OS,cluster_rejection_fade,short,2167.5,2175.375,2144.75,7.875,22.75,-0.15873015873015872,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",2016-07-25,4h,timeout,2168.75,False
1469433600,2016-07-25 04:00:00,ES,OS,cluster_rejection_fade,short,2167.5,2175.375,2144.75,7.875,22.75,-0.09523809523809523,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",2016-07-25,session,timeout,2168.25,False
1469626200,2016-07-27 09:30:00,ES,RR,wddrb_sigma_distribution,long,2167.0,2162.25,2171.75,4.75,4.75,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-07-27,1h,stop,2162.25,False
1469626200,2016-07-27 09:30:00,ES,RR,wddrb_sigma_distribution,long,2167.0,2162.25,2171.75,4.75,4.75,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-07-27,2h,stop,2162.25,False
1469626200,2016-07-27 09:30:00,ES,RR,wddrb_sigma_distribution,long,2167.0,2162.25,2171.75,4.75,4.75,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-07-27,4h,stop,2162.25,False
1469626200,2016-07-27 09:30:00,ES,RR,wddrb_sigma_distribution,long,2167.0,2162.25,2171.75,4.75,4.75,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-07-27,session,stop,2162.25,False
1469726700,2016-07-28 13:25:00,ES,RS,wddrb_sigma_distribution,short,2160.5,2167.375,2144.25,6.875,16.25,-0.2909090909090909,0.7000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",2016-07-28,1h,timeout,2162.5,False
1469726700,2016-07-28 13:25:00,ES,RS,wddrb_sigma_distribution,short,2160.5,2167.375,2144.25,6.875,16.25,-0.6545454545454545,0.7000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",2016-07-28,2h,timeout,2165.0,False
1469726700,2016-07-28 13:25:00,ES,RS,wddrb_sigma_distribution,short,2160.5,2167.375,2144.25,6.875,16.25,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",2016-07-28,4h,stop,2167.375,False
1469726700,2016-07-28 13:25:00,ES,RS,wddrb_sigma_distribution,short,2160.5,2167.375,2144.25,6.875,16.25,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",2016-07-28,session,stop,2167.375,False
1469716200,2016-07-28 10:30:00,ES,RS,wddrb_sigma_distribution,short,2157.25,2167.125,2145.25,9.875,12.0,0.25316455696202533,0.55,"['wddrb_mid_sigma', 'model_down_bias']",2016-07-28,1h,timeout,2154.75,False
1469716200,2016-07-28 10:30:00,ES,RS,wddrb_sigma_distribution,short,2157.25,2167.125,2145.25,9.875,12.0,0.02531645569620253,0.55,"['wddrb_mid_sigma', 'model_down_bias']",2016-07-28,2h,timeout,2157.0,False
1469716200,2016-07-28 10:30:00,ES,RS,wddrb_sigma_distribution,short,2157.25,2167.125,2145.25,9.875,12.0,-0.5822784810126582,0.55,"['wddrb_mid_sigma', 'model_down_bias']",2016-07-28,4h,timeout,2163.0,False
1469716200,2016-07-28 10:30:00,ES,RS,wddrb_sigma_distribution,short,2157.25,2167.125,2145.25,9.875,12.0,-1.0,0.55,"['wddrb_mid_sigma', 'model_down_bias']",2016-07-28,session,stop,2167.125,False
1469779200,2016-07-29 04:00:00,ES,OS,wddrb_sigma_distribution,short,2160.5,2174.5,2139.5,14.0,21.0,-0.03571428571428571,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",2016-07-29,1h,timeout,2161.0,False
1469779200,2016-07-29 04:00:00,ES,OS,wddrb_sigma_distribution,short,2160.5,2174.5,2139.5,14.0,21.0,-0.10714285714285714,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",2016-07-29,2h,timeout,2162.0,False
1469779200,2016-07-29 04:00:00,ES,OS,wddrb_sigma_distribution,short,2160.5,2174.5,2139.5,14.0,21.0,-0.125,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",2016-07-29,4h,timeout,2162.25,False
1469779200,2016-07-29 04:00:00,ES,OS,wddrb_sigma_distribution,short,2160.5,2174.5,2139.5,14.0,21.0,-0.08928571428571429,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",2016-07-29,session,timeout,2161.75,False
1469779200,2016-07-29 04:00:00,ES,OS,model_forward,short,2160.5,2174.5,2139.5,14.0,21.0,-0.03571428571428571,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly']",2016-07-29,1h,timeout,2161.0,False
1469779200,2016-07-29 04:00:00,ES,OS,model_forward,short,2160.5,2174.5,2139.5,14.0,21.0,-0.10714285714285714,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly']",2016-07-29,2h,timeout,2162.0,False
1469779200,2016-07-29 04:00:00,ES,OS,model_forward,short,2160.5,2174.5,2139.5,14.0,21.0,-0.125,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly']",2016-07-29,4h,timeout,2162.25,False
1469779200,2016-07-29 04:00:00,ES,OS,model_forward,short,2160.5,2174.5,2139.5,14.0,21.0,-0.08928571428571429,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly']",2016-07-29,session,timeout,2161.75,False
1470045300,2016-08-01 05:55:00,ES,OS,wddrb_sigma_distribution,short,2169.75,2178.875,2143.25,9.125,26.5,0.0273972602739726,0.55,"['wddrb_mid_sigma', 'cluster_near_darkpool']",2016-08-01,1h,timeout,2169.5,False
1470045300,2016-08-01 05:55:00,ES,OS,wddrb_sigma_distribution,short,2169.75,2178.875,2143.25,9.125,26.5,-0.1643835616438356,0.55,"['wddrb_mid_sigma', 'cluster_near_darkpool']",2016-08-01,2h,timeout,2171.25,False
1470045300,2016-08-01 05:55:00,ES,OS,wddrb_sigma_distribution,short,2169.75,2178.875,2143.25,9.125,26.5,0.4383561643835616,0.55,"['wddrb_mid_sigma', 'cluster_near_darkpool']",2016-08-01,4h,timeout,2165.75,False
1470045300,2016-08-01 05:55:00,ES,OS,wddrb_sigma_distribution,short,2169.75,2178.875,2143.25,9.125,26.5,-0.0821917808219178,0.55,"['wddrb_mid_sigma', 'cluster_near_darkpool']",2016-08-01,session,timeout,2170.5,False
1470061800,2016-08-01 10:30:00,ES,RS,wddrb_sigma_distribution,short,2167.75,2173.125,2155.0,5.375,12.75,-0.5116279069767442,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",2016-08-01,1h,timeout,2170.5,False
1470061800,2016-08-01 10:30:00,ES,RS,wddrb_sigma_distribution,short,2167.75,2173.125,2155.0,5.375,12.75,1.1162790697674418,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",2016-08-01,2h,timeout,2161.75,False
1470061800,2016-08-01 10:30:00,ES,RS,wddrb_sigma_distribution,short,2167.75,2173.125,2155.0,5.375,12.75,0.8372093023255814,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",2016-08-01,4h,timeout,2163.25,False
1470061800,2016-08-01 10:30:00,ES,RS,wddrb_sigma_distribution,short,2167.75,2173.125,2155.0,5.375,12.75,0.5581395348837209,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']",2016-08-01,session,timeout,2164.75,False
1470144600,2016-08-02 09:30:00,ES,RR,wddrb_sigma_distribution,short,2162.5,2165.75,2155.75,3.25,6.75,2.076923076923077,0.65,"['wddrb_mid_sigma', 'cluster_near_weekly']",2016-08-02,1h,target,2155.75,False
1470144600,2016-08-02 09:30:00,ES,RR,wddrb_sigma_distribution,short,2162.5,2165.75,2155.75,3.25,6.75,2.076923076923077,0.65,"['wddrb_mid_sigma', 'cluster_near_weekly']",2016-08-02,2h,target,2155.75,False
1470144600,2016-08-02 09:30:00,ES,RR,wddrb_sigma_distribution,short,2162.5,2165.75,2155.75,3.25,6.75,2.076923076923077,0.65,"['wddrb_mid_sigma', 'cluster_near_weekly']",2016-08-02,4h,target,2155.75,False
1470144600,2016-08-02 09:30:00,ES,RR,wddrb_sigma_distribution,short,2162.5,2165.75,2155.75,3.25,6.75,2.076923076923077,0.65,"['wddrb_mid_sigma', 'cluster_near_weekly']",2016-08-02,session,target,2155.75,False
1470144600,2016-08-02 09:30:00,ES,RR,cluster_rejection_fade,short,2162.5,2165.75,2155.75,3.25,6.75,2.076923076923077,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",2016-08-02,1h,target,2155.75,False
1470144600,2016-08-02 09:30:00,ES,RR,cluster_rejection_fade,short,2162.5,2165.75,2155.75,3.25,6.75,2.076923076923077,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",2016-08-02,2h,target,2155.75,False
1470144600,2016-08-02 09:30:00,ES,RR,cluster_rejection_fade,short,2162.5,2165.75,2155.75,3.25,6.75,2.076923076923077,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",2016-08-02,4h,target,2155.75,False
1470144600,2016-08-02 09:30:00,ES,RR,cluster_rejection_fade,short,2162.5,2165.75,2155.75,3.25,6.75,2.076923076923077,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly']",2016-08-02,session,target,2155.75,False
1470407400,2016-08-05 10:30:00,ES,RS,wddrb_sigma_distribution,long,2173.25,2161.875,2185.0,11.375,11.75,0.32967032967032966,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-05,1h,timeout,2177.0,False
1470407400,2016-08-05 10:30:00,ES,RS,wddrb_sigma_distribution,long,2173.25,2161.875,2185.0,11.375,11.75,0.3956043956043956,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-05,2h,timeout,2177.75,False
1470407400,2016-08-05 10:30:00,ES,RS,wddrb_sigma_distribution,long,2173.25,2161.875,2185.0,11.375,11.75,0.3076923076923077,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-05,4h,timeout,2176.75,False
1470407400,2016-08-05 10:30:00,ES,RS,wddrb_sigma_distribution,long,2173.25,2161.875,2185.0,11.375,11.75,0.3956043956043956,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2016-08-05,session,timeout,2177.75,False
1470700800,2016-08-08 20:00:00,ES,AR,range_pre_break_hold,short,2175.25,2185.25,2165.25,10.0,10.0,0.0,0.65,"['near_first_high', 'pre_break', 'model_down_bias']",2016-08-08,1h,timeout,2175.25,False
1470700800,2016-08-08 20:00:00,ES,AR,range_pre_break_hold,short,2175.25,2185.25,2165.25,10.0,10.0,-0.075,0.65,"['near_first_high', 'pre_break', 'model_down_bias']",2016-08-08,2h,timeout,2176.0,False
1470700800,2016-08-08 20:00:00,ES,AR,range_pre_break_hold,short,2175.25,2185.25,2165.25,10.0,10.0,-0.1,0.65,"['near_first_high', 'pre_break', 'model_down_bias']",2016-08-08,4h,timeout,2176.25,False
1470700800,2016-08-08 20:00:00,ES,AR,range_pre_break_hold,short,2175.25,2185.25,2165.25,10.0,10.0,-0.05,0.65,"['near_first_high', 'pre_break', 'model_down_bias']",2016-08-08,session,timeout,2175.75,False
1470764400,2016-08-09 13:40:00,ES,RS,wddrb_sigma_distribution,long,2176.75,2172.25,2191.0,4.5,14.25,-0.4444444444444444,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-08-09,1h,timeout,2174.75,False
1470764400,2016-08-09 13:40:00,ES,RS,wddrb_sigma_distribution,long,2176.75,2172.25,2191.0,4.5,14.25,0.05555555555555555,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-08-09,2h,timeout,2177.0,False
1470764400,2016-08-09 13:40:00,ES,RS,wddrb_sigma_distribution,long,2176.75,2172.25,2191.0,4.5,14.25,0.3333333333333333,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-08-09,4h,timeout,2178.25,False
1470764400,2016-08-09 13:40:00,ES,RS,wddrb_sigma_distribution,long,2176.75,2172.25,2191.0,4.5,14.25,0.16666666666666666,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-08-09,session,timeout,2177.5,False
1470764400,2016-08-09 13:40:00,ES,RS,cluster_rejection_fade,long,2176.75,2172.25,2191.0,4.5,14.25,-0.4444444444444444,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2016-08-09,1h,timeout,2174.75,False
1470764400,2016-08-09 13:40:00,ES,RS,cluster_rejection_fade,long,2176.75,2172.25,2191.0,4.5,14.25,0.05555555555555555,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2016-08-09,2h,timeout,2177.0,False
1470764400,2016-08-09 13:40:00,ES,RS,cluster_rejection_fade,long,2176.75,2172.25,2191.0,4.5,14.25,0.3333333333333333,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2016-08-09,4h,timeout,2178.25,False
1470764400,2016-08-09 13:40:00,ES,RS,cluster_rejection_fade,long,2176.75,2172.25,2191.0,4.5,14.25,0.16666666666666666,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2016-08-09,session,timeout,2177.5,False
1470835800,2016-08-10 09:30:00,ES,RR,wddrb_sigma_distribution,long,2178.0,2176.0,2182.0,2.0,4.0,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-08-10,1h,stop,2176.0,False
1470835800,2016-08-10 09:30:00,ES,RR,wddrb_sigma_distribution,long,2178.0,2176.0,2182.0,2.0,4.0,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-08-10,2h,stop,2176.0,False
1470835800,2016-08-10 09:30:00,ES,RR,wddrb_sigma_distribution,long,2178.0,2176.0,2182.0,2.0,4.0,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-08-10,4h,stop,2176.0,False
