ts,timestamp,symbol,session,archetype,direction,entry,stop,target,risk,reward,r_multiple,confidence,reasons,day_date,horizon,outcome,exit_price,ambiguous
1479846600,2016-11-22 15:30:00,ES,RS,strict_confluence,short,2200.5,2201.0,2182.5,0.5,18.0,-1.0,0.6500000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_down_bias', 'cluster_near_weekly']",2016-11-22,session,stop,2201.0,False
1479828600,2016-11-22 10:30:00,ES,RS,strict_confluence,short,2198.75,2201.0,2195.0,2.25,3.75,1.6666666666666667,0.6000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_down_bias', 'cluster_near_weekly']",2016-11-22,1h,target,2195.0,False
1479828600,2016-11-22 10:30:00,ES,RS,strict_confluence,short,2198.75,2201.0,2195.0,2.25,3.75,1.6666666666666667,0.6000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_down_bias', 'cluster_near_weekly']",2016-11-22,2h,target,2195.0,False
1479828600,2016-11-22 10:30:00,ES,RS,strict_confluence,short,2198.75,2201.0,2195.0,2.25,3.75,1.6666666666666667,0.6000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_down_bias', 'cluster_near_weekly']",2016-11-22,4h,target,2195.0,False
1479828600,2016-11-22 10:30:00,ES,RS,strict_confluence,short,2198.75,2201.0,2195.0,2.25,3.75,1.6666666666666667,0.6000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_down_bias', 'cluster_near_weekly']",2016-11-22,session,target,2195.0,False
1479915000,2016-11-23 10:30:00,ES,RS,strict_confluence,long,2198.5,2192.0,2206.5,6.5,8.0,-0.4230769230769231,0.7000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_weekly']",2016-11-23,1h,timeout,2195.75,False
1479915000,2016-11-23 10:30:00,ES,RS,strict_confluence,long,2198.5,2192.0,2206.5,6.5,8.0,-0.07692307692307693,0.7000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_weekly']",2016-11-23,2h,timeout,2198.0,False
1479915000,2016-11-23 10:30:00,ES,RS,strict_confluence,long,2198.5,2192.0,2206.5,6.5,8.0,0.3076923076923077,0.7000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_weekly']",2016-11-23,4h,timeout,2200.5,False
1479915000,2016-11-23 10:30:00,ES,RS,strict_confluence,long,2198.5,2192.0,2206.5,6.5,8.0,0.5,0.7000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_weekly']",2016-11-23,session,timeout,2201.75,False
1480411200,2016-11-29 04:20:00,ES,OS,strict_confluence,long,2205.0,2198.25,2220.75,6.75,15.75,-0.2962962962962963,0.6000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_darkpool']",2016-11-29,1h,timeout,2203.0,False
1480411200,2016-11-29 04:20:00,ES,OS,strict_confluence,long,2205.0,2198.25,2220.75,6.75,15.75,-0.14814814814814814,0.6000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_darkpool']",2016-11-29,2h,timeout,2204.0,False
1480411200,2016-11-29 04:20:00,ES,OS,strict_confluence,long,2205.0,2198.25,2220.75,6.75,15.75,-0.2222222222222222,0.6000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_darkpool']",2016-11-29,4h,timeout,2203.5,False
1480411200,2016-11-29 04:20:00,ES,OS,strict_confluence,long,2205.0,2198.25,2220.75,6.75,15.75,-0.25925925925925924,0.6000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_darkpool']",2016-11-29,session,timeout,2203.25,False
1480496400,2016-11-30 04:00:00,ES,OS,strict_confluence,long,2208.0,2196.25,2222.75,11.75,14.75,-0.2978723404255319,0.7000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_darkpool']",2016-11-30,1h,timeout,2204.5,False
1480496400,2016-11-30 04:00:00,ES,OS,strict_confluence,long,2208.0,2196.25,2222.75,11.75,14.75,-0.1276595744680851,0.7000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_darkpool']",2016-11-30,2h,timeout,2206.5,False
1480496400,2016-11-30 04:00:00,ES,OS,strict_confluence,long,2208.0,2196.25,2222.75,11.75,14.75,0.1276595744680851,0.7000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_darkpool']",2016-11-30,4h,timeout,2209.5,False
1480496400,2016-11-30 04:00:00,ES,OS,strict_confluence,long,2208.0,2196.25,2222.75,11.75,14.75,0.0425531914893617,0.7000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_darkpool']",2016-11-30,session,timeout,2208.5,False
1480669200,2016-12-02 04:00:00,ES,OS,strict_confluence,short,2186.0,2202.0,2170.0,16.0,16.0,0.0,0.6000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_down_bias', 'cluster_near_darkpool']",2016-12-02,1h,timeout,2186.0,False
1480669200,2016-12-02 04:00:00,ES,OS,strict_confluence,short,2186.0,2202.0,2170.0,16.0,16.0,-0.015625,0.6000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_down_bias', 'cluster_near_darkpool']",2016-12-02,2h,timeout,2186.25,False
1480669200,2016-12-02 04:00:00,ES,OS,strict_confluence,short,2186.0,2202.0,2170.0,16.0,16.0,-0.140625,0.6000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_down_bias', 'cluster_near_darkpool']",2016-12-02,4h,timeout,2188.25,False
1480669200,2016-12-02 04:00:00,ES,OS,strict_confluence,short,2186.0,2202.0,2170.0,16.0,16.0,-0.25,0.6000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_down_bias', 'cluster_near_darkpool']",2016-12-02,session,timeout,2190.0,False
1480948800,2016-12-05 09:40:00,ES,RR,strict_confluence,long,2201.5,2198.75,2204.75,2.75,3.25,1.1818181818181819,0.6000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_weekly']",2016-12-05,1h,target,2204.75,False
1480948800,2016-12-05 09:40:00,ES,RR,strict_confluence,long,2201.5,2198.75,2204.75,2.75,3.25,1.1818181818181819,0.6000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_weekly']",2016-12-05,2h,target,2204.75,False
1480948800,2016-12-05 09:40:00,ES,RR,strict_confluence,long,2201.5,2198.75,2204.75,2.75,3.25,1.1818181818181819,0.6000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_weekly']",2016-12-05,4h,target,2204.75,False
1480948800,2016-12-05 09:40:00,ES,RR,strict_confluence,long,2201.5,2198.75,2204.75,2.75,3.25,1.1818181818181819,0.6000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_weekly']",2016-12-05,session,target,2204.75,False
1481643000,2016-12-13 10:30:00,ES,RS,strict_confluence,long,2265.75,2264.75,2281.75,1.0,16.0,3.75,0.7000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_darkpool']",2016-12-13,1h,timeout,2269.5,False
1481643000,2016-12-13 10:30:00,ES,RS,strict_confluence,long,2265.75,2264.75,2281.75,1.0,16.0,7.0,0.7000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_darkpool']",2016-12-13,2h,timeout,2272.75,False
1481643000,2016-12-13 10:30:00,ES,RS,strict_confluence,long,2265.75,2264.75,2281.75,1.0,16.0,6.5,0.7000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_darkpool']",2016-12-13,4h,timeout,2272.25,False
1481643000,2016-12-13 10:30:00,ES,RS,strict_confluence,long,2265.75,2264.75,2281.75,1.0,16.0,6.0,0.7000000000000001,"['strict_confluence', 'cluster_wddrb_model_bias', 'model_up_bias', 'cluster_near_darkpool']",2016-12-13,session,timeout,2271.75,False
