session_id,day_date,session,end,action,pred_mu,pred_sigma,pred_R_mu,score,pred_pnl,pnl_points_net,entered,outcome_code,equity_points,risk_pts,pnl_R,equity_R,qty,pnl_dollars,equity_dollars,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES-20200224-RR,2020-02-24,RR,2020-02-24 10:25:00-05:00,breakout_long,0.805137038230896,0.0,0.1180420095935455,0.805137038230896,0.805137038230896,0.0,0.0,-1,147.11524909487184,6.820766954097338,,16.231595983178597,,,3246.319196635721,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200225-RR,2020-02-25,RR,2020-02-25 10:25:00-05:00,breakout_long,2.3370776176452637,0.0,0.3104600559124196,2.3370776176452637,2.3370776176452637,0.0,0.0,-1,147.11524909487184,7.527788432482118,,16.231595983178597,,,3246.319196635721,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200225-OR,2020-02-25,OR,2020-02-26 03:55:00-05:00,breakout_long,3.3834567070007324,0.0,0.5285227254940001,3.3834567070007324,3.3834567070007324,0.0,0.0,-1,147.11524909487184,6.4017241715354425,,16.231595983178597,,,3246.319196635721,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200226-RR,2020-02-26,RR,2020-02-26 10:25:00-05:00,breakout_long,2.0381553173065186,0.0,0.2020918070379886,2.0381553173065186,2.0381553173065186,-10.335294140219048,1.0,0,136.7799549546528,10.085294140219116,-1.0247885680401683,15.206807415138428,0.3966170886428004,-204.95771360803369,3041.361483027687,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200227-RR,2020-02-27,RR,2020-02-27 10:25:00-05:00,breakout_long,2.730496883392334,0.0,0.2496762827590991,2.730496883392334,2.730496883392334,-11.18614841273029,1.0,0,125.5938065419225,10.936148412730343,-1.0228599677477797,14.183947447390649,0.3657594839645516,-204.57199354955594,2836.789489478131,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200227-OR,2020-02-27,OR,2020-02-28 03:55:00-05:00,breakout_long,2.7160961627960205,0.0,0.3072847333266664,2.7160961627960205,2.7160961627960205,-9.089020843604885,1.0,0,116.50478569831762,8.83902084360504,-1.0282836758079057,13.155663771582743,0.4525388129267698,-205.6567351615811,2631.13275431655,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200227-TR,2020-02-27,TR,2020-02-28 09:25:00-05:00,breakout_long,3.2709691524505615,0.0,0.5613319247686306,3.2709691524505615,3.2709691524505615,0.0,0.0,-1,116.50478569831762,5.827156817775485,,13.155663771582743,,,2631.13275431655,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200228-RR,2020-02-28,RR,2020-02-28 10:25:00-05:00,breakout_long,5.571676254272461,0.0,0.43663652891271404,5.571676254272461,5.571676254272461,-13.010444638351146,1.0,0,103.49434105996647,12.760444638351064,-1.0195917937881815,12.136071977794561,0.3134687006108033,-203.9183587576363,2427.2143955589136,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200228-OR,2020-02-28,OR,2020-03-02 03:55:00-05:00,breakout_long,1.9465218782424927,0.0,0.16988294319276342,1.9465218782424927,1.9465218782424927,0.0,0.0,-1,103.49434105996647,11.458018336978103,,12.136071977794561,,,2427.2143955589136,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200228-TR,2020-02-28,TR,2020-03-02 09:25:00-05:00,breakout_long,5.6452836990356445,0.0,0.40979605896398236,5.6452836990356445,5.6452836990356445,-14.025836969510237,1.0,0,89.46850409045624,13.775836969510284,-1.0181477176706775,11.117924260123884,0.29036348273089324,-203.62954353413548,2223.5848520247782,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200302-RR,2020-03-02,RR,2020-03-02 10:25:00-05:00,breakout_long,1.9479053020477295,0.0,0.10707350186946496,1.9479053020477295,1.9479053020477295,45.23056400598671,1.0,2,134.69906809644294,18.19222560239463,2.4862578661091934,13.604182126233077,0.2198741422530228,497.25157322183867,2720.8364252466167,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200303-RR,2020-03-03,RR,2020-03-03 10:25:00-05:00,breakout_short,4.354700088500977,0.0,0.2298978025504138,4.354700088500977,4.354700088500977,-19.19189522557963,1.0,0,115.50717287086331,18.941895225579824,-1.0131982569337727,12.590983869299304,0.21117211094052799,-202.63965138675454,2518.1967738598623,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200303-TOUT,2020-03-03,TOUT,2020-03-03 16:55:00-05:00,breakout_long,0.8498212695121765,0.0,0.06785938637267455,0.8498212695121765,0.8498212695121765,0.0,0.0,-1,115.50717287086331,12.523267818029966,,12.590983869299304,,,2518.1967738598623,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200303-TR,2020-03-03,TR,2020-03-04 09:25:00-05:00,breakout_short,1.5558042526245117,0.0,0.08858919320945714,1.5558042526245117,1.5558042526245117,-17.812009498675707,1.0,0,97.69516337218761,17.562009498675796,-1.014235273020366,11.576748596278938,0.2277643683259371,-202.8470546040732,2315.3497192557893,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200304-RR,2020-03-04,RR,2020-03-04 10:25:00-05:00,breakout_short,8.812907218933105,0.0,0.3672697035569029,8.812907218933105,8.812907218933105,0.0,0.0,-1,97.69516337218761,23.995737011745316,,11.576748596278938,,,2315.3497192557893,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200304-OR,2020-03-04,OR,2020-03-05 03:55:00-05:00,breakout_short,2.687605381011963,0.0,0.2085594779828349,2.687605381011963,2.687605381011963,31.966293968106584,1.0,2,129.6614573402942,12.886517587242722,2.4805998790357675,14.057348475314704,0.31040193542744887,496.1199758071534,2811.4696950629427,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200304-TR,2020-03-04,TR,2020-03-05 09:25:00-05:00,breakout_short,2.512127637863159,0.0,0.14459879990349989,2.512127637863159,2.512127637863159,0.0,0.0,-1,129.6614573402942,17.37308774028321,,14.057348475314704,,,2811.4696950629427,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200305-RR,2020-03-05,RR,2020-03-05 10:25:00-05:00,breakout_short,5.650049686431885,0.0,0.23533344428634323,5.650049686431885,5.650049686431885,13.5,1.0,1,143.1614573402942,24.008698396294054,0.5622962051988557,14.61964468051356,0.16660628302188318,112.45924103977114,2923.928936102714,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200305-TOUT,2020-03-05,TOUT,2020-03-05 16:55:00-05:00,breakout_short,2.2952513694763184,0.0,0.1745907321375187,2.2952513694763184,2.2952513694763184,0.0,0.0,-1,143.1614573402942,13.146467406233416,,14.61964468051356,,,2923.928936102714,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200309-RR,2020-03-09,RR,2020-03-09 10:25:00-04:00,breakout_short,16.762598037719727,0.0,0.7036690792648491,16.762598037719727,16.762598037719727,0.0,0.0,-1,143.1614573402942,23.821706156581833,,14.61964468051356,,,2923.928936102714,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200310-RR,2020-03-10,RR,2020-03-10 10:25:00-04:00,breakout_short,4.856160640716553,0.0,0.16848350815418625,4.856160640716553,4.856160640716553,71.80691366944484,1.0,2,214.96837100973903,28.822765467777884,2.49132630072297,17.11097098123653,0.138779188432552,498.2652601445939,3422.194196247308,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200310-OR,2020-03-10,OR,2020-03-11 03:55:00-04:00,breakout_short,5.019416809082031,0.0,0.3752621091493836,5.019416809082031,5.019416809082031,-13.625762398339702,1.0,0,201.34260861139933,13.375762398339853,-1.0186905233925865,16.092280457843945,0.2990483742815635,-203.7381046785173,3218.4560915687907,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200311-RR,2020-03-11,RR,2020-03-11 10:25:00-04:00,breakout_short,11.778925895690918,0.0,0.41426127334697443,11.778925895690918,11.778925895690918,70.83391885466699,1.0,2,272.1765274660663,28.43356754186674,2.4912075753550185,18.583488033198964,0.1406787943197855,498.2415150710037,3716.6976066397942,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200311-TOUT,2020-03-11,TOUT,2020-03-11 16:55:00-04:00,breakout_short,1.2577670812606812,0.0,0.09507418882178804,1.2577670812606812,1.2577670812606812,0.0,0.0,-1,272.1765274660663,13.229322246633147,,18.583488033198964,,,3716.6976066397942,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200311-OR,2020-03-11,OR,2020-03-12 03:55:00-04:00,breakout_long,5.401540279388428,0.0,0.40323925659804843,5.401540279388428,5.401540279388428,0.0,0.0,-1,272.1765274660663,13.395373071954447,,18.583488033198964,,,3716.6976066397942,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200311-TR,2020-03-11,TR,2020-03-12 09:25:00-04:00,breakout_short,14.008281707763672,0.0,0.766392652855414,14.008281707763672,14.008281707763672,45.445511483480004,1.0,2,317.6220389495463,18.27820459339195,2.486322507841374,21.06981054104034,0.2188398745381209,497.26450156827485,4213.962108208069,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200312-RR,2020-03-12,RR,2020-03-12 10:25:00-04:00,breakout_short,20.03260040283203,0.0,0.7245572233473656,20.03260040283203,20.03260040283203,22.25,1.0,1,339.8720389495463,27.648058369060035,0.8047581389982592,21.8745686800386,0.14467562049406907,160.95162779965185,4374.913736007721,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200312-TOUT,2020-03-12,TOUT,2020-03-12 16:55:00-04:00,breakout_long,3.6531386375427246,0.0,0.2843488429794793,3.6531386375427246,3.6531386375427246,0.0,0.0,-1,339.8720389495463,12.847383514081544,,21.8745686800386,,,4374.913736007721,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200312-OR,2020-03-12,OR,2020-03-13 03:55:00-04:00,breakout_long,9.251703262329102,0.0,0.6948858389415672,9.251703262329102,9.251703262329102,-13.56399021804964,1.0,0,326.3080487314967,13.313990218049437,-1.018777240774992,20.85579143926361,0.3004358523996286,-203.7554481549984,4171.158287852722,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200313-RR,2020-03-13,RR,2020-03-13 10:25:00-04:00,breakout_short,13.19865894317627,0.0,0.44288309114376695,13.19865894317627,13.19865894317627,-30.051677253222806,1.0,0,296.2563714782739,29.80167725322296,-1.0083887895931365,19.84740264967047,0.13422063349026478,-201.67775791862726,3969.480529934095,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200313-TOUT,2020-03-13,TOUT,2020-03-13 16:55:00-04:00,breakout_long,5.2687482833862305,0.0,0.38536445509405987,5.2687482833862305,5.2687482833862305,0.0,0.0,-1,296.2563714782739,13.672117948969198,,19.84740264967047,,,3969.480529934095,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200313-OR,2020-03-13,OR,2020-03-16 03:55:00-04:00,breakout_short,18.593772888183594,0.0,0.9887692024137595,18.593772888183594,18.593772888183594,-0.25,1.0,1,296.0063714782739,18.8049676737432,-0.013294359465933428,19.834108290204536,0.21270975145493484,-2.6588718931866855,3966.8216580409085,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200316-RR,2020-03-16,RR,2020-03-16 10:25:00-04:00,breakout_short,18.198959350585938,0.0,0.5959414566637418,18.198959350585938,18.198959350585938,0.0,0.0,-1,296.0063714782739,30.538166370349774,,19.834108290204536,,,3966.8216580409085,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200316-TOUT,2020-03-16,TOUT,2020-03-16 16:55:00-04:00,breakout_long,3.6608035564422607,0.0,0.24387438501884556,3.6608035564422607,3.6608035564422607,-15.26102117042501,1.0,0,280.74535030784887,15.01102117042497,-1.0166544299126428,18.817453860291895,0.2664708786022422,-203.33088598252857,3763.4907720583797,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200316-OR,2020-03-16,OR,2020-03-17 03:55:00-04:00,breakout_short,11.046918869018555,0.0,0.5793741175042019,11.046918869018555,11.046918869018555,47.41746794198343,1.0,2,328.1628182498323,19.066987176793305,2.4868883322948836,21.30434219258678,0.20978668328200564,497.3776664589767,4260.8684385173565,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200317-RR,2020-03-17,RR,2020-03-17 10:25:00-04:00,breakout_short,16.301618576049805,0.0,0.4439310834964594,16.301618576049805,16.301618576049805,0.0,0.0,-1,328.1628182498323,36.72105689841793,,21.30434219258678,,,4260.8684385173565,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200317-TOUT,2020-03-17,TOUT,2020-03-17 16:55:00-04:00,breakout_long,7.3635640144348145,0.0,0.4513536036668721,7.3635640144348145,7.3635640144348145,0.0,0.0,-1,328.1628182498323,16.314401734276608,,21.30434219258678,,,4260.8684385173565,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200317-OR,2020-03-17,OR,2020-03-18 03:55:00-04:00,breakout_short,17.77018928527832,0.0,0.9116240289030267,17.77018928527832,17.77018928527832,-0.25,1.0,1,327.9128182498323,19.492892598126776,-0.012825187372346393,21.291517005214434,0.2052029979575423,-2.5650374744692788,4258.303401042887,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200317-TR,2020-03-17,TR,2020-03-18 09:25:00-04:00,breakout_short,17.237226486206055,0.0,0.9258478246551858,17.237226486206055,17.237226486206055,-18.867775002739563,1.0,0,309.04504324709274,18.617775002739492,-1.013428027783303,20.278088977431132,0.21484844453278784,-202.6856055566606,4055.617795486227,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200318-RR,2020-03-18,RR,2020-03-18 10:25:00-04:00,breakout_short,11.635144233703613,0.0,0.31516584531211256,11.635144233703613,11.635144233703613,-37.16752899868061,1.0,0,271.8775142484121,36.917528998680645,-1.006771850846488,19.271317126584645,0.10834961354382498,-201.35437016929762,3854.2634253169294,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200318-TOUT,2020-03-18,TOUT,2020-03-18 16:55:00-04:00,breakout_long,5.6740827560424805,0.0,0.32024593393704465,5.6740827560424805,5.6740827560424805,44.044729103085956,1.0,2,315.9222433514981,17.71789164123444,2.485889969017627,21.757207095602272,0.22576049571783655,497.1779938035254,4351.441419120455,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200319-RR,2020-03-19,RR,2020-03-19 10:25:00-04:00,breakout_short,17.724498748779297,0.0,0.4912530479356277,17.724498748779297,17.724498748779297,0.0,0.0,-1,315.9222433514981,36.08018072002245,,21.757207095602272,,,4351.441419120455,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200319-TOUT,2020-03-19,TOUT,2020-03-19 16:55:00-04:00,breakout_long,5.677298545837402,0.0,0.31393290579981353,5.677298545837402,5.677298545837402,0.0,0.0,-1,315.9222433514981,18.084432822909175,,21.757207095602272,,,4351.441419120455,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200319-OR,2020-03-19,OR,2020-03-20 03:55:00-04:00,breakout_short,5.5675835609436035,0.0,0.27083689670851546,5.5675835609436035,5.5675835609436035,12.25,1.0,1,328.1722433514981,20.55696114010507,0.5959051980743,22.35311229367657,0.1945812891671184,119.18103961486001,4470.622458735315,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200319-TR,2020-03-19,TR,2020-03-20 09:25:00-04:00,breakout_short,9.311505317687988,0.0,0.4766915211093705,9.311505317687988,9.311505317687988,-19.783608015552545,1.0,0,308.38863533594554,19.533608015552655,-1.0127984548374698,21.3403138388391,0.20477527739960794,-202.55969096749396,4268.062767767821,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200320-RR,2020-03-20,RR,2020-03-20 10:25:00-04:00,breakout_short,10.039552688598633,0.0,0.2801934634203257,10.039552688598633,10.039552688598633,76.5,1.0,1,384.88863533594554,35.830788363317495,2.1350353563059876,23.47534919514509,0.11163583562384248,427.0070712611975,4695.069839029019,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200320-TOUT,2020-03-20,TOUT,2020-03-20 16:55:00-04:00,breakout_long,2.9275319576263428,0.0,0.16354061645368423,2.9275319576263428,2.9275319576263428,0.0,0.0,-1,384.88863533594554,17.90094730660037,,23.47534919514509,,,4695.069839029019,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200320-OR,2020-03-20,OR,2020-03-23 03:55:00-04:00,breakout_short,6.230525493621826,0.0,0.3030519531653194,6.230525493621826,6.230525493621826,0.0,0.0,-1,384.88863533594554,20.55926526308504,,23.47534919514509,,,4695.069839029019,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200320-TR,2020-03-20,TR,2020-03-23 09:25:00-04:00,breakout_short,5.63331413269043,0.0,0.29222002317623097,5.63331413269043,5.63331413269043,47.94411475863444,1.0,2,432.83275009458,19.277645903453752,2.487031611574775,25.962380806719864,0.20749421480365332,497.406322314955,5192.476161343974,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200323-RR,2020-03-23,RR,2020-03-23 10:25:00-04:00,breakout_short,10.977545738220215,0.0,0.31994900630876366,10.977545738220215,10.977545738220215,-34.560297959251784,1.0,0,398.2724521353282,34.3102979592518,-1.0072864421141692,24.955094364605696,0.11658307382671379,-201.45728842283384,4991.01887292114,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200323-TOUT,2020-03-23,TOUT,2020-03-23 16:55:00-04:00,breakout_long,5.503621578216553,0.0,0.330067809996691,5.503621578216553,5.503621578216553,41.43553711941604,1.0,2,439.70798925474423,16.674214847766365,2.485006790287738,27.440101154893433,0.23989135539631298,497.0013580575476,5488.020230978688,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200323-TR,2020-03-23,TR,2020-03-24 09:25:00-04:00,breakout_short,15.286396026611328,0.0,0.6890860991588645,15.286396026611328,15.286396026611328,0.0,0.0,-1,439.70798925474423,22.18357915690176,,27.440101154893433,,,5488.020230978688,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200324-RR,2020-03-24,RR,2020-03-24 10:25:00-04:00,breakout_short,6.049847602844238,0.0,0.1832825483063985,6.049847602844238,6.049847602844238,0.0,0.0,-1,439.70798925474423,33.00831235023283,,27.440101154893433,,,5488.020230978688,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200324-TOUT,2020-03-24,TOUT,2020-03-24 16:55:00-04:00,breakout_long,3.830934762954712,0.0,0.24489778250213548,3.830934762954712,3.830934762954712,-15.892994901031216,1.0,0,423.814994353713,15.642994901031031,-1.0159815944185795,26.424119560474853,0.25570551069708264,-203.19631888371586,5284.823912094972,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200324-OR,2020-03-24,OR,2020-03-25 03:55:00-04:00,breakout_short,10.328363418579102,0.0,0.4991022145944811,10.328363418579102,10.328363418579102,51.484710428859216,1.0,2,475.29970478257223,20.693884171543623,2.4879191360148996,28.912038696489752,0.19329382376172966,497.58382720297993,5782.407739297952,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200325-RR,2020-03-25,RR,2020-03-25 10:25:00-04:00,breakout_short,3.2039055824279785,0.0,0.09791104031949267,3.2039055824279785,3.2039055824279785,0.0,0.0,-1,475.29970478257223,32.72261812328152,,28.912038696489752,,,5782.407739297952,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200325-TOUT,2020-03-25,TOUT,2020-03-25 16:55:00-04:00,breakout_long,1.9440125226974487,0.0,0.12736463159103695,1.9440125226974487,1.9440125226974487,-15.513362351171509,1.0,0,459.7863424314007,15.263362351171399,-1.0163790909400066,27.895659605549746,0.262065455039991,-203.27581818800132,5579.13192110995,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200325-OR,2020-03-25,OR,2020-03-26 03:55:00-04:00,breakout_short,8.179543495178223,0.0,0.3972340560520993,8.179543495178223,8.179543495178223,-20.84124430687143,1.0,0,438.9450981245293,20.591244306871396,-1.0121410826987571,26.883518522850988,0.1942573231800849,-202.42821653975142,5376.703704570198,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200325-TR,2020-03-25,TR,2020-03-26 09:25:00-04:00,breakout_short,2.145960569381714,0.0,0.09828159406664226,2.145960569381714,2.145960569381714,0.0,0.0,-1,438.9450981245293,21.834816475672874,,26.883518522850988,,,5376.703704570198,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200326-RR,2020-03-26,RR,2020-03-26 10:25:00-04:00,breakout_short,4.910610198974609,0.0,0.15422010689603785,4.910610198974609,4.910610198974609,0.0,0.0,-1,438.9450981245293,31.841569155991618,,26.883518522850988,,,5376.703704570198,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200326-TOUT,2020-03-26,TOUT,2020-03-26 16:55:00-04:00,breakout_long,4.956628799438477,0.0,0.32903891915474404,4.956628799438477,4.956628799438477,-15.313959036126562,1.0,0,423.63113908840273,15.063959036126722,-1.016595902803525,25.86692262004746,0.2655344448565687,-203.319180560705,5173.384524009493,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200326-OR,2020-03-26,OR,2020-03-27 03:55:00-04:00,breakout_short,9.586661338806152,0.0,0.4672987718491874,9.586661338806152,9.586661338806152,11.75,1.0,1,435.38113908840273,20.515057852324254,0.5727500299819425,26.439672650029404,0.19497873361087403,114.55000599638849,5287.934530005882,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200327-RR,2020-03-27,RR,2020-03-27 10:25:00-04:00,breakout_short,8.783425331115723,0.0,0.28131125117928335,8.783425331115723,8.783425331115723,0.0,0.0,-1,435.38113908840273,31.22315689221378,,26.439672650029404,,,5287.934530005882,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200327-TOUT,2020-03-27,TOUT,2020-03-27 16:55:00-04:00,breakout_long,3.7999489307403564,0.0,0.2450208228050979,3.7999489307403564,3.7999489307403564,0.0,0.0,-1,435.38113908840273,15.508677537023171,,26.439672650029404,,,5287.934530005882,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200327-OR,2020-03-27,OR,2020-03-30 03:55:00-04:00,breakout_short,2.0192487239837646,0.0,0.10055617389892282,2.0192487239837646,2.0192487239837646,0.0,0.0,-1,435.38113908840273,20.08080305455412,,26.439672650029404,,,5287.934530005882,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200327-TR,2020-03-27,TR,2020-03-30 09:25:00-04:00,breakout_short,9.063837051391602,0.0,0.35558263115595967,9.063837051391602,9.063837051391602,-25.740100632660415,1.0,0,409.6410384557423,25.490100632660468,-1.0098077290318588,25.429864920997545,0.1569236645097744,-201.96154580637173,5085.97298419951,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200330-RR,2020-03-30,RR,2020-03-30 10:25:00-04:00,breakout_short,14.187438011169434,0.0,0.4390872779006217,14.187438011169434,14.187438011169434,0.0,0.0,-1,409.6410384557423,32.311202636074704,,25.429864920997545,,,5085.97298419951,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200330-TOUT,2020-03-30,TOUT,2020-03-30 16:55:00-04:00,breakout_long,4.800901889801025,0.0,0.3067090025077838,4.800901889801025,4.800901889801025,-7.0,1.0,1,402.6410384557423,15.652953941836726,-0.4471999359360931,24.98266498506145,0.25554282053491034,-89.43998718721862,4996.532997012292,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200330-OR,2020-03-30,OR,2020-03-31 03:55:00-04:00,breakout_short,8.577208518981934,0.0,0.4098037921866105,8.577208518981934,8.577208518981934,30.0,1.0,1,432.6410384557423,20.930036965290377,1.4333467279465835,26.416011713008036,0.19111289705954443,286.66934558931666,5283.2023426016085,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200331-RR,2020-03-31,RR,2020-03-31 10:25:00-04:00,breakout_short,10.291150093078613,0.0,0.3149478311078166,10.291150093078613,10.291150093078613,5.75,1.0,1,438.3910384557423,32.6757293640661,0.17597158845131536,26.59198330145935,0.12241501805308894,35.19431769026307,5318.396660291872,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200331-TOUT,2020-03-31,TOUT,2020-03-31 16:55:00-04:00,breakout_long,5.515445232391357,0.0,0.3393909813789945,5.515445232391357,5.515445232391357,0.0,0.0,-1,438.3910384557423,16.25100705381536,,26.59198330145935,,,5318.396660291872,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200331-OR,2020-03-31,OR,2020-04-01 03:55:00-04:00,breakout_short,2.250481605529785,0.0,0.10835054301769897,2.250481605529785,2.250481605529785,-21.020376805238357,1.0,0,417.37066165050396,20.77037680523826,-1.0120363728758666,25.579946928583485,0.19258196601378966,-202.4072745751733,5115.989385716698,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200401-RR,2020-04-01,RR,2020-04-01 10:25:00-04:00,breakout_short,9.14313793182373,0.0,0.2764919434083672,9.14313793182373,9.14313793182373,15.0,1.0,1,432.37066165050396,33.068370163392764,0.4536056638378038,26.033552592421287,0.12096151035674768,90.72113276756076,5206.7105184842585,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200401-TOUT,2020-04-01,TOUT,2020-04-01 16:55:00-04:00,breakout_short,9.913148880004883,0.0,0.5984543515639633,9.913148880004883,9.913148880004883,0.0,0.0,-1,432.37066165050396,16.564586512068093,,26.033552592421287,,,5206.7105184842585,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200401-OR,2020-04-01,OR,2020-04-02 03:55:00-04:00,breakout_short,6.700985431671143,0.0,0.3235549093195792,6.700985431671143,6.700985431671143,-1.25,1.0,1,431.12066165050396,20.710504581009143,-0.060355844789325375,25.973196747631963,0.19313870332584118,-12.071168957865074,5194.639349526394,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200401-TR,2020-04-01,TR,2020-04-02 09:25:00-04:00,breakout_short,2.0582170486450195,0.0,0.08528109567922193,2.0582170486450195,2.0582170486450195,0.0,0.0,-1,431.12066165050396,24.134505217742973,,25.973196747631963,,,5194.639349526394,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200402-RR,2020-04-02,RR,2020-04-02 10:25:00-04:00,breakout_short,21.16677474975586,0.0,0.6265492094933148,21.16677474975586,21.16677474975586,0.0,0.0,-1,431.12066165050396,33.78310024024012,,25.973196747631963,,,5194.639349526394,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200402-TOUT,2020-04-02,TOUT,2020-04-02 16:55:00-04:00,breakout_short,11.141016006469727,0.0,0.6518281319545011,11.141016006469727,11.141016006469727,0.0,1.0,1,431.12066165050396,17.091953323744228,0.0,25.973196747631963,0.23402825436243027,0.0,5194.639349526394,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200402-OR,2020-04-02,OR,2020-04-03 03:55:00-04:00,breakout_short,8.68817138671875,0.0,0.4161667636470011,8.68817138671875,8.68817138671875,-21.12665845917536,1.0,0,409.9940031913286,20.876658459175243,-1.0119750965169545,24.961221651115007,0.19160154427118145,-202.39501930339088,4992.244330223003,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200402-TR,2020-04-02,TR,2020-04-03 09:25:00-04:00,breakout_short,7.744218826293945,0.0,0.3097207093153504,7.744218826293945,7.744218826293945,0.0,0.0,-1,409.9940031913286,25.003877988697752,,24.961221651115007,,,4992.244330223003,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200403-RR,2020-04-03,RR,2020-04-03 10:25:00-04:00,breakout_short,26.21971321105957,0.0,0.7924582027887935,26.21971321105957,26.21971321105957,15.5,1.0,1,425.4940031913286,33.08655663956534,0.4684682110880314,25.429689862203038,0.12089502221626616,93.69364221760628,5085.937972440609,2016-04-01,2020-03-31,2020-04-01,2020-06-30
