symbol,day_date,session,session_id,next_session_id,entry_ts,direction,entry,exit_ts,exit,exit_reason,prior_range_sd,stop_dist,tp_dist,p_up,p_dn,p_long,p_short,ev_long,ev_short,pnl_points_gross,pnl_points,pnl_R,equity_points,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES,2015-02-27,AR,ES-20150227-AR,ES-20150227-AS,2015-03-01 20:25:00-05:00,long,2105.0,2015-03-02 01:55:00-05:00,2105.0,timeout,1.8200274723201295,1.8200274723201295,2.7300412084801944,0.5805861949920654,0.1400739848613739,0.5805861949920654,0.1400739848613739,0.5157075474598128,-0.4677601452541964,0.0,-0.25,-0.13736056394868904,15.784740289294632,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-03,RR,ES-20150303-RR,ES-20150303-RS,2015-03-03 10:25:00-05:00,short,2104.75,2015-03-03 11:30:00-05:00,2101.166319886221,tp,2.3891200758526216,2.3891200758526216,3.5836801137789323,0.10941696166992188,0.6555917859077454,0.10941696166992188,0.6555917859077454,-0.8227669526481078,0.5780098624290043,3.5836801137788825,3.3336801137788825,1.3953589639437312,19.118420403073515,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-03,TR,ES-20150303-TR,ES-20150304-RR,2015-03-04 09:25:00-05:00,long,2099.0,2015-03-04 09:30:00-05:00,2096.8533992600296,stop,2.146600739970597,2.146600739970597,3.2199011099558956,0.5842608213424683,0.26331639289855957,0.5842608213424683,0.26331639289855957,0.43575981331489855,-0.26184451562400235,-2.1466007399703813,-2.3966007399703813,-1.1164632040531248,16.721819663103133,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-09,OR,ES-20150309-OR,ES-20150309-OS,2015-03-10 03:55:00-04:00,long,2073.5,2015-03-10 04:15:00-04:00,2072.1522435797146,stop,1.3477564202855457,1.3477564202855457,2.0216346304283186,0.6127521991729736,0.23281221091747284,0.6127521991729736,0.23281221091747284,0.4189426833696853,-0.4344796890460728,-1.34775642028535,-1.59775642028535,-1.1854934587860004,15.124063242817783,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-10,RR,ES-20150310-RR,ES-20150310-RS,2015-03-10 10:25:00-04:00,short,2055.25,2015-03-10 10:35:00-04:00,2051.2991766764117,tp,2.633882215725618,2.633882215725618,3.950823323588427,0.24379658699035645,0.5920210480690002,0.24379658699035645,0.5920210480690002,-0.4788090867344844,0.39285687597507285,3.950823323588338,3.700823323588338,1.4050830752766916,18.82488656640612,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-11,TO,ES-20150311-TO,ES-20150311-OR,2015-03-12 02:55:00-04:00,short,2046.5,2015-03-12 03:55:00-04:00,2046.0,timeout,0.955851094987856,0.955851094987856,1.4337766424817842,0.24855449795722961,0.5733653903007507,0.24855449795722961,0.5733653903007507,-0.6281187235494328,0.18838498671774823,0.5,0.25,0.26154701429010363,19.07488656640612,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-12,TO,ES-20150312-TO,ES-20150312-OR,2015-03-13 02:55:00-04:00,long,2066.5,2015-03-13 03:40:00-04:00,2067.701202111702,tp,0.8008014078014927,0.8008014078014927,1.201202111702239,0.5708840489387512,0.3479083478450775,0.5708840489387512,0.3479083478450775,0.1448782001421129,-0.41088621886838045,1.2012021117020595,0.9512021117020595,1.1878127366352595,20.02608867810818,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-12,OR,ES-20150312-OR,ES-20150312-OS,2015-03-13 03:55:00-04:00,short,2068.0,2015-03-13 04:20:00-04:00,2066.493107938766,tp,1.0045947074893522,1.0045947074893522,1.5068920612340282,0.1781914383172989,0.7203776836395264,0.1781914383172989,0.7203776836395264,-0.7832346064037907,0.567761467352333,1.5068920612338843,1.2568920612338843,1.2511434231771585,21.282980739342065,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-13,TO,ES-20150313-TO,ES-20150313-OR,2015-03-16 02:55:00-04:00,short,2046.0,2015-03-16 03:15:00-04:00,2046.7917128333722,stop,0.7917128333722565,0.7917128333722565,1.1875692500583848,0.31639978289604187,0.5724538564682007,0.31639978289604187,0.5724538564682007,-0.508640602274312,0.14154190312796322,-0.7917128333722303,-1.0417128333722303,-1.3157710592300402,20.241267905969835,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-17,AR,ES-20150317-AR,ES-20150317-AS,2015-03-17 20:25:00-04:00,long,2066.75,2015-03-18 00:05:00-04:00,2067.987619611444,tp,0.8250797409628797,0.8250797409628797,1.2376196114443196,0.7084529995918274,0.17062894999980927,0.7084529995918274,0.17062894999980927,0.5188322270184181,-0.8306188692234597,1.2376196114441882,0.9876196114441882,1.1969989837486763,21.228887517414023,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-17,TO,ES-20150317-TO,ES-20150317-OR,2015-03-18 02:55:00-04:00,long,2067.25,2015-03-18 03:55:00-04:00,2068.25,timeout,0.7863975156570558,0.7863975156570558,1.1795962734855838,0.5702571272850037,0.23718763887882233,0.5702571272850037,0.23718763887882233,0.15759796833535938,-0.6571654754128431,1.0,0.75,0.9537161360096048,21.978887517414023,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-17,OR,ES-20150317-OR,ES-20150317-OS,2015-03-18 03:55:00-04:00,short,2068.25,2015-03-18 04:05:00-04:00,2069.188486323261,stop,0.9384863232605931,0.9384863232605931,1.4077294848908897,0.3750159442424774,0.7188307046890259,0.3750159442424774,0.7188307046890259,-0.2085049780232811,0.5412806504044428,-0.9384863232608041,-1.188486323260804,-1.2663864073496918,20.79040119415322,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-18,RR,ES-20150318-RR,ES-20150318-RS,2015-03-18 10:25:00-04:00,short,2060.75,2015-03-18 12:20:00-04:00,2056.525760150911,tp,2.8161598993926797,2.8161598993926797,4.224239849089019,0.21082530915737152,0.553887665271759,0.21082530915737152,0.553887665271759,-0.5325041603214372,0.32733727923976713,4.224239849088917,3.9742398490889173,1.4112266316788276,24.764641043242136,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-18,AR,ES-20150318-AR,ES-20150318-AS,2015-03-18 20:25:00-04:00,short,2098.0,2015-03-18 20:35:00-04:00,2096.780301482462,tp,0.8131323450252854,0.8131323450252854,1.2196985175379282,0.1537618637084961,0.7073033452033997,0.1537618637084961,0.7073033452033997,-0.919819925631558,0.470233796630913,1.2196985175378359,0.9696985175378359,1.1925469740201784,25.734339560779972,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-18,TO,ES-20150318-TO,ES-20150318-OR,2015-03-19 02:55:00-04:00,short,2097.5,2015-03-19 03:05:00-04:00,2096.3124307499415,tp,0.7917128333722565,0.7917128333722565,1.1875692500583848,0.252483606338501,0.578997790813446,0.252483606338501,0.578997790813446,-0.6705833513923423,0.2205237867417314,1.1875692500584591,0.9375692500584591,1.1842289407700206,26.67190881083843,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-18,OR,ES-20150318-OR,ES-20150318-OS,2015-03-19 03:55:00-04:00,short,2094.75,2015-03-19 04:00:00-04:00,2095.7072266684213,stop,0.9572266684211523,0.9572266684211523,1.4358400026317284,0.29929831624031067,0.6682106852531433,0.29929831624031067,0.6682106852531433,-0.4958049181985864,0.4399849205476048,-0.9572266684212991,-1.207226668421299,-1.2611711606536165,25.464682142417132,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-19,AR,ES-20150319-AR,ES-20150319-AS,2015-03-19 20:25:00-04:00,short,2080.5,2015-03-19 21:35:00-04:00,2081.5829874616566,stop,1.0829874616565354,1.0829874616565354,1.624481192484803,0.1660461574792862,0.6668874621391296,0.1660461574792862,0.6668874621391296,-0.7813225530438409,0.48306820720980814,-1.0829874616565576,-1.3329874616565576,-1.230842931106167,24.131694680760575,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-19,TO,ES-20150319-TO,ES-20150319-OR,2015-03-20 02:55:00-04:00,short,2085.0,2015-03-20 03:00:00-04:00,2085.646218758789,stop,0.6462187587888004,0.6462187587888004,0.9693281381832006,0.17362354695796967,0.6741897463798523,0.17362354695796967,0.6741897463798523,-0.932917508173088,0.3445522046004281,-0.6462187587890185,-0.8962187587890185,-1.3868658973453354,23.235475921971556,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-19,TR,ES-20150319-TR,ES-20150320-RR,2015-03-20 09:25:00-04:00,short,2093.25,2015-03-20 10:25:00-04:00,2095.0,timeout,3.464932406115243,3.464932406115243,5.197398609172865,0.13416717946529388,0.6077318787574768,0.13416717946529388,0.6077318787574768,-0.6761888460956094,0.5491344615014359,-1.75,-2.0,-0.5772118372266684,21.235475921971556,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-20,TO,ES-20150320-TO,ES-20150320-OR,2015-03-23 02:55:00-04:00,long,2101.0,2015-03-23 03:00:00-04:00,2100.385482645528,stop,0.6145173544720932,0.6145173544720932,0.9217760317081398,0.621167778968811,0.30577531456947327,0.621167778968811,0.30577531456947327,0.19994676632023106,-0.467128558213691,-0.6145173544719,-0.8645173544719,-1.4068233357129054,20.370958567499656,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-23,AR,ES-20150323-AR,ES-20150323-AS,2015-03-23 20:25:00-04:00,long,2095.75,2015-03-23 21:45:00-04:00,2094.699076220902,stop,1.0509237790980304,1.0509237790980304,1.5763856686470454,0.7729498147964478,0.14856916666030884,0.7729498147964478,0.14856916666030884,0.7550421431741143,-0.7768684295629029,-1.0509237790979569,-1.3009237790979569,-1.2378859485076001,19.0700347884017,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-24,RR,ES-20150324-RR,ES-20150324-RS,2015-03-24 10:25:00-04:00,short,2096.5,2015-03-24 11:15:00-04:00,2099.299524160695,stop,2.7995241606951335,2.7995241606951335,4.1992862410427,0.22003501653671265,0.5777492523193359,0.22003501653671265,0.5777492523193359,-0.5066809865860628,0.4034853388071956,-2.7995241606950003,-3.0495241606950003,-1.0893008903119417,16.0205106277067,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-24,OR,ES-20150324-OR,ES-20150324-OS,2015-03-25 03:55:00-04:00,short,2084.5,2015-03-25 04:10:00-04:00,2085.521157753677,stop,1.0211577536769485,1.0211577536769485,1.5317366305154227,0.17564313113689423,0.6687389016151428,0.17564313113689423,0.6687389016151428,-0.7765981565180848,0.4570205390486823,-1.0211577536770164,-1.2711577536770164,-1.2448201554557823,14.749352874029682,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-25,TR,ES-20150325-TR,ES-20150326-RR,2015-03-26 09:25:00-04:00,short,2044.75,2015-03-26 09:45:00-04:00,2048.1830772984076,stop,3.4330772984076976,3.4330772984076976,5.149615947611546,0.23216980695724487,0.5591403841972351,0.23216980695724487,0.5591403841972351,-0.4554700660219675,0.40534578484964234,-3.4330772984076248,-3.6830772984076248,-1.072820964478685,11.066275575622058,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-26,AR,ES-20150326-AR,ES-20150326-AS,2015-03-26 20:25:00-04:00,short,2051.5,2015-03-26 21:05:00-04:00,2052.593040183207,stop,1.0930401832070327,1.0930401832070327,1.639560274810549,0.3649035096168518,0.6038163900375366,0.3649035096168518,0.6038163900375366,-0.2548176614081656,0.3014349822273965,-1.0930401832069947,-1.3430401832069947,-1.2287198621247848,9.723235392415063,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-27,RR,ES-20150327-RR,ES-20150327-RS,2015-03-27 10:25:00-04:00,short,2050.0,2015-03-27 10:30:00-04:00,2045.6024827578806,tp,2.9316781614129,2.9316781614129,4.39751724211935,0.2590794861316681,0.5998854041099548,0.2590794861316681,0.5998854041099548,-0.4226237288918231,0.42591670218655264,4.39751724211942,4.14751724211942,1.4147246095118966,13.870752634534483,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-27,TO,ES-20150327-TO,ES-20150327-OR,2015-03-30 02:55:00-04:00,short,2058.0,2015-03-30 03:00:00-04:00,2059.2959324015833,stop,1.2959324015833906,1.2959324015833906,1.943898602375086,0.12472987920045853,0.5929531455039978,0.12472987920045853,0.5929531455039978,-0.844307048262227,0.3289712327249501,-1.2959324015832863,-1.5459324015832863,-1.1929112966806306,12.324820232951197,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-27,OR,ES-20150327-OR,ES-20150327-OS,2015-03-30 03:55:00-04:00,short,2067.5,2015-03-30 04:15:00-04:00,2065.7164402094922,tp,1.189039860338376,1.189039860338376,1.7835597905075642,0.23392437398433685,0.6893989443778992,0.23392437398433685,0.6893989443778992,-0.618765005192442,0.5571181626702538,1.783559790507752,1.533559790507752,1.2897463253009305,13.858380023458949,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-30,RR,ES-20150330-RR,ES-20150330-RS,2015-03-30 10:25:00-04:00,short,2072.0,2015-03-30 10:50:00-04:00,2074.8721667962122,stop,2.8721667962120927,2.8721667962120927,4.3082501943181395,0.14415176212787628,0.6388835906982422,0.14415176212787628,0.6388835906982422,-0.6429425573096808,0.5652834385944456,-2.872166796212241,-3.122166796212241,-1.0870422986331632,10.736213227246708,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-30,AR,ES-20150330-AR,ES-20150330-AS,2015-03-30 20:25:00-04:00,long,2076.5,2015-03-30 21:25:00-04:00,2075.1971690742644,stop,1.3028309257354271,1.3028309257354271,1.9542463886031407,0.6524072289466858,0.38797542452812195,0.6524072289466858,0.38797542452812195,0.5511423365796831,-0.0649082102154688,-1.302830925735634,-1.552830925735634,-1.1918898262712685,9.183382301511074,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-30,TO,ES-20150330-TO,ES-20150330-OR,2015-03-31 02:55:00-04:00,long,2070.75,2015-03-31 03:10:00-04:00,2072.659808477584,tp,1.2732056517228303,1.2732056517228303,1.9098084775842454,0.5675647258758545,0.2503828704357147,0.5675647258758545,0.2503828704357147,0.2880675075487049,-0.44298185004632673,1.9098084775841926,1.6598084775841926,1.3036452322829648,10.843190779095266,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-03-31,RR,ES-20150331-RR,ES-20150331-RS,2015-03-31 10:25:00-04:00,short,2071.25,2015-03-31 11:10:00-04:00,2074.1973449247184,stop,2.9473449247183896,2.9473449247183896,4.421017387077584,0.09343323856592178,0.7348443865776062,0.09343323856592178,0.7348443865776062,-0.824537814627277,0.7717917311152843,-2.9473449247184362,-3.1973449247184362,-1.0848221047707653,7.64584585437683,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES,2015-04-02,AR,ES-20150402-AR,ES-20150402-AS,2015-04-02 20:25:00-04:00,short,2060.5,2015-04-03 01:55:00-04:00,2061.0,timeout,1.8536503815018892,1.8536503815018892,2.7804755722528336,0.1727655529975891,0.5554955005645752,0.1727655529975891,0.5554955005645752,-0.4721658105897933,0.4694258372519842,-0.5,-0.75,-0.40460704320753577,-0.75,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-04-06,RR,ES-20150406-RR,ES-20150406-RS,2015-04-06 10:25:00-04:00,long,2069.5,2015-04-06 11:45:00-04:00,2075.160382141414,tp,3.7735880942762314,3.7735880942762314,5.660382141414347,0.6659064292907715,0.18071229755878448,0.6659064292907715,0.18071229755878448,0.6157656156830967,-0.5802349670960941,5.660382141414175,5.410382141414175,1.433750055980044,4.660382141414175,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-04-16,OS,ES-20150416-OS,ES-20150416-TR,2015-04-17 08:25:00-04:00,long,2088.75,2015-04-17 08:30:00-04:00,2086.123715852949,stop,2.6262841470511833,2.6262841470511833,3.9394262205767747,0.6216099262237549,0.2496563047170639,0.6216099262237549,0.2496563047170639,0.6945133587998333,-0.30165173443611615,-2.6262841470511376,-2.8762841470511376,-1.0951915276496857,1.7840979943630373,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-04-24,TO,ES-20150424-TO,ES-20150424-OR,2015-04-27 02:55:00-04:00,short,2114.5,2015-04-27 03:05:00-04:00,2115.514613615853,stop,1.0146136158526975,1.0146136158526975,1.5219204237790462,0.03785042092204094,0.5825649499893188,0.03785042092204094,0.5825649499893188,-1.1269036028277888,0.33698126556079677,-1.0146136158527952,-1.2646136158527952,-1.246399216503707,0.5194843785102421,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-04-28,TOUT,ES-20150428-TOUT,ES-20150428-TA,2015-04-28 16:55:00-04:00,short,2111.75,2015-04-28 18:40:00-04:00,2110.3131294284194,tp,0.9579137143869325,0.9579137143869325,1.4368705715803989,0.03544970974326134,0.6236218810081482,0.03544970974326134,0.6236218810081482,-1.0541683534333164,0.6220075888245586,1.4368705715805845,1.1868705715805845,1.2390161595506386,1.7063549500908266,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-04-29,AR,ES-20150429-AR,ES-20150429-AS,2015-04-29 20:25:00-04:00,short,2100.25,2015-04-29 20:55:00-04:00,2101.1757820307294,stop,0.9257820307291842,0.9257820307291842,1.3886730460937762,0.06422650814056396,0.556768536567688,0.06422650814056396,0.556768536567688,-1.095290230821691,0.16210502160945123,-0.9257820307293514,-1.1757820307293514,-1.2700419663614089,0.5305729193614752,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-04-30,RR,ES-20150430-RR,ES-20150430-RS,2015-04-30 10:25:00-04:00,long,2085.0,2015-04-30 11:05:00-04:00,2092.146133823154,tp,4.764089215435817,4.764089215435817,7.1461338231537255,0.6284140944480896,0.25314533710479736,0.6284140944480896,0.25314533710479736,0.5437832168055523,-0.3489603034162205,7.146133823153832,6.896133823153832,1.4475240725572718,7.426706742515307,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-01,OR,ES-20150501-OR,ES-20150501-OS,2015-05-04 03:55:00-04:00,short,2100.5,2015-05-04 04:20:00-04:00,2102.494070156608,stop,1.99407015660774,1.99407015660774,2.99110523491161,0.07347928732633591,0.6189828515052795,0.07347928732633591,0.6189828515052795,-0.8502255537677361,0.5243311746810233,-1.9940701566079042,-2.244070156607904,-1.1253717173248596,5.182636585907403,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-04,RR,ES-20150504-RR,ES-20150504-RS,2015-05-04 10:25:00-04:00,short,2113.75,2015-05-04 13:05:00-04:00,2107.216775827196,tp,4.355482781869091,4.355482781869091,6.533224172803636,0.025272971019148827,0.5748425126075745,0.025272971019148827,0.5748425126075745,-0.8559858384092803,0.5668389532095106,6.533224172803784,6.283224172803784,1.44260108178121,11.465860758711187,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-05,TO,ES-20150505-TO,ES-20150505-OR,2015-05-06 02:55:00-04:00,long,2085.5,2015-05-06 03:10:00-04:00,2086.926661081724,tp,0.9511073878158545,0.9511073878158545,1.4266610817237817,0.7038877010345459,0.1695258617401123,0.7038877010345459,0.1695258617401123,0.5243143495545967,-0.7508837809639123,1.426661081723978,1.176661081723978,1.2371485037310985,12.642521840435165,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-06,TO,ES-20150506-TO,ES-20150506-OR,2015-05-07 02:55:00-04:00,long,2071.25,2015-05-07 03:00:00-04:00,2070.2490958035223,stop,1.0009041964775245,1.0009041964775245,1.5013562947162868,0.657859206199646,0.2532607614994049,0.657859206199646,0.2532607614994049,0.42819650183520497,-0.5296935648997353,-1.000904196477677,-1.250904196477677,-1.2497741550889445,11.391617643957488,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-06,OR,ES-20150506-OR,ES-20150506-OS,2015-05-07 03:55:00-04:00,long,2069.0,2015-05-07 04:00:00-04:00,2071.841885956451,tp,1.8945906376340151,1.8945906376340151,2.841885956451023,0.5739345550537109,0.21722657978534698,0.5739345550537109,0.21722657978534698,0.34791944999604324,-0.5461625516045514,2.841885956450824,2.591885956450824,1.3680453734784621,13.983503600408312,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-06,TR,ES-20150506-TR,ES-20150507-RR,2015-05-07 09:25:00-04:00,short,2073.5,2015-05-07 09:30:00-04:00,2075.808843125669,stop_ambiguous,2.3088431256686865,2.3088431256686865,3.46326468850303,0.31503525376319885,0.6505895853042603,0.31503525376319885,0.6505895853042603,-0.274856514786621,0.552707459795875,-2.3088431256687727,-2.5588431256687727,-1.1082793357507479,11.42466047473954,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-07,RR,ES-20150507-RR,ES-20150507-RS,2015-05-07 10:25:00-04:00,long,2072.75,2015-05-07 10:50:00-04:00,2079.3553581718897,tp,4.403572114593024,4.403572114593024,6.605358171889535,0.6080726981163025,0.24885854125022888,0.6080726981163025,0.24885854125022888,0.5199720889043628,-0.3223149344671778,6.605358171889748,6.355358171889748,1.443227908276712,17.780018646629287,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-07,TO,ES-20150507-TO,ES-20150507-OR,2015-05-08 02:55:00-04:00,short,2089.5,2015-05-08 03:00:00-04:00,2090.5009041964777,stop,1.0009041964775236,1.0009041964775236,1.5013562947162855,0.07860607653856277,0.5973162055015564,0.07860607653856277,0.5973162055015564,-1.0386301145009618,0.32204334249208444,-1.000904196477677,-1.250904196477677,-1.2497741550889456,16.52911445015161,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-07,TR,ES-20150507-TR,ES-20150508-RR,2015-05-08 09:25:00-04:00,short,2103.5,2015-05-08 09:30:00-04:00,2105.8140020015458,stop,2.314002001545823,2.314002001545823,3.471003002318734,0.22191064059734344,0.6364741325378418,0.22191064059734344,0.6364741325378418,-0.5354870410525239,0.596874887086621,-2.3140020015457594,-2.5640020015457594,-1.1080379359364982,13.96511244860585,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-11,AR,ES-20150511-AR,ES-20150511-AS,2015-05-11 20:25:00-04:00,short,2098.5,2015-05-11 22:00:00-04:00,2096.987225449016,tp,1.008516367322759,1.008516367322759,1.5127745509841386,0.06204511597752571,0.5835731029510498,0.06204511597752571,0.5835731029510498,-1.0385035066301902,0.2707859641999345,1.512774550983977,1.262774550983977,1.2521111128183076,15.227886999589828,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-12,OR,ES-20150512-OR,ES-20150512-OS,2015-05-13 03:55:00-04:00,short,2104.0,2015-05-13 04:00:00-04:00,2105.74793110788,stop,1.7479311078800224,1.7479311078800224,2.6218966618200334,0.04652790725231171,0.6982483267784119,0.04652790725231171,0.6982483267784119,-0.9806558229427584,0.663156808772957,-1.7479311078800492,-1.9979311078800492,-1.1430262319109585,13.229955891709778,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-13,OR,ES-20150513-OR,ES-20150513-OS,2015-05-14 03:55:00-04:00,short,2101.75,2015-05-14 04:50:00-04:00,2103.4787716204837,stop,1.7287716204835808,1.7287716204835808,2.593157430725371,0.06917256861925125,0.6939378380775452,0.06917256861925125,0.6939378380775452,-0.9540496853462248,0.6295797254871003,-1.7287716204837125,-1.9787716204837125,-1.1446113512264855,11.251184271226066,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-14,RR,ES-20150514-RR,ES-20150514-RS,2015-05-14 10:25:00-04:00,short,2109.5,2015-05-14 12:55:00-04:00,2113.743008955918,stop,4.2430089559179835,4.2430089559179835,6.364513433876976,0.05372815951704979,0.5714451670646667,0.05372815951704979,0.5714451670646667,-0.7255322532249585,0.651871983149518,-4.243008955917958,-4.493008955917958,-1.0589204506983856,6.758175315308108,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-14,AR,ES-20150514-AR,ES-20150514-AS,2015-05-14 20:25:00-04:00,short,2117.75,2015-05-14 20:35:00-04:00,2118.730987016385,stop,0.9809870163849207,0.9809870163849207,1.471480524577381,0.07680616527795792,0.586911141872406,0.07680616527795792,0.586911141872406,-0.9963513924462989,0.28521833289278054,-0.9809870163849155,-1.2309870163849155,-1.2548453708605452,5.527188298923193,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-14,TO,ES-20150514-TO,ES-20150514-OR,2015-05-15 02:55:00-04:00,short,2121.25,2015-05-15 03:00:00-04:00,2119.325232840466,tp,1.283178106356081,1.283178106356081,1.9247671595341216,0.05018507316708565,0.6517961025238037,0.05018507316708565,0.6517961025238037,-1.0334180933561847,0.5434284807675095,1.9247671595339853,1.6747671595339853,1.3051712394703519,7.201955458457178,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-15,TOUT,ES-20150515-TOUT,ES-20150515-TA,2015-05-15 16:55:00-04:00,short,2120.25,2015-05-17 18:00:00-04:00,2118.7625110570953,tp,0.9916592952696895,0.9916592952696895,1.4874889429045344,0.048646967858076096,0.5554878115653992,0.048646967858076096,0.5554878115653992,-1.0092724333627352,0.4352645232743114,1.487488942904747,1.237488942904747,1.2478972856985142,8.439444401361925,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-18,OR,ES-20150518-OR,ES-20150518-OS,2015-05-19 03:55:00-04:00,short,2131.75,2015-05-19 08:25:00-04:00,2130.75,timeout,2.2861136869092187,2.2861136869092187,3.429170530363828,0.12367655336856842,0.6426619291305542,0.12367655336856842,0.6426619291305542,-0.6410989528402108,0.588408784345687,1.0,0.75,0.32806767410328813,9.189444401361925,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-20,AR,ES-20150520-AR,ES-20150520-AS,2015-05-20 20:25:00-04:00,short,2118.25,2015-05-20 22:00:00-04:00,2116.7930520364744,tp,0.971298642350323,0.971298642350323,1.4569479635254845,0.05827777832746506,0.6420007348060608,0.05827777832746506,0.6420007348060608,-1.0173445606590472,0.38628243323366385,1.4569479635256357,1.2069479635256357,1.2426126331290803,10.39639236488756,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-21,RR,ES-20150521-RR,ES-20150521-RS,2015-05-21 10:25:00-04:00,short,2126.0,2015-05-21 11:30:00-04:00,2130.345975149492,stop,4.3459751494917835,4.3459751494917835,6.518962724237675,0.02288360893726349,0.6909891963005066,0.02288360893726349,0.6909891963005066,-0.6834598224410844,0.8635089001859081,-4.345975149492006,-4.595975149492006,-1.0575244890734032,5.800417215395555,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-26,TOUT,ES-20150526-TOUT,ES-20150526-TA,2015-05-26 16:55:00-04:00,short,2105.5,2015-05-26 19:25:00-04:00,2104.25,timeout,1.0484951622507386,1.0484951622507386,1.5727427433761079,0.059344518929719925,0.7099412083625793,0.059344518929719925,0.7099412083625793,-0.8600962272043381,0.6684394615376558,1.25,1.0,0.9537478435793284,6.800417215395555,2011-04-01,2015-03-31,2015-04-01,2015-06-30
ES,2015-05-27,RR,ES-20150527-RR,ES-20150527-RS,2015-05-27 10:25:00-04:00,short,2110.75,2015-05-27 11:30:00-04:00,2115.342972320496,stop,4.592972320495977,4.592972320495977,6.889458480743965,0.0771302729845047,0.5813590884208679,0.0771302729845047,0.5813590884208679,-0.8298272521935959,0.44068385494774526,-4.592972320495846,-4.842972320495846,-1.054430983370889,1.9574448948997087,2011-04-01,2015-03-31,2015-04-01,2015-06-30
