session_id,day_date,session,end,action,pred_mu,pred_sigma,score,pred_pnl,pnl_points_net,entered,outcome_code,equity_points,risk_pts,pnl_R,equity_R,qty,pnl_dollars,equity_dollars,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES-20160127-RR,2016-01-27,RR,2016-01-27 10:25:00-05:00,breakout_long,2.124608278274536,0.0,2.124608278274536,2.124608278274536,15.127513701232147,1.0,2,-33.66037725397928,6.151005480492869,2.459356238456807,-6.445346925618741,,756.3756850616073,,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160128-RR,2016-01-28,RR,2016-01-28 10:25:00-05:00,breakout_long,1.4767699241638184,0.0,1.4767699241638184,1.4767699241638184,0.0,0.0,-1,-33.66037725397928,5.916413387215414,,-6.445346925618741,,,,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160129-RR,2016-01-29,RR,2016-01-29 10:25:00-05:00,breakout_long,3.312005043029785,0.0,3.312005043029785,3.312005043029785,14.385476173632014,1.0,2,-19.274901080347263,5.854190469452832,2.45729554729991,-3.9880513783188305,,719.2738086816007,,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160201-AR,2016-02-01,AR,2016-02-01 20:25:00-05:00,breakout_long,1.3513648509979248,0.0,1.3513648509979248,1.3513648509979248,-5.300061880808926,1.0,0,-24.57496296115619,5.050061880808979,-1.0495043438873464,-5.037555722206177,,-265.0030940404463,,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160202-RR,2016-02-02,RR,2016-02-02 10:25:00-05:00,breakout_long,2.8863725662231445,0.0,2.8863725662231445,2.8863725662231445,0.0,0.0,-1,-24.57496296115619,5.550174843144539,,-5.037555722206177,,,,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160203-RR,2016-02-03,RR,2016-02-03 10:25:00-05:00,breakout_long,5.7969441413879395,0.0,5.7969441413879395,5.7969441413879395,-5.8345622501963135,1.0,0,-30.409525211352502,5.584562250196215,-1.0447662661458048,-6.082321988351982,,-291.7281125098157,,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160204-TOUT,2016-02-04,TOUT,2016-02-04 16:55:00-05:00,breakout_long,1.5725269317626953,0.0,1.5725269317626953,1.5725269317626953,0.0,0.0,-1,-30.409525211352502,1.8554241251558892,,-6.082321988351982,,,,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160204-AR,2016-02-04,AR,2016-02-04 20:25:00-05:00,breakout_long,2.1222317218780518,0.0,2.1222317218780518,2.1222317218780518,-5.295255718311864,1.0,0,-35.704780929664366,5.0452557183117905,-1.0495515022346036,-7.131873490586585,,-264.7627859155932,,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160209-RR,2016-02-09,RR,2016-02-09 10:25:00-05:00,breakout_long,2.56840443611145,0.0,2.56840443611145,2.56840443611145,-7.529330416720313,1.0,0,-43.23411134638468,7.279330416720379,-1.0343438181382305,-8.166217308724816,,-376.46652083601566,,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160212-TOUT,2016-02-12,TOUT,2016-02-12 16:55:00-05:00,breakout_long,0.7862714529037476,0.0,0.7862714529037476,0.7862714529037476,3.862296027576349,1.0,2,-39.37181531880833,1.6449184110305757,2.3480167780215555,-5.81820053070326,,193.11480137881745,,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160217-RR,2016-02-17,RR,2016-02-17 10:25:00-05:00,breakout_long,3.8208608627319336,0.0,3.8208608627319336,3.8208608627319336,4.5,1.0,1,-34.87181531880833,7.867697115086334,0.5719589778527742,-5.246241552850486,,225.0,,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160219-TOUT,2016-02-19,TOUT,2016-02-19 16:55:00-05:00,breakout_long,0.7763494849205017,0.0,0.7763494849205017,0.7763494849205017,0.0,0.0,-1,-34.87181531880833,1.4520289797021042,,-5.246241552850486,,,,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160223-RR,2016-02-23,RR,2016-02-23 10:25:00-05:00,breakout_long,1.9211347103118896,0.0,1.9211347103118896,1.9211347103118896,0.0,0.0,-1,-34.87181531880833,7.696120006723883,,-5.246241552850486,,,,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160225-RR,2016-02-25,RR,2016-02-25 10:25:00-05:00,breakout_long,2.417832612991333,0.0,2.417832612991333,2.417832612991333,12.5,1.0,1,-22.37181531880833,7.832655579115775,1.595882759523957,-3.6503587933265287,,625.0,,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160301-RR,2016-03-01,RR,2016-03-01 10:25:00-05:00,breakout_long,1.7541313171386719,0.0,1.7541313171386719,1.7541313171386719,19.303086477318175,1.0,2,-3.068728841490156,7.821234590927224,2.468035736929578,-1.182323056396951,,965.1543238659087,,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160316-RR,2016-03-16,RR,2016-03-16 10:25:00-04:00,breakout_long,1.543400764465332,0.0,1.543400764465332,1.543400764465332,-3.4279462086799413,1.0,0,-6.496675050170097,3.1779462086799675,-1.0786671590970123,-2.260990215493963,,-171.39731043399706,,2012-01-01,2015-12-31,2016-01-01,2016-03-31
ES-20160413-RR,2016-04-13,RR,2016-04-13 10:25:00-04:00,breakout_long,0.7663624286651611,0.0,0.7663624286651611,0.7663624286651611,-2.561975402801181,1.0,0,-9.058650452971278,2.3119754028012283,-1.1081326383044772,-3.3691228537984403,,-128.09877014005906,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160418-RR,2016-04-18,RR,2016-04-18 10:25:00-04:00,breakout_long,1.8418432474136353,0.0,1.8418432474136353,1.8418432474136353,5.845036132831865,1.0,2,-3.2136143201394134,2.4380144531327526,2.397457539811228,-0.9716653139872125,,292.25180664159325,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160421-RR,2016-04-21,RR,2016-04-21 10:25:00-04:00,breakout_short,0.7824526429176331,0.0,0.7824526429176331,0.7824526429176331,-3.4190059457519055,1.0,0,-6.632620265891319,3.169005945751843,-1.0788890914941942,-2.0505544054814067,,-170.95029728759528,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160518-RR,2016-05-18,RR,2016-05-18 10:25:00-04:00,breakout_long,2.143617868423462,0.0,2.143617868423462,2.143617868423462,-2.5957688673329358,1.0,0,-9.228389133224255,2.345768867332736,-1.1065748648478155,-3.1571292703292224,,-129.7884433666468,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160520-RR,2016-05-20,RR,2016-05-20 10:25:00-04:00,breakout_long,0.8046124577522278,0.0,0.8046124577522278,0.8046124577522278,-3.0028693164922515,1.0,0,-12.231258449716506,2.752869316492238,-1.0908143363371017,-4.247943606666324,,-150.14346582461258,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160524-RR,2016-05-24,RR,2016-05-24 10:25:00-04:00,breakout_long,0.8256678581237793,0.0,0.8256678581237793,0.8256678581237793,6.854714891127514,1.0,2,-5.376543558588992,2.8418859564510885,2.4120302489856407,-1.835913357680683,,342.7357445563757,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160525-RR,2016-05-25,RR,2016-05-25 10:25:00-04:00,breakout_long,1.584694266319275,0.0,1.584694266319275,1.584694266319275,-3.1218231876378013,1.0,0,-8.498366746226793,2.8718231876375833,-1.0870527130905552,-2.9229660707712384,,-156.09115938189007,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160602-RR,2016-06-02,RR,2016-06-02 10:25:00-04:00,breakout_short,1.1305359601974487,0.0,1.1305359601974487,1.1305359601974487,0.0,0.0,-1,-8.498366746226793,3.6604213159862407,,-2.9229660707712384,,,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160603-RR,2016-06-03,RR,2016-06-03 10:25:00-04:00,breakout_short,6.062036037445068,0.0,6.062036037445068,6.062036037445068,0.0,0.0,-1,-8.498366746226793,3.6825289865583173,,-2.9229660707712384,,,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160607-RR,2016-06-07,RR,2016-06-07 10:25:00-04:00,breakout_short,0.7910658717155457,0.0,0.7910658717155457,0.7910658717155457,0.0,0.0,-1,-8.498366746226793,3.8881567815476363,,-2.9229660707712384,,,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160608-RR,2016-06-08,RR,2016-06-08 10:25:00-04:00,breakout_long,1.0264782905578613,0.0,1.0264782905578613,1.0264782905578613,-1.0,1.0,1,-9.498366746226793,3.9995682332761495,-0.25002698833340675,-3.172993059104645,,-50.0,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160609-RR,2016-06-09,RR,2016-06-09 10:25:00-04:00,breakout_long,1.1142164468765259,0.0,1.1142164468765259,1.1142164468765259,1.75,1.0,1,-7.748366746226793,3.949600246260789,0.443082816205711,-2.729910242898934,,87.5,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160610-RR,2016-06-10,RR,2016-06-10 10:25:00-04:00,breakout_short,1.1043932437896729,0.0,1.1043932437896729,1.1043932437896729,-0.25,1.0,1,-7.998366746226793,4.037224000669154,-0.06192373768672818,-2.7918339805856625,,-12.5,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160613-RR,2016-06-13,RR,2016-06-13 10:25:00-04:00,breakout_long,1.520345687866211,0.0,1.520345687866211,1.520345687866211,-4.303324658780184,1.0,0,-12.301691405006977,4.05332465877997,-1.0616777635758057,-3.853511744161468,,-215.1662329390092,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160617-RR,2016-06-17,RR,2016-06-17 10:25:00-04:00,breakout_short,1.1056716442108154,0.0,1.1056716442108154,1.1056716442108154,-3.6853761381435106,1.0,0,-15.987067543150488,3.435376138143586,-1.0727722351052422,-4.92628397926671,,-184.26880690717553,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160622-RR,2016-06-22,RR,2016-06-22 10:25:00-04:00,breakout_long,1.213950753211975,0.0,1.213950753211975,1.213950753211975,-3.3558889311484563,1.0,0,-19.342956474298944,3.1058889311486273,-1.080492253761107,-6.006776233027817,,-167.79444655742282,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160628-RR,2016-06-28,RR,2016-06-28 10:25:00-04:00,breakout_long,1.1836097240447998,0.0,1.1836097240447998,1.1836097240447998,8.25,1.0,1,-11.092956474298944,7.394554806712429,1.1156858277000041,-4.891090405327812,,412.5,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160629-RR,2016-06-29,RR,2016-06-29 10:25:00-04:00,breakout_long,2.9652044773101807,0.0,2.9652044773101807,2.9652044773101807,10.5,1.0,1,-0.5929564742989442,7.262591153518015,1.4457649863594177,-3.4453254189683946,,525.0,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160629-TOUT,2016-06-29,TOUT,2016-06-29 16:55:00-04:00,breakout_long,1.0800917148590088,0.0,1.0800917148590088,1.0800917148590088,0.0,0.0,-1,-0.5929564742989442,3.540275784678219,,-3.4453254189683946,,,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160630-RR,2016-06-30,RR,2016-06-30 10:25:00-04:00,breakout_long,2.918401002883911,0.0,2.918401002883911,2.918401002883911,17.874971642446326,1.0,2,17.28201516814738,7.249988656978439,2.4655171874290955,-0.9798082315392991,,893.7485821223163,,2012-04-01,2016-03-31,2016-04-01,2016-06-30
ES-20160701-RR,2016-07-01,RR,2016-07-01 10:25:00-04:00,breakout_long,4.378519535064697,0.0,4.378519535064697,4.378519535064697,-7.473454123456577,1.0,0,9.808561044690805,7.223454123456758,-1.034609481243605,-2.014417712782904,,-373.67270617282884,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160705-RR,2016-07-05,RR,2016-07-05 10:25:00-04:00,breakout_long,3.6600732803344727,0.0,3.6600732803344727,3.6600732803344727,0.0,0.0,-1,9.808561044690805,7.325199835607158,,-2.014417712782904,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160706-RR,2016-07-06,RR,2016-07-06 10:25:00-04:00,breakout_long,3.4822497367858887,0.0,3.4822497367858887,3.4822497367858887,14.25,1.0,1,24.058561044690805,7.237000596350615,1.969047785789297,-0.0453699269936072,,712.5,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160707-RR,2016-07-07,RR,2016-07-07 10:25:00-04:00,breakout_long,5.176304340362549,0.0,5.176304340362549,5.176304340362549,0.0,0.0,-1,24.058561044690805,7.20042030936939,,-0.0453699269936072,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160708-RR,2016-07-08,RR,2016-07-08 10:25:00-04:00,breakout_long,6.605520248413086,0.0,6.605520248413086,6.605520248413086,8.25,1.0,1,32.308561044690805,7.11493980445744,1.1595319464026184,1.1141620194090112,,412.5,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160708-AR,2016-07-08,AR,2016-07-10 20:25:00-04:00,breakout_short,1.1285638809204102,0.0,1.1285638809204102,1.1285638809204102,0.0,0.0,-1,32.308561044690805,3.0972186164193634,,1.1141620194090112,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160711-RR,2016-07-11,RR,2016-07-11 10:25:00-04:00,breakout_long,4.6199212074279785,0.0,4.6199212074279785,4.6199212074279785,-2.75,1.0,1,29.558561044690805,7.046555709594675,-0.3902615849975566,0.7239004344114546,,-137.5,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160712-RR,2016-07-12,RR,2016-07-12 10:25:00-04:00,breakout_long,5.655050277709961,0.0,5.655050277709961,5.655050277709961,0.0,1.0,1,29.558561044690805,7.081573568814107,0.0,0.7239004344114546,,0.0,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160713-RR,2016-07-13,RR,2016-07-13 10:25:00-04:00,breakout_long,5.923943996429443,0.0,5.923943996429443,5.923943996429443,0.0,0.0,-1,29.558561044690805,7.1124774534838435,,0.7239004344114546,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160714-RR,2016-07-14,RR,2016-07-14 10:25:00-04:00,breakout_long,1.1697877645492554,0.0,1.1697877645492554,1.1697877645492554,0.0,0.0,-1,29.558561044690805,7.093408727009976,,0.7239004344114546,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160715-RR,2016-07-15,RR,2016-07-15 10:25:00-04:00,breakout_long,4.002298831939697,0.0,4.002298831939697,4.002298831939697,0.0,0.0,-1,29.558561044690805,7.112107449161695,,0.7239004344114546,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160715-TOUT,2016-07-15,TOUT,2016-07-15 16:55:00-04:00,breakout_short,0.9205375909805298,0.0,0.9205375909805298,0.9205375909805298,0.0,0.0,-1,29.558561044690805,3.8155455911173104,,0.7239004344114546,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160715-AR,2016-07-15,AR,2016-07-17 20:25:00-04:00,breakout_short,2.395641326904297,0.0,2.395641326904297,2.395641326904297,-3.396086750568884,1.0,0,26.16247429412192,3.1460867505689034,-1.0794637973523054,-0.3555633629408508,,-169.8043375284442,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160718-TOUT,2016-07-18,TOUT,2016-07-18 16:55:00-04:00,breakout_short,0.8273419737815857,0.0,0.8273419737815857,0.8273419737815857,0.0,0.0,-1,26.16247429412192,4.052776825831889,,-0.3555633629408508,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160719-RR,2016-07-19,RR,2016-07-19 10:25:00-04:00,breakout_long,1.2732295989990234,0.0,1.2732295989990234,1.2732295989990234,-0.5,1.0,1,25.66247429412192,7.143224614607681,-0.06999639896210388,-0.42555976190295464,,-25.0,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160720-RR,2016-07-20,RR,2016-07-20 10:25:00-04:00,breakout_long,1.39482581615448,0.0,1.39482581615448,1.39482581615448,1.25,1.0,1,26.91247429412192,7.20521558171215,0.1734854406261869,-0.25207432127676777,,62.5,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160720-TOUT,2016-07-20,TOUT,2016-07-20 16:55:00-04:00,breakout_short,0.8146284222602844,0.0,0.8146284222602844,0.8146284222602844,0.0,0.0,-1,26.91247429412192,3.8912858110344333,,-0.25207432127676777,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160822-RR,2016-08-22,RR,2016-08-22 10:25:00-04:00,breakout_short,0.814285397529602,0.0,0.814285397529602,0.814285397529602,0.0,0.0,-1,26.91247429412192,2.213148507396066,,-0.25207432127676777,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160829-RR,2016-08-29,RR,2016-08-29 10:25:00-04:00,breakout_long,0.8992540240287781,0.0,0.8992540240287781,0.8992540240287781,1.0,1.0,1,27.91247429412192,3.234883874918927,0.30913010749885483,0.05705578622208707,,50.0,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160913-RR,2016-09-13,RR,2016-09-13 10:25:00-04:00,breakout_short,0.9235346913337708,0.0,0.9235346913337708,0.9235346913337708,-4.290909225461746,1.0,0,23.621565068660175,4.0409092254616485,-1.0618672645316691,-1.004811478309582,,-214.5454612730873,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160914-RR,2016-09-14,RR,2016-09-14 10:25:00-04:00,breakout_short,1.3412903547286987,0.0,1.3412903547286987,1.3412903547286987,-4.582766072857339,1.0,0,19.038798995802836,4.3327660728575355,-1.0576998609654742,-2.0625113392750563,,-229.13830364286696,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160922-RR,2016-09-22,RR,2016-09-22 10:25:00-04:00,breakout_short,1.2820854187011719,0.0,1.2820854187011719,1.2820854187011719,-4.6066343842344395,1.0,0,14.432164611568396,4.356634384234562,-1.0573837457888495,-3.119895085063906,,-230.33171921172197,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160927-RR,2016-09-27,RR,2016-09-27 10:25:00-04:00,breakout_long,0.8201495409011841,0.0,0.8201495409011841,0.8201495409011841,4.0,1.0,1,18.432164611568396,4.184459815480187,0.9559178905726882,-2.163977194491218,,200.0,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160930-RR,2016-09-30,RR,2016-09-30 10:25:00-04:00,breakout_long,1.2927520275115967,0.0,1.2927520275115967,1.2927520275115967,1.75,1.0,1,20.182164611568396,4.346126527089813,0.40265739828145514,-1.7613197962097626,,87.5,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20161003-RR,2016-10-03,RR,2016-10-03 10:25:00-04:00,breakout_short,0.7958005666732788,0.0,0.7958005666732788,0.7958005666732788,-4.562218716989719,1.0,0,15.619945894578677,4.312218716989895,-1.057974795901432,-2.819294592111195,,-228.11093584948594,,2012-10-01,2016-09-30,2016-10-01,2016-12-31
ES-20161004-RR,2016-10-04,RR,2016-10-04 10:25:00-04:00,breakout_long,1.1419215202331543,0.0,1.1419215202331543,1.1419215202331543,0.0,0.0,-1,15.619945894578677,4.193882606343383,,-2.819294592111195,,,,2012-10-01,2016-09-30,2016-10-01,2016-12-31
ES-20161107-RR,2016-11-07,RR,2016-11-07 10:25:00-05:00,breakout_long,1.2061694860458374,0.0,1.2061694860458374,1.2061694860458374,7.582211974141956,1.0,2,23.202157868720633,3.1328847896568432,2.4202013426010676,-0.39909324951012737,,379.1105987070978,,2012-10-01,2016-09-30,2016-10-01,2016-12-31
ES-20161109-RR,2016-11-09,RR,2016-11-09 10:25:00-05:00,breakout_long,1.1333643198013306,0.0,1.1333643198013306,1.1333643198013306,-3.1318853478051096,1.0,0,20.070272520915523,2.8818853478052775,-1.086748766806501,-1.4858420163166284,,-156.59426739025548,,2012-10-01,2016-09-30,2016-10-01,2016-12-31
ES-20161111-AR,2016-11-11,AR,2016-11-13 20:25:00-05:00,breakout_short,1.8459876775741577,0.0,1.8459876775741577,1.8459876775741577,-3.25,1.0,1,16.820272520915523,5.132632314289048,-0.6332033547293319,-2.11904537104596,,-162.5,,2012-10-01,2016-09-30,2016-10-01,2016-12-31
ES-20161121-RR,2016-11-21,RR,2016-11-21 10:25:00-05:00,breakout_long,0.7704204320907593,0.0,0.7704204320907593,0.7704204320907593,4.0,1.0,1,20.820272520915523,5.624356688359554,0.7111924477120374,-1.4078529233339228,,200.0,,2012-10-01,2016-09-30,2016-10-01,2016-12-31
ES-20161128-RR,2016-11-28,RR,2016-11-28 10:25:00-05:00,breakout_long,1.4934524297714233,0.0,1.4934524297714233,1.4934524297714233,-5.992500830602694,1.0,0,14.82777169031283,5.742500830602788,-1.043535039414816,-2.451387962748739,,-299.6250415301347,,2012-10-01,2016-09-30,2016-10-01,2016-12-31
ES-20161130-RR,2016-11-30,RR,2016-11-30 10:25:00-05:00,breakout_long,2.6878747940063477,0.0,2.6878747940063477,2.6878747940063477,0.0,0.0,-1,14.82777169031283,5.76529715763112,,-2.451387962748739,,,,2012-10-01,2016-09-30,2016-10-01,2016-12-31
ES-20161201-RR,2016-12-01,RR,2016-12-01 10:25:00-05:00,breakout_long,3.5354082584381104,0.0,3.5354082584381104,3.5354082584381104,0.0,0.0,-1,14.82777169031283,5.770543963230758,,-2.451387962748739,,,,2012-10-01,2016-09-30,2016-10-01,2016-12-31
ES-20161206-RR,2016-12-06,RR,2016-12-06 10:25:00-05:00,breakout_long,0.9659361839294434,0.0,0.9659361839294434,0.9659361839294434,4.25,1.0,1,19.07777169031283,5.777380461766389,0.7356275094094454,-1.7157604533392936,,212.5,,2012-10-01,2016-09-30,2016-10-01,2016-12-31
ES-20170130-RR,2017-01-30,RR,2017-01-30 10:25:00-05:00,breakout_short,0.9143286943435669,0.0,0.9143286943435669,0.9143286943435669,-3.1754722965524707,1.0,0,15.902299393760359,2.9254722965522486,-1.0854562869369346,-2.801216740276228,,-158.77361482762353,,2013-01-01,2016-12-31,2017-01-01,2017-03-31
ES-20170203-RR,2017-02-03,RR,2017-02-03 10:25:00-05:00,breakout_long,1.0559896230697632,0.0,1.0559896230697632,1.0559896230697632,0.0,1.0,1,15.902299393760359,3.054871002531078,0.0,-2.801216740276228,,0.0,,2013-01-01,2016-12-31,2017-01-01,2017-03-31
ES-20170209-RR,2017-02-09,RR,2017-02-09 10:25:00-05:00,breakout_long,1.7378711700439453,0.0,1.7378711700439453,1.7378711700439453,7.486139983357589,1.0,2,23.388439377117948,3.0944559933430646,2.419210355378172,-0.38200638489805616,,374.30699916787944,,2013-01-01,2016-12-31,2017-01-01,2017-03-31
ES-20170221-RR,2017-02-21,RR,2017-02-21 10:25:00-05:00,breakout_long,1.6825085878372192,0.0,1.6825085878372192,1.6825085878372192,-2.959024877972297,1.0,0,20.42941449914565,2.709024877972432,-1.0922841285189588,-1.474290513417015,,-147.95124389861485,,2013-01-01,2016-12-31,2017-01-01,2017-03-31
ES-20170320-RR,2017-03-20,RR,2017-03-20 10:25:00-04:00,breakout_long,0.9152197241783142,0.0,0.9152197241783142,0.9152197241783142,-2.2596395984824085,1.0,0,18.169774900663242,2.0096395984826105,-1.1244004149741884,-2.5986909283912034,,-112.98197992412042,,2013-01-01,2016-12-31,2017-01-01,2017-03-31
ES-20170405-RR,2017-04-05,RR,2017-04-05 10:25:00-04:00,breakout_long,0.898189127445221,0.0,0.898189127445221,0.898189127445221,0.0,0.0,-1,18.169774900663242,2.746528909848133,,-2.5986909283912034,,,,2013-04-01,2017-03-31,2017-04-01,2017-06-30
ES-20170420-RR,2017-04-20,RR,2017-04-20 10:25:00-04:00,breakout_long,0.8045452237129211,0.0,0.8045452237129211,0.8045452237129211,5.1198529517746465,1.0,2,23.28962785243789,2.147941180709933,2.3836094757876207,-0.2150814526035827,,255.99264758873232,,2013-04-01,2017-03-31,2017-04-01,2017-06-30
ES-20170602-RR,2017-06-02,RR,2017-06-02 10:25:00-04:00,breakout_long,1.8184804916381836,0.0,1.8184804916381836,1.8184804916381836,3.75,1.0,1,27.03962785243789,3.764860904678805,0.996052734734413,0.7809712821308303,,187.5,,2013-04-01,2017-03-31,2017-04-01,2017-06-30
ES-20170712-RR,2017-07-12,RR,2017-07-12 10:25:00-04:00,breakout_long,2.394752264022827,0.0,2.394752264022827,2.394752264022827,-1.75,1.0,1,25.28962785243789,3.160612865285859,-0.5536900830914395,0.2272811990393908,,-87.5,,2013-07-01,2017-06-30,2017-07-01,2017-09-30
ES-20170718-RR,2017-07-18,RR,2017-07-18 10:25:00-04:00,breakout_long,1.099769949913025,0.0,1.099769949913025,1.099769949913025,3.0,1.0,1,28.28962785243789,2.966340781430691,1.0113470504737743,1.238628249513165,,150.0,,2013-07-01,2017-06-30,2017-07-01,2017-09-30
ES-20170720-RR,2017-07-20,RR,2017-07-20 10:25:00-04:00,breakout_short,0.858055830001831,0.0,0.858055830001831,0.858055830001831,-3.199130112601324,1.0,0,25.090497739836565,2.949130112601431,-1.084770759666269,0.15385748984689607,,-159.9565056300662,,2013-07-01,2017-06-30,2017-07-01,2017-09-30
ES-20170721-RR,2017-07-21,RR,2017-07-21 10:25:00-04:00,breakout_long,0.7871068120002747,0.0,0.7871068120002747,0.7871068120002747,2.0,1.0,1,27.090497739836565,2.9062942130196454,0.6881615739522793,0.8420190637991753,,100.0,,2013-07-01,2017-06-30,2017-07-01,2017-09-30
ES-20170724-RR,2017-07-24,RR,2017-07-24 10:25:00-04:00,breakout_long,1.03280508518219,0.0,1.03280508518219,1.03280508518219,-0.75,1.0,1,26.340497739836565,2.925500407037888,-0.2563663974189585,0.5856526663802168,,-37.5,,2013-07-01,2017-06-30,2017-07-01,2017-09-30
ES-20170725-RR,2017-07-25,RR,2017-07-25 10:25:00-04:00,breakout_short,1.5046495199203491,0.0,1.5046495199203491,1.5046495199203491,0.0,0.0,-1,26.340497739836565,2.944078579829421,,0.5856526663802168,,,,2013-07-01,2017-06-30,2017-07-01,2017-09-30
ES-20170726-RR,2017-07-26,RR,2017-07-26 10:25:00-04:00,breakout_short,0.9508510231971741,0.0,0.9508510231971741,0.9508510231971741,0.25,1.0,1,26.590497739836565,2.9351264206611365,0.08517520684635027,0.6708278732265671,,12.5,,2013-07-01,2017-06-30,2017-07-01,2017-09-30
ES-20170814-RR,2017-08-14,RR,2017-08-14 10:25:00-04:00,breakout_short,0.7631999254226685,0.0,0.7631999254226685,0.7631999254226685,0.0,0.0,-1,26.590497739836565,2.6558029809615187,,0.6708278732265671,,,,2013-07-01,2017-06-30,2017-07-01,2017-09-30
ES-20170822-RR,2017-08-22,RR,2017-08-22 10:25:00-04:00,breakout_long,1.0460830926895142,0.0,1.0460830926895142,1.0460830926895142,7.583261886105447,1.0,2,34.17375962594201,3.133304754442269,2.4202120382175445,3.0910399114441116,,379.16309430527235,,2013-07-01,2017-06-30,2017-07-01,2017-09-30
ES-20170825-RR,2017-08-25,RR,2017-08-25 10:25:00-04:00,breakout_short,2.2554657459259033,0.0,2.2554657459259033,2.2554657459259033,-3.2646571769832917,1.0,0,30.90910244895872,3.014657176983301,-1.0829281690497756,2.0081117423943358,,-163.2328588491646,,2013-07-01,2017-06-30,2017-07-01,2017-09-30
ES-20170828-RR,2017-08-28,RR,2017-08-28 10:25:00-04:00,breakout_short,1.0194134712219238,0.0,1.0194134712219238,1.0194134712219238,-3.215370306155819,1.0,0,27.6937321428029,2.965370306155991,-1.0843065027935426,0.9238052396007932,,-160.76851530779095,,2013-07-01,2017-06-30,2017-07-01,2017-09-30
ES-20170901-RR,2017-09-01,RR,2017-09-01 10:25:00-04:00,breakout_short,1.147824764251709,0.0,1.147824764251709,1.147824764251709,0.0,0.0,-1,27.6937321428029,2.8641098093474184,,0.9238052396007932,,,,2013-07-01,2017-06-30,2017-07-01,2017-09-30
