session_id,day_date,session,end,action,pred_mu,pred_sigma,pred_R_mu,score,pred_pnl,pnl_points_net,entered,outcome_code,equity_points,risk_pts,pnl_R,equity_R,qty,pnl_dollars,equity_dollars,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES-20190517-RR,2019-05-17,RR,2019-05-17 10:25:00-04:00,breakout_long,1.5386512279510498,0.0,0.20815002911765626,1.5386512279510498,1.5386512279510498,-7.642029847285357,1.0,0,71.8794017562966,7.392029847285446,-1.033820209761696,15.00421308925861,0.5411233561873277,-206.76404195233917,3000.8426178517243,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190521-RR,2019-05-21,RR,2019-05-21 10:25:00-04:00,breakout_long,1.717002034187317,0.0,0.23276843953635232,1.717002034187317,1.717002034187317,4.0,1.0,1,75.8794017562966,7.3764383075617355,0.5422671258430399,15.54648021510165,0.5422671258430399,108.45342516860799,3109.2960430203325,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190522-RR,2019-05-22,RR,2019-05-22 10:25:00-04:00,breakout_long,3.2498631477355957,0.0,0.422811003060499,3.2498631477355957,3.2498631477355957,0.0,0.0,-1,75.8794017562966,7.686325862410398,,15.54648021510165,,,3109.2960430203325,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190524-RR,2019-05-24,RR,2019-05-24 10:25:00-04:00,breakout_long,1.1404845714569092,0.0,0.15534609221185441,1.1404845714569092,1.1404845714569092,0.0,0.0,-1,75.8794017562966,7.341572325498634,,15.54648021510165,,,3109.2960430203325,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190528-RR,2019-05-28,RR,2019-05-28 10:25:00-04:00,breakout_long,0.7825160622596741,0.0,0.10218144523232171,0.7825160622596741,0.7825160622596741,0.0,0.0,-1,75.8794017562966,7.65810329341624,,15.54648021510165,,,3109.2960430203325,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190529-RR,2019-05-29,RR,2019-05-29 10:25:00-04:00,breakout_long,3.3774964809417725,0.0,0.4547149888180092,3.3774964809417725,3.3774964809417725,-7.677721900527558,1.0,0,68.20167985576904,7.427721900527782,-1.0336576952325063,14.512822519869143,0.5385231237205821,-206.73153904650124,2902.564503973831,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190531-RR,2019-05-31,RR,2019-05-31 10:25:00-04:00,breakout_long,1.223569631576538,0.0,0.16740372396048656,1.223569631576538,1.223569631576538,-7.559094461156292,1.0,0,60.64258539461275,7.309094461156346,-1.0342039634770837,13.47861855639206,0.5472634156334565,-206.84079269541672,2695.723711278414,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190531-AR,2019-05-31,AR,2019-06-02 20:25:00-04:00,breakout_long,0.8541817665100098,0.0,0.13960644330351682,0.8541817665100098,0.8541817665100098,0.5,1.0,1,61.14258539461275,6.118498160238512,0.08171940023603912,13.5603379566281,0.653755201888313,16.343880047207826,2712.067591325622,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190603-RR,2019-06-03,RR,2019-06-03 10:25:00-04:00,breakout_long,2.3292994499206543,0.0,0.3274692579919781,2.3292994499206543,2.3292994499206543,-7.363032423879304,1.0,0,53.77955297073345,7.113032423879356,-1.0351467538880696,12.52519120274003,0.5623480622092331,-207.02935077761393,2505.0382405480077,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190604-RR,2019-06-04,RR,2019-06-04 10:25:00-04:00,breakout_long,1.3992446660995483,0.0,0.20160088593506628,1.3992446660995483,1.3992446660995483,-7.1906672476143285,1.0,0,46.58888572311912,6.9406672476143365,-1.0360195916445818,11.489171611095449,0.5763134663133275,-207.2039183289164,2297.8343222190915,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190607-RR,2019-06-07,RR,2019-06-07 10:25:00-04:00,breakout_long,4.409343242645264,0.0,0.6479262362657416,4.409343242645264,4.409343242645264,1.0,1.0,1,47.58888572311912,6.805316710213919,0.1469439326018621,11.636115543697311,0.5877757304074483,29.388786520372417,2327.223108739464,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190611-RR,2019-06-11,RR,2019-06-11 10:25:00-04:00,breakout_short,1.2021901607513428,0.0,0.18645544955023333,1.2021901607513428,1.2021901607513428,15.869000056733057,1.0,2,63.45788577985218,6.447600022693133,2.4612258826354196,14.097341426332731,0.6203858778338452,492.24517652708386,2819.468285266548,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190807-RR,2019-08-07,RR,2019-08-07 10:25:00-04:00,breakout_long,3.013244867324829,0.0,0.5198812079579982,3.013244867324829,3.013244867324829,-6.046025748190459,1.0,0,57.41186003166172,5.796025748190291,-1.0431330036927848,13.054208422639945,0.6901280590840941,-208.626600738557,2610.8416845279908,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190808-RR,2019-08-08,RR,2019-08-08 10:25:00-04:00,breakout_long,2.251723289489746,0.0,0.29644183509536576,2.251723289489746,2.251723289489746,18.73958769403589,1.0,2,76.15144772569761,7.595835077614344,2.4670872264279744,15.52129564906792,0.5266043771524719,493.41744528559485,3104.259129813586,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190814-RR,2019-08-14,RR,2019-08-14 10:25:00-04:00,breakout_short,3.9608168601989746,0.0,0.28527655140900804,3.9608168601989746,3.9608168601989746,32.25,1.0,1,108.40144772569761,13.884130471418429,2.322795803913623,17.844091452981544,0.28809870436137963,464.55916078272463,3568.8182905963104,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190815-RR,2019-08-15,RR,2019-08-15 10:25:00-04:00,breakout_short,9.222204208374023,0.0,0.6705194176861774,9.222204208374023,9.222204208374023,-14.003821239357876,1.0,0,94.39762648633973,13.753821239357878,-1.018176766707175,16.82591468627437,0.2908282673148039,-203.63535334143504,3365.1829372548755,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190816-RR,2019-08-16,RR,2019-08-16 10:25:00-04:00,breakout_short,1.7925251722335815,0.0,0.13101220876580225,1.7925251722335815,1.7925251722335815,0.0,0.0,-1,94.39762648633973,13.682123132798289,,16.82591468627437,,,3365.1829372548755,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190819-RR,2019-08-19,RR,2019-08-19 10:25:00-04:00,breakout_long,11.179142951965332,0.0,0.8270631088434921,11.179142951965332,11.179142951965332,-1.75,1.0,1,92.64762648633973,13.51667464360425,-0.12946971397495727,16.696444972299414,0.2959307747999024,-25.893942794991457,3339.288994459884,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190820-RR,2019-08-20,RR,2019-08-20 10:25:00-04:00,breakout_short,6.205374717712402,0.0,0.4623652420828624,6.205374717712402,6.205374717712402,3.0,1.0,1,95.64762648633973,13.42093685450584,0.22353134006384984,16.919976312363264,0.29804178675179976,44.70626801276997,3383.9952624726543,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190821-RR,2019-08-21,RR,2019-08-21 10:25:00-04:00,breakout_long,9.39461612701416,0.0,0.7081289605541548,9.39461612701416,9.39461612701416,0.0,0.0,-1,95.64762648633973,13.266815298250606,,16.919976312363264,,,3383.9952624726543,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190822-RR,2019-08-22,RR,2019-08-22 10:25:00-04:00,breakout_short,9.626043319702148,0.0,0.716304435327018,9.626043319702148,9.626043319702148,-3.5,1.0,1,92.14762648633973,13.438480686368392,-0.26044610858058526,16.65953020378268,0.29765269552066886,-52.08922171611705,3331.906040756537,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190823-RR,2019-08-23,RR,2019-08-23 10:25:00-04:00,breakout_short,9.467293739318848,0.0,0.7079899848182902,9.467293739318848,9.467293739318848,-13.622072970422778,1.0,0,78.52555351591695,13.372072970422998,-1.0186956802099976,15.640834523572682,0.29913088336022353,-203.73913604199947,3128.166904714538,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190826-RR,2019-08-26,RR,2019-08-26 10:25:00-04:00,breakout_long,11.853328704833984,0.0,0.9067908425627494,11.853328704833984,11.853328704833984,3.25,1.0,1,81.77555351591695,13.07173401898767,0.2486280699468894,15.889462593519571,0.30600377839617154,49.72561398937788,3177.892518703916,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190827-RR,2019-08-27,RR,2019-08-27 10:25:00-04:00,breakout_long,11.085089683532715,0.0,0.8602628548835456,11.085089683532715,11.085089683532715,0.0,0.0,-1,81.77555351591695,12.885700714153597,,15.889462593519571,,,3177.892518703916,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190828-RR,2019-08-28,RR,2019-08-28 10:25:00-04:00,breakout_short,8.18554401397705,0.0,0.6360595193706938,8.18554401397705,8.18554401397705,0.0,0.0,-1,81.77555351591695,12.869147877977968,,15.889462593519571,,,3177.892518703916,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190829-RR,2019-08-29,RR,2019-08-29 10:25:00-04:00,breakout_long,4.70122766494751,0.0,0.3802303559528402,4.70122766494751,4.70122766494751,-1.0,1.0,1,80.77555351591695,12.3641565996656,-0.08087894972367513,15.808583643795895,0.32351579889470045,-16.175789944735023,3161.7167287591806,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190830-RR,2019-08-30,RR,2019-08-30 10:25:00-04:00,breakout_long,7.811527729034424,0.0,0.6196704255525682,7.811527729034424,7.811527729034424,0.0,0.0,-1,80.77555351591695,12.605939233050831,,15.808583643795895,,,3161.7167287591806,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190903-RR,2019-09-03,RR,2019-09-03 10:25:00-04:00,breakout_long,5.758487701416016,0.0,0.43755270767834337,5.758487701416016,5.758487701416016,0.0,0.0,-1,80.77555351591695,13.160672075303973,,15.808583643795895,,,3161.7167287591806,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190904-RR,2019-09-04,RR,2019-09-04 10:25:00-04:00,breakout_long,3.3092353343963623,0.0,0.2511562246452789,3.3092353343963623,3.3092353343963623,5.75,1.0,1,86.52555351591695,13.176003656967564,0.4363993931467497,16.244983036942646,0.30358218653686936,87.27987862934994,3248.9966073885307,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190905-RR,2019-09-05,RR,2019-09-05 10:25:00-04:00,breakout_short,3.9585049152374268,0.0,0.30653212319421363,3.9585049152374268,3.9585049152374268,0.0,0.0,-1,86.52555351591695,12.913833871595195,,16.244983036942646,,,3248.9966073885307,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190906-RR,2019-09-06,RR,2019-09-06 10:25:00-04:00,breakout_long,9.468194007873535,0.0,0.7324025663075705,9.468194007873535,9.468194007873535,-4.0,1.0,1,82.52555351591695,12.927581692685376,-0.30941595227073765,15.935567084671908,0.30941595227073765,-61.88319045414753,3187.113416934383,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190909-RR,2019-09-09,RR,2019-09-09 10:25:00-04:00,breakout_long,6.289497375488281,0.0,0.48247486185648725,6.289497375488281,6.289497375488281,0.0,0.0,-1,82.52555351591695,13.035906889091146,,15.935567084671908,,,3187.113416934383,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190910-RR,2019-09-10,RR,2019-09-10 10:25:00-04:00,breakout_long,7.406625747680664,0.0,0.5626461347742138,7.406625747680664,7.406625747680664,7.5,1.0,1,90.02555351591695,13.163914741283872,0.5697393326681883,16.505306417340094,0.30386097742303375,113.94786653363765,3301.061283468021,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190920-RR,2019-09-20,RR,2019-09-20 10:25:00-04:00,breakout_long,1.426169753074646,0.0,0.2408291437670182,1.426169753074646,1.426169753074646,0.0,0.0,-1,90.02555351591695,5.9219151418581815,,16.505306417340094,,,3301.061283468021,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20191004-RR,2019-10-04,RR,2019-10-04 10:25:00-04:00,breakout_long,4.797778129577637,0.0,0.5828149628163276,4.797778129577637,4.797778129577637,16.5,1.0,1,106.52555351591695,8.232077821738496,2.0043542295516636,18.509660646891756,0.4859040556488881,400.8708459103327,3701.9321293783537,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20191009-RR,2019-10-09,RR,2019-10-09 10:25:00-04:00,breakout_long,3.892122268676758,0.0,0.4734462951046295,3.892122268676758,3.892122268676758,-0.25,1.0,1,106.27555351591695,8.220831610513747,-0.030410548694401088,18.479250098197355,0.4865687791104174,-6.082109738880217,3695.8500196394734,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20191010-RR,2019-10-10,RR,2019-10-10 10:25:00-04:00,breakout_long,5.501377105712891,0.0,0.6662614695293967,5.501377105712891,5.501377105712891,-8.507084278937327,1.0,0,97.76846923697963,8.25708427893737,-1.0302770314017105,17.448973066795645,0.48443250242745156,-206.05540628034208,3489.7946133591313,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20191011-RR,2019-10-11,RR,2019-10-11 10:25:00-04:00,breakout_long,2.3381881713867188,0.0,0.27860060545579535,2.3381881713867188,2.3381881713867188,-8.642616977846956,1.0,0,89.12585225913267,8.392616977846846,-1.0297880864407383,16.419184980354906,0.4766093830516037,-205.95761728814767,3283.836996070984,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20191014-RR,2019-10-14,RR,2019-10-14 10:25:00-04:00,breakout_long,2.000675916671753,0.0,0.2441291836363105,2.000675916671753,2.000675916671753,-6.5,1.0,1,82.62585225913267,8.195152610890814,-0.7931517945574231,15.626033185797484,0.4880934120353373,-158.63035891148462,3125.206637159499,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20191015-RR,2019-10-15,RR,2019-10-15 10:25:00-04:00,breakout_long,1.2979270219802856,0.0,0.1590864956948685,1.2979270219802856,1.2979270219802856,3.25,1.0,1,85.87585225913267,8.15862475511271,0.3983514498522983,16.02438463564978,0.49027870751052094,79.67028997045965,3204.876927129959,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20191016-RR,2019-10-16,RR,2019-10-16 10:25:00-04:00,breakout_long,1.1319094896316528,0.0,0.14389319054887875,1.1319094896316528,1.1319094896316528,-3.0,1.0,1,82.87585225913267,7.866317268482257,-0.38137287088839045,15.643011764761392,0.5084971611845206,-76.27457417767809,3128.602352952281,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20191017-RR,2019-10-17,RR,2019-10-17 10:25:00-04:00,breakout_long,3.0137836933135986,0.0,0.3873424703435345,3.0137836933135986,3.0137836933135986,0.0,0.0,-1,82.87585225913267,7.780669366415386,,15.643011764761392,,,3128.602352952281,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20191024-RR,2019-10-24,RR,2019-10-24 10:25:00-04:00,breakout_long,3.23500657081604,0.0,0.3952601950204301,3.23500657081604,3.23500657081604,0.0,0.0,-1,82.87585225913267,8.184498746828858,,15.643011764761392,,,3128.602352952281,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20191025-RR,2019-10-25,RR,2019-10-25 10:25:00-04:00,breakout_long,3.0497939586639404,0.0,0.37280218105671453,3.0497939586639404,3.0497939586639404,6.0,1.0,1,88.87585225913267,8.180729924967832,0.7334308863672203,16.376442651128613,0.4889539242448135,146.68617727344406,3275.288530225725,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20191028-RR,2019-10-28,RR,2019-10-28 10:25:00-04:00,breakout_long,5.1376848220825195,0.0,0.6275787515610856,5.1376848220825195,5.1376848220825195,-3.75,1.0,1,85.12585225913267,8.186518121116537,-0.45807020084975364,15.91837245027886,0.4886082142397372,-91.61404016995073,3183.674490055774,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20191028-AR,2019-10-28,AR,2019-10-28 20:25:00-04:00,breakout_long,0.7631573677062988,0.0,0.12207459976322887,0.7631573677062988,0.7631573677062988,-2.25,1.0,1,82.87585225913267,6.251565593387069,-0.3599098444044255,15.558462605874434,0.6398397233856453,-71.9819688808851,3111.692521174889,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20191030-RR,2019-10-30,RR,2019-10-30 10:25:00-04:00,breakout_long,1.6162047386169434,0.0,0.2136960468268013,1.6162047386169434,1.6162047386169434,6.75,1.0,1,89.62585225913267,7.56310078083411,0.8924910821108435,16.450953687985276,0.5288836042138332,178.4982164221687,3290.1907375970577,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20191206-RR,2019-12-06,RR,2019-12-06 10:25:00-05:00,breakout_long,7.315817832946777,0.0,1.195982779487856,7.315817832946777,7.315817832946777,-1.0,1.0,1,88.62585225913267,6.116992617635815,-0.16347902678792092,16.287474661197354,0.6539161071516838,-32.69580535758419,3257.4949322394737,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20191209-RR,2019-12-09,RR,2019-12-09 10:25:00-05:00,breakout_short,1.103072166442871,0.0,0.18032916424692413,1.103072166442871,1.103072166442871,4.75,1.0,1,93.37585225913267,6.116992617635814,0.7765253772426245,17.06400003843998,0.6539161071516839,155.30507544852492,3412.8000076879985,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20191212-RR,2019-12-12,RR,2019-12-12 10:25:00-05:00,breakout_long,1.4133198261260986,0.0,0.2254676124996957,1.4133198261260986,1.4133198261260986,0.0,0.0,-1,93.37585225913267,6.268393985535311,,17.06400003843998,,,3412.8000076879985,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20191219-RR,2019-12-19,RR,2019-12-19 10:25:00-05:00,breakout_long,3.0168213844299316,0.0,0.33005166495920646,3.0168213844299316,3.0168213844299316,8.5,1.0,1,101.87585225913267,9.140451949554029,0.9299321354032962,17.993932173843273,0.43761512254272766,185.98642708065927,3598.7864347686577,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20191220-RR,2019-12-20,RR,2019-12-20 10:25:00-05:00,breakout_long,2.150364637374878,0.0,0.23024835388638298,2.150364637374878,2.150364637374878,-1.0,1.0,1,100.87585225913267,9.339326866310559,-0.10707409798529126,17.886858075857983,0.42829639194116503,-21.41481959705825,3577.3716151715994,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20191227-RR,2019-12-27,RR,2019-12-27 10:25:00-05:00,breakout_short,1.7658201456069946,0.0,0.185650779720258,1.7658201456069946,1.7658201456069946,-3.75,1.0,1,97.12585225913267,9.511514835907313,-0.3942589655480765,17.492599110309907,0.4205428965846149,-78.8517931096153,3498.519822061984,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20191230-RR,2019-12-30,RR,2019-12-30 10:25:00-05:00,breakout_short,0.782688319683075,0.0,0.08545696497626604,0.782688319683075,0.782688319683075,0.0,0.0,-1,97.12585225913267,9.158859314749254,,17.492599110309907,,,3498.519822061984,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES-20200102-RR,2020-01-02,RR,2020-01-02 10:25:00-05:00,breakout_long,2.17370343208313,0.0,0.24828034929390724,2.17370343208313,2.17370343208313,7.25,1.0,1,104.37585225913267,8.75503614468482,0.8280948108251356,18.320693921135042,0.456879895627661,165.6189621650271,3664.138784227011,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200107-RR,2020-01-07,RR,2020-01-07 10:25:00-05:00,breakout_long,1.5511430501937866,0.0,0.17595713043413494,1.5511430501937866,1.5511430501937866,-5.25,1.0,1,99.12585225913267,8.815460029193972,-0.5955446434574811,17.725149277677563,0.4537482997771285,-119.10892869149623,3545.029855535515,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200109-RR,2020-01-09,RR,2020-01-09 10:25:00-05:00,breakout_long,1.4578404426574707,0.0,0.16775007982742138,1.4578404426574707,1.4578404426574707,-8.940549919006116,1.0,0,90.18530234012655,8.690549919006141,-1.028766879234331,16.69638239844323,0.46027006774934254,-205.75337584686622,3339.2764796886486,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200110-RR,2020-01-10,RR,2020-01-10 10:25:00-05:00,breakout_long,2.0995490550994873,0.0,0.2408858872150422,2.0995490550994873,2.0995490550994873,0.0,0.0,-1,90.18530234012655,8.715948781279954,,16.69638239844323,,,3339.2764796886486,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200214-RR,2020-02-14,RR,2020-02-14 10:25:00-05:00,breakout_long,0.7636306285858154,0.0,0.11322225724474784,0.7636306285858154,0.7636306285858154,-6.994527508713418,1.0,0,83.19077483141314,6.744527508713299,-1.0370670887882276,15.659315309655003,0.5930734206113585,-207.4134177576455,3131.863061931003,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200221-RR,2020-02-21,RR,2020-02-21 10:25:00-05:00,breakout_long,0.9863179922103882,0.0,0.15145995024544853,0.9863179922103882,0.9863179922103882,0.0,0.0,-1,83.19077483141314,6.51207128096906,,15.659315309655003,,,3131.863061931003,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200225-RR,2020-02-25,RR,2020-02-25 10:25:00-05:00,breakout_long,4.1293816566467285,0.0,0.5485517683824117,4.1293816566467285,4.1293816566467285,0.0,0.0,-1,83.19077483141314,7.527788432482118,,15.659315309655003,,,3131.863061931003,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200226-RR,2020-02-26,RR,2020-02-26 10:25:00-05:00,breakout_long,2.454641103744507,0.0,0.2433881520575241,2.454641103744507,2.454641103744507,-10.335294140219048,1.0,0,72.85548069119409,10.085294140219116,-1.0247885680401683,14.634526741614835,0.3966170886428004,-204.95771360803369,2926.905348322969,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200228-RR,2020-02-28,RR,2020-02-28 10:25:00-05:00,breakout_long,1.4531657695770264,0.0,0.11388049639035211,1.4531657695770264,1.4531657695770264,-13.010444638351146,1.0,0,59.84503605284294,12.760444638351064,-1.0195917937881815,13.614934947826653,0.3134687006108033,-203.9183587576363,2722.986989565333,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200228-TOUT,2020-02-28,TOUT,2020-02-28 16:55:00-05:00,breakout_long,1.0803495645523071,0.0,0.11642018876584066,1.0803495645523071,1.0803495645523071,0.0,0.0,-1,59.84503605284294,9.27974414064253,,13.614934947826653,,,2722.986989565333,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200302-RR,2020-03-02,RR,2020-03-02 10:25:00-05:00,breakout_short,10.896442413330078,0.0,0.5989614823101022,10.896442413330078,10.896442413330078,0.0,0.0,-1,59.84503605284294,18.19222560239463,,13.614934947826653,,,2722.986989565333,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200302-TOUT,2020-03-02,TOUT,2020-03-02 16:55:00-05:00,breakout_short,2.9348948001861572,0.0,0.25175894666907367,2.9348948001861572,2.9348948001861572,0.0,0.0,-1,59.84503605284294,11.6575591017385,,13.614934947826653,,,2722.986989565333,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200303-RR,2020-03-03,RR,2020-03-03 10:25:00-05:00,breakout_short,11.024538040161133,0.0,0.5820187425212444,11.024538040161133,11.024538040161133,-19.19189522557963,1.0,0,40.653140827263314,18.941895225579824,-1.0131982569337727,12.60173669089288,0.21117211094052799,-202.63965138675454,2520.3473381785784,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200303-TOUT,2020-03-03,TOUT,2020-03-03 16:55:00-05:00,breakout_long,3.607125759124756,0.0,0.2880339070870555,3.607125759124756,3.607125759124756,0.0,0.0,-1,40.653140827263314,12.523267818029966,,12.60173669089288,,,2520.3473381785784,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200304-TOUT,2020-03-04,TOUT,2020-03-04 16:55:00-05:00,breakout_short,3.5963850021362305,0.0,0.2769023442180702,3.5963850021362305,3.5963850021362305,2.75,1.0,1,43.403140827263314,12.987918221826076,0.21173524140140107,12.81347193229428,0.3079785329474925,42.34704828028022,2562.694386458859,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200305-RR,2020-03-05,RR,2020-03-05 10:25:00-05:00,breakout_short,7.862536430358887,0.0,0.32748699244655993,7.862536430358887,7.862536430358887,13.5,1.0,1,56.903140827263314,24.008698396294054,0.5622962051988557,13.375768137493136,0.16660628302188318,112.45924103977114,2675.15362749863,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200305-TOUT,2020-03-05,TOUT,2020-03-05 16:55:00-05:00,breakout_long,3.200702667236328,0.0,0.24346484636007315,3.200702667236328,3.200702667236328,7.75,1.0,1,64.65314082726331,13.146467406233416,0.5895119776682614,13.965280115161397,0.30426424653845746,117.90239553365227,2793.0560230322826,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200309-AR,2020-03-09,AR,2020-03-09 20:25:00-04:00,breakout_long,1.742906093597412,0.0,0.19880718208910156,1.742906093597412,1.742906093597412,-9.016816546980863,1.0,0,55.63632428028245,8.76681654698106,-1.0285166227284512,12.936763492432945,0.4562659636555803,-205.70332454569026,2587.3526984865925,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200310-RR,2020-03-10,RR,2020-03-10 10:25:00-04:00,breakout_long,1.5966287851333618,0.0,0.05539471175721485,1.5966287851333618,1.5966287851333618,35.0,1.0,1,90.63632428028245,28.822765467777884,1.21431789878483,14.151081391217776,0.138779188432552,242.86357975696598,2830.2162782435585,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200310-TOUT,2020-03-10,TOUT,2020-03-10 16:55:00-04:00,breakout_long,3.4608395099639893,0.0,0.2584887918091032,3.4608395099639893,3.4608395099639893,0.0,0.0,-1,90.63632428028245,13.388741096828124,,14.151081391217776,,,2830.2162782435585,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200311-RR,2020-03-11,RR,2020-03-11 10:25:00-04:00,breakout_short,4.291552543640137,0.0,0.15093260939982578,4.291552543640137,4.291552543640137,70.83391885466699,1.0,2,161.47024313494944,28.43356754186674,2.4912075753550185,16.642288966572796,0.1406787943197855,498.2415150710037,3328.457793314562,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200311-TOUT,2020-03-11,TOUT,2020-03-11 16:55:00-04:00,breakout_long,2.213136672973633,0.0,0.16729025355300225,2.213136672973633,2.213136672973633,-4.0,1.0,1,157.47024313494944,13.229322246633147,-0.30235864887318753,16.339930317699608,0.3023586488731875,-60.471729774637495,3267.9860635399245,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200312-RR,2020-03-12,RR,2020-03-12 10:25:00-04:00,breakout_short,6.726502895355225,0.0,0.24329024503516733,6.726502895355225,6.726502895355225,22.25,1.0,1,179.72024313494944,27.648058369060035,0.8047581389982592,17.144688456697867,0.14467562049406907,160.95162779965185,3428.9376913395763,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200312-TOUT,2020-03-12,TOUT,2020-03-12 16:55:00-04:00,breakout_long,1.8380268812179565,0.0,0.14306624218101396,1.8380268812179565,1.8380268812179565,0.0,0.0,-1,179.72024313494944,12.847383514081544,,17.144688456697867,,,3428.9376913395763,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200312-AR,2020-03-12,AR,2020-03-12 20:25:00-04:00,breakout_long,1.3359013795852661,0.0,0.11706415220326058,1.3359013795852661,1.3359013795852661,-11.661703364713503,1.0,0,168.05853977023594,11.411703364713365,-1.021907334252411,16.122781122445456,0.3505173480383812,-204.3814668504822,3224.556224489094,2016-01-01,2019-12-31,2020-01-01,2020-03-31
