symbol,day_date,session,session_id,next_session_id,entry_ts,direction,entry,exit_ts,exit,exit_reason,prior_range_sd,stop_dist,tp_dist,p_up,p_dn,p_long,p_short,ev_long,ev_short,pnl_points_gross,pnl_points,pnl_R,equity_points,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES,2019-08-07,TOUT,ES-20190807-TOUT,ES-20190807-TA,2019-08-07 16:55:00-04:00,short,2880.0,2019-08-07 19:05:00-04:00,2885.0663200337335,stop,5.066320033733604,5.066320033733604,7.599480050600405,0.06309810280799866,0.20151638984680176,0.06309810280799866,0.20151638984680176,-0.14356112665948642,0.19122656277211333,-5.066320033733518,-5.066320033733518,-0.9999999999999831,-3.303834988631479,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-07,AR,ES-20190807-AR,ES-20190807-AS,2019-08-07 20:25:00-04:00,short,2875.25,2019-08-07 21:15:00-04:00,2878.9612914478016,stop,3.7112914478017327,3.7112914478017327,5.566937171702599,0.2478903979063034,0.42396506667137146,0.2478903979063034,0.42396506667137146,-0.277901721120916,0.12079350365022289,-3.7112914478016137,-3.7112914478016137,-0.9999999999999679,-7.015126436433093,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-08,AR,ES-20190808-AR,ES-20190808-AS,2019-08-08 20:25:00-04:00,long,2933.75,2019-08-08 20:35:00-04:00,2929.74270812669,stop,4.007291873309792,4.007291873309792,6.0109378099646875,0.5450749397277832,0.28179091215133667,0.5450749397277832,0.28179091215133667,0.43095197551737646,-0.17998510462999753,-4.007291873309896,-4.007291873309896,-1.000000000000026,-11.022418309742989,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-09,RR,ES-20190809-RR,ES-20190809-RS,2019-08-09 10:25:00-04:00,short,2913.0,2019-08-09 11:25:00-04:00,2901.629656823676,tp,7.580228784215778,7.580228784215778,11.370343176323667,0.30830511450767517,0.45412561297416687,0.30830511450767517,0.45412561297416687,-0.21080452942220196,0.17489736528252586,11.370343176323786,11.370343176323786,1.5000000000000158,0.34792486658079724,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-09,AR,ES-20190809-AR,ES-20190809-AS,2019-08-11 20:25:00-04:00,short,2916.75,2019-08-11 21:25:00-04:00,2921.2554608678333,stop,4.505460867833491,4.505460867833491,6.7581913017502355,0.2733396887779236,0.37539157271385193,0.2733396887779236,0.37539157271385193,-0.1204072998912582,0.2299878327674457,-4.505460867833335,-4.505460867833335,-0.9999999999999655,-4.157536001252538,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-13,RR,ES-20190813-RR,ES-20190813-RS,2019-08-13 10:25:00-04:00,long,2940.25,2019-08-13 10:40:00-04:00,2932.8548557894565,stop,7.395144210543684,7.395144210543684,11.092716315815526,0.6393372416496277,0.32162848114967346,0.6393372416496277,0.32162848114967346,0.6060271307892289,-0.18416106011490546,-7.395144210543549,-7.395144210543549,-0.9999999999999818,-11.552680211796087,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-13,AR,ES-20190813-AR,ES-20190813-AS,2019-08-13 20:25:00-04:00,short,2931.5,2019-08-13 21:15:00-04:00,2935.8900867693137,stop,4.390086769313932,4.390086769313932,6.585130153970898,0.14898037910461426,0.5503920912742615,0.14898037910461426,0.5503920912742615,-0.4078622449878115,0.5389605385903384,-4.390086769313712,-4.390086769313712,-0.9999999999999498,-15.942766981109799,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-14,RR,ES-20190814-RR,ES-20190814-RS,2019-08-14 10:25:00-04:00,short,2881.25,2019-08-14 11:10:00-04:00,2860.4238042928723,tp,13.884130471418429,13.884130471418429,20.826195707127642,0.2370937466621399,0.4930013418197632,0.2370937466621399,0.4930013418197632,-0.11937914787432212,0.36743022454939417,20.82619570712768,20.82619570712768,1.5000000000000027,4.883428726017883,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-14,TOUT,ES-20190814-TOUT,ES-20190814-TA,2019-08-14 16:55:00-04:00,long,2835.75,2019-08-14 19:25:00-04:00,2839.25,timeout,4.600110839625717,4.600110839625717,6.900166259438576,0.523518443107605,0.16689705848693848,0.523518443107605,0.16689705848693848,0.46209284189249655,-0.09554324024000962,3.5,3.5,0.7608512320726545,8.383428726017883,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-14,AR,ES-20190814-AR,ES-20190814-AS,2019-08-14 20:25:00-04:00,short,2846.5,2019-08-14 21:20:00-04:00,2850.810635561883,stop,4.310635561882771,4.310635561882771,6.4659533428241565,0.28718310594558716,0.5196699500083923,0.28718310594558716,0.5196699500083923,-0.1686040041162867,0.38034224908473324,-4.310635561882918,-4.310635561882918,-1.0000000000000342,4.072793164134964,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-16,RR,ES-20190816-RR,ES-20190816-RS,2019-08-16 10:25:00-04:00,short,2876.25,2019-08-16 10:55:00-04:00,2889.932123132798,stop,13.682123132798289,13.682123132798289,20.523184699197433,0.23944316804409027,0.37425103783607483,0.23944316804409027,0.37425103783607483,-0.2214968554501427,0.19281899575841616,-13.682123132798097,-13.682123132798097,-0.999999999999986,-9.609329968663133,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-16,TOUT,ES-20190816-TOUT,ES-20190816-TA,2019-08-16 16:55:00-04:00,short,2891.5,2019-08-18 18:00:00-04:00,2896.098680445748,stop,4.598680445748018,4.598680445748018,6.898020668622027,0.11179587990045547,0.21260632574558258,0.11179587990045547,0.21260632574558258,-0.01839095827696778,0.23513528055499602,-4.598680445747959,-4.598680445747959,-0.9999999999999872,-14.208010414411092,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-16,AR,ES-20190816-AR,ES-20190816-AS,2019-08-18 20:25:00-04:00,short,2902.5,2019-08-18 21:35:00-04:00,2906.901909723123,stop,4.401909723123168,4.401909723123168,6.6028645846847525,0.1570979654788971,0.35857120156288147,0.1570979654788971,0.35857120156288147,-0.4492639224111072,0.0934126721222898,-4.401909723123026,-4.401909723123026,-0.9999999999999677,-18.609920137534118,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-19,RR,ES-20190819-RR,ES-20190819-RS,2019-08-19 10:25:00-04:00,short,2919.25,2019-08-19 15:55:00-04:00,2924.5,timeout,13.51667464360425,13.51667464360425,20.275011965406378,0.09216336160898209,0.2803567945957184,0.09216336160898209,0.2803567945957184,-0.205702592113218,0.30020432338056496,-5.25,-5.25,-0.38840914192487186,-23.859920137534118,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-20,RR,ES-20190820-RR,ES-20190820-RS,2019-08-20 10:25:00-04:00,short,2913.5,2019-08-20 15:55:00-04:00,2901.0,timeout,13.42093685450584,13.42093685450584,20.13140528175876,0.12522824108600616,0.4684159755706787,0.12522824108600616,0.4684159755706787,-0.3918654355466935,0.4064044492570573,12.5,12.5,0.9313805835993744,-11.359920137534118,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-20,AR,ES-20190820-AR,ES-20190820-AS,2019-08-20 20:25:00-04:00,long,2903.0,2019-08-21 01:55:00-04:00,2907.75,timeout,4.368623172242326,4.368623172242326,6.552934758363488,0.39353954792022705,0.2357475310564041,0.39353954792022705,0.2357475310564041,0.19535545520666708,-0.23063117604562,4.75,4.75,1.087299090061348,-6.609920137534118,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-21,RR,ES-20190821-RR,ES-20190821-RS,2019-08-21 10:25:00-04:00,short,2924.25,2019-08-21 15:55:00-04:00,2924.75,timeout,13.266815298250606,13.266815298250606,19.90022294737591,0.097781702876091,0.3350537419319153,0.097781702876091,0.3350537419319153,-0.1746690589975643,0.2108359319568905,-0.5,-0.5,-0.03768801997763029,-7.109920137534118,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-21,AR,ES-20190821-AR,ES-20190821-AS,2019-08-21 20:25:00-04:00,short,2931.0,2019-08-22 01:25:00-04:00,2924.547711161921,tp,4.301525892052723,4.301525892052723,6.452288838079085,0.07583007216453552,0.5380336046218872,0.07583007216453552,0.5380336046218872,-0.5945861781415958,0.5613780514635871,6.452288838078857,6.452288838078857,1.4999999999999472,-0.6576312994552609,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-22,RR,ES-20190822-RR,ES-20190822-RS,2019-08-22 10:25:00-04:00,short,2921.5,2019-08-22 15:55:00-04:00,2923.25,timeout,13.438480686368392,13.438480686368392,20.157721029552587,0.0737423449754715,0.41592860221862793,0.0737423449754715,0.41592860221862793,-0.6819182889533303,0.3391945114259627,-1.75,-1.75,-0.13022305429029263,-2.407631299455261,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-22,TOUT,ES-20190822-TOUT,ES-20190822-TA,2019-08-22 16:55:00-04:00,short,2920.0,2019-08-22 19:25:00-04:00,2920.75,timeout,4.511881244937746,4.511881244937746,6.767821867406619,0.08120932430028915,0.18503731489181519,0.08120932430028915,0.18503731489181519,-0.07106254172498824,0.14373909813520525,-0.75,-0.75,-0.16622777934181826,-3.157631299455261,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-22,AR,ES-20190822-AR,ES-20190822-AS,2019-08-22 20:25:00-04:00,short,2926.5,2019-08-22 21:40:00-04:00,2930.6780086858394,stop,4.178008685839145,4.178008685839145,6.267013028758717,0.25336140394210815,0.4260633885860443,0.25336140394210815,0.4260633885860443,-0.1628892406368417,0.3245304707250608,-4.178008685839359,-4.178008685839359,-1.0000000000000513,-7.33563998529462,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-23,RR,ES-20190823-RR,ES-20190823-RS,2019-08-23 10:25:00-04:00,short,2914.75,2019-08-23 11:00:00-04:00,2894.6918905443654,tp,13.372072970422998,13.372072970422998,20.058109455634497,0.15928161144256592,0.4719843566417694,0.15928161144256592,0.4719843566417694,-0.3511063955490879,0.44513912494388025,20.05810945563462,20.05810945563462,1.5000000000000093,12.722469470340002,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-23,TOUT,ES-20190823-TOUT,ES-20190823-TA,2019-08-23 16:55:00-04:00,short,2851.5,2019-08-25 18:00:00-04:00,2844.698360902849,tp,4.534426064767408,4.534426064767408,6.801639097151112,0.3016369342803955,0.4393124580383301,0.3016369342803955,0.4393124580383301,-0.23101890474193132,0.13932039373359284,6.80163909715111,6.80163909715111,1.4999999999999996,19.524108567491112,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-23,AR,ES-20190823-AR,ES-20190823-AS,2019-08-25 20:25:00-04:00,short,2833.25,2019-08-25 20:45:00-04:00,2827.11774060699,tp,4.0881729286732496,4.0881729286732496,6.132259393009875,0.37029337882995605,0.5433458685874939,0.37029337882995605,0.5433458685874939,-0.0349490908082109,0.4002561663799718,6.132259393009917,6.132259393009917,1.5000000000000104,25.65636796050103,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-26,RR,ES-20190826-RR,ES-20190826-RS,2019-08-26 10:25:00-04:00,short,2861.5,2019-08-26 12:20:00-04:00,2874.5717340189876,stop,13.07173401898767,13.07173401898767,19.607601028481504,0.2838866412639618,0.4282057583332062,0.2838866412639618,0.4282057583332062,-0.09363393039285438,0.22750657122730233,-13.071734018987627,-13.071734018987627,-0.9999999999999968,12.584633941513403,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-27,RR,ES-20190827-RR,ES-20190827-RS,2019-08-27 10:25:00-04:00,short,2887.5,2019-08-27 12:30:00-04:00,2868.1714489287697,tp,12.885700714153597,12.885700714153597,19.328551071230393,0.05708780884742737,0.32982873916625977,0.05708780884742737,0.32982873916625977,-0.41125424152989076,0.4506889474493915,19.328551071230322,19.328551071230322,1.4999999999999944,31.913185012743725,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-27,AR,ES-20190827-AR,ES-20190827-AS,2019-08-27 20:25:00-04:00,short,2871.75,2019-08-27 21:15:00-04:00,2875.721941060675,stop,3.9719410606746997,3.9719410606746997,5.957911591012049,0.17863109707832336,0.4187837243080139,0.17863109707832336,0.4187837243080139,-0.2746266379474608,0.1969533398008782,-3.971941060674908,-3.971941060674908,-1.0000000000000524,27.941243952068817,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-28,RR,ES-20190828-RR,ES-20190828-RS,2019-08-28 10:25:00-04:00,short,2870.25,2019-08-28 11:20:00-04:00,2883.119147877978,stop,12.869147877977968,12.869147877977968,19.303721816966952,0.15844972431659698,0.6138327121734619,0.15844972431659698,0.6138327121734619,-0.5230633436637474,0.6055035651114457,-12.869147877977866,-12.869147877977866,-0.9999999999999921,15.07209607409095,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-29,RR,ES-20190829-RR,ES-20190829-RS,2019-08-29 10:25:00-04:00,short,2919.5,2019-08-29 15:55:00-04:00,2924.75,timeout,12.3641565996656,12.3641565996656,18.5462348994984,0.09510574489831924,0.25584694743156433,0.09510574489831924,0.25584694743156433,-0.2377676477058751,0.17030107536473124,-5.25,-5.25,-0.42461448604929436,9.82209607409095,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-30,RR,ES-20190830-RR,ES-20190830-RS,2019-08-30 10:25:00-04:00,short,2933.5,2019-08-30 11:20:00-04:00,2914.591091150424,tp,12.605939233050831,12.605939233050831,18.908908849576246,0.05215732008218765,0.2785152196884155,0.05215732008218765,0.2785152196884155,-0.11747630903014478,0.25646551551385854,18.908908849576164,18.908908849576164,1.4999999999999933,28.731004923667115,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-08-30,AR,ES-20190830-AR,ES-20190830-AS,2019-09-01 20:25:00-04:00,long,2910.25,2019-09-01 23:00:00-04:00,2906.2594684432693,stop,3.990531556730648,3.990531556730648,5.985797335095972,0.3535131812095642,0.181703120470047,0.3535131812095642,0.181703120470047,0.20857216032894982,-0.3974597828647959,-3.99053155673073,-3.99053155673073,-1.0000000000000204,24.740473366936385,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-03,RR,ES-20190903-RR,ES-20190903-RS,2019-09-03 10:25:00-04:00,short,2900.75,2019-09-03 15:55:00-04:00,2906.25,timeout,13.160672075303973,13.160672075303973,19.74100811295596,0.18417470157146454,0.5334032773971558,0.18417470157146454,0.5334032773971558,-0.3627422259352182,0.4674307893506329,-5.5,-5.5,-0.4179117881313038,19.240473366936385,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-04,RR,ES-20190904-RR,ES-20190904-RS,2019-09-04 10:25:00-04:00,short,2925.75,2019-09-04 15:50:00-04:00,2938.9260036569676,stop,13.176003656967564,13.176003656967564,19.764005485451346,0.04652348905801773,0.335677832365036,0.04652348905801773,0.335677832365036,-0.38128804803843785,0.24113499650435757,-13.176003656967623,-13.176003656967623,-1.0000000000000044,6.064469709968762,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-04,AR,ES-20190904-AR,ES-20190904-AS,2019-09-04 20:25:00-04:00,short,2943.25,2019-09-04 21:00:00-04:00,2946.234912720226,stop,2.9849127202262373,2.9849127202262373,4.477369080339356,0.3068174719810486,0.46422910690307617,0.3068174719810486,0.46422910690307617,0.0355550981379512,0.47097451005370833,-2.9849127202260206,-2.9849127202260206,-0.9999999999999274,3.0795569897427413,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-06,RR,ES-20190906-RR,ES-20190906-RS,2019-09-06 10:25:00-04:00,short,2982.5,2019-09-06 15:55:00-04:00,2978.75,timeout,12.927581692685376,12.927581692685376,19.391372539028062,0.036802519112825394,0.3230663239955902,0.036802519112825394,0.3230663239955902,-0.12664446432215587,0.2402533795539567,3.75,3.75,0.29007745525381656,6.829556989742741,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-09,RR,ES-20190909-RR,ES-20190909-RS,2019-09-09 10:25:00-04:00,short,2985.0,2019-09-09 15:55:00-04:00,2979.25,timeout,13.035906889091146,13.035906889091146,19.55386033363672,0.04231981933116913,0.357170969247818,0.04231981933116913,0.357170969247818,-0.2120916237703522,0.4984878762514418,5.75,5.75,0.4410893732918405,12.579556989742741,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-09,TOUT,ES-20190909-TOUT,ES-20190909-TA,2019-09-09 16:55:00-04:00,short,2979.0,2019-09-09 18:40:00-04:00,2981.431800015583,stop,2.4318000155829926,2.4318000155829926,3.647700023374489,0.11609918624162674,0.2208000123500824,0.11609918624162674,0.2208000123500824,0.0492799343821026,0.09967108943395409,-2.4318000155831214,-2.4318000155831214,-1.000000000000053,10.14775697415962,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-10,RR,ES-20190910-RR,ES-20190910-RS,2019-09-10 10:25:00-04:00,short,2965.25,2019-09-10 15:55:00-04:00,2978.413914741284,stop,13.163914741283872,13.163914741283872,19.745872111925806,0.08943101763725281,0.6350449323654175,0.08943101763725281,0.6350449323654175,-0.5679101019495723,0.7555825517578982,-13.163914741283861,-13.163914741283861,-0.9999999999999992,-3.016157767124241,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-10,TOUT,ES-20190910-TOUT,ES-20190910-TA,2019-09-10 16:55:00-04:00,short,2979.5,2019-09-10 19:25:00-04:00,2978.0,timeout,2.5806402204430583,2.5806402204430583,3.8709603306645874,0.11175832152366638,0.26117417216300964,0.11175832152366638,0.26117417216300964,-0.0007178470502679085,0.005625703581127416,1.5,1.5,0.5812511128507761,-1.5161577671242412,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-10,AR,ES-20190910-AR,ES-20190910-AS,2019-09-10 20:25:00-04:00,short,2976.25,2019-09-10 21:30:00-04:00,2972.8714930500996,tp,2.2523379666003605,2.2523379666003605,3.3785069499005407,0.27774056792259216,0.4863358736038208,0.27774056792259216,0.4863358736038208,-0.18838974451397308,0.31001161757307144,3.378506949900384,3.378506949900384,1.4999999999999305,1.8623491827761427,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-11,RR,ES-20190911-RR,ES-20190911-RS,2019-09-11 10:25:00-04:00,short,2986.75,2019-09-11 12:00:00-04:00,2992.4413340171473,stop,5.691334017147286,5.691334017147286,8.53700102572093,0.12593668699264526,0.7317941784858704,0.12593668699264526,0.7317941784858704,-0.6578394556042589,0.8464702926020697,-5.6913340171472555,-5.6913340171472555,-0.9999999999999947,-3.828984834371113,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-11,TOUT,ES-20190911-TOUT,ES-20190911-TA,2019-09-11 16:55:00-04:00,short,3002.25,2019-09-11 19:15:00-04:00,3004.877630261181,stop,2.627630261180911,2.627630261180911,3.9414453917713663,0.12087538093328476,0.2306773066520691,0.12087538093328476,0.2306773066520691,-0.028337028965648492,0.044527882704230096,-2.6276302611809115,-2.6276302611809115,-1.0000000000000002,-6.456615095552024,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-11,AR,ES-20190911-AR,ES-20190911-AS,2019-09-11 20:25:00-04:00,long,3016.0,2019-09-11 21:55:00-04:00,3013.7236918162585,stop,2.276308183741471,2.276308183741471,3.4144622756122067,0.5086894631385803,0.30369290709495544,0.5086894631385803,0.30369290709495544,0.3509987172998035,-0.22513687117222556,-2.2763081837415484,-2.2763081837415484,-1.000000000000034,-8.732923279293573,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-12,RR,ES-20190912-RR,ES-20190912-RS,2019-09-12 10:25:00-04:00,short,3017.0,2019-09-12 10:50:00-04:00,3008.437526411873,tp,5.70831572541793,5.70831572541793,8.562473588126895,0.3852737545967102,0.4949460029602051,0.3852737545967102,0.4949460029602051,-0.020600735096387,0.24683252511376996,8.562473588126977,8.562473588126977,1.5000000000000144,-0.17044969116659558,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-12,AR,ES-20190912-AR,ES-20190912-AS,2019-09-12 20:25:00-04:00,short,3012.25,2019-09-12 20:30:00-04:00,3014.314582282206,stop,2.0645822822062514,2.0645822822062514,3.0968734233093773,0.12325818836688995,0.5740386247634888,0.12325818836688995,0.5740386247634888,-0.586025510349247,0.5724432758060661,-2.0645822822061746,-2.0645822822061746,-0.9999999999999628,-2.23503197337277,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-13,RR,ES-20190913-RR,ES-20190913-RS,2019-09-13 10:25:00-04:00,short,3014.75,2019-09-13 15:05:00-04:00,3006.5177148924427,tp,5.488190071704775,5.488190071704775,8.232285107557162,0.13703563809394836,0.47073817253112793,0.13703563809394836,0.47073817253112793,-0.5131302783449029,0.2789574383661709,8.232285107557345,8.232285107557345,1.5000000000000333,5.997253134184575,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-16,RR,ES-20190916-RR,ES-20190916-RS,2019-09-16 10:25:00-04:00,short,2999.75,2019-09-16 15:55:00-04:00,3000.25,timeout,5.651196310237595,5.651196310237595,8.476794465356393,0.1931137591600418,0.4296922981739044,0.1931137591600418,0.4296922981739044,-0.329516570705579,0.12531677335642333,-0.5,-0.5,-0.08847684145995953,5.497253134184575,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-16,AR,ES-20190916-AR,ES-20190916-AS,2019-09-16 20:25:00-04:00,short,3001.25,2019-09-16 20:50:00-04:00,3004.107354315483,stop,2.8573543154832057,2.8573543154832057,4.286031473224808,0.2743677496910095,0.48832443356513977,0.2743677496910095,0.48832443356513977,-0.21425591461404234,0.32186470021440217,-2.8573543154830077,-2.8573543154830077,-0.9999999999999307,2.6398988187015675,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-17,AR,ES-20190917-AR,ES-20190917-AS,2019-09-17 20:25:00-04:00,short,3005.0,2019-09-18 01:55:00-04:00,3004.0,timeout,2.841509745114192,2.841509745114192,4.262264617671288,0.17393380403518677,0.4922149181365967,0.17393380403518677,0.4922149181365967,-0.2288962644442729,0.4271578077633127,1.0,1.0,0.35192559227341763,3.6398988187015675,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-18,RR,ES-20190918-RR,ES-20190918-RS,2019-09-18 10:25:00-04:00,short,3003.75,2019-09-18 14:00:00-04:00,2994.827969313046,tp,5.948020457969348,5.948020457969348,8.922030686954022,0.09890738129615784,0.5972474217414856,0.09890738129615784,0.5972474217414856,-0.6385310443609913,0.6241258843442863,8.922030686953804,8.922030686953804,1.4999999999999631,12.561929505655371,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-18,TOUT,ES-20190918-TOUT,ES-20190918-TA,2019-09-18 16:55:00-04:00,short,3009.75,2019-09-18 19:25:00-04:00,3008.0,timeout,2.633882215725636,2.633882215725636,3.9508233235884536,0.07512667030096054,0.48854637145996094,0.07512667030096054,0.48854637145996094,-0.6990482042374082,0.4656811046300351,1.75,1.75,0.6644184730629171,14.311929505655371,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-18,AR,ES-20190918-AR,ES-20190918-AS,2019-09-18 20:25:00-04:00,short,3009.5,2019-09-18 21:40:00-04:00,3005.102693146278,tp,2.931537902481253,2.931537902481253,4.397306853721879,0.253145694732666,0.5486142635345459,0.253145694732666,0.5486142635345459,-0.2847690262184568,0.4881435289856596,4.397306853722057,4.397306853722057,1.5000000000000606,18.709236359377428,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-23,RR,ES-20190923-RR,ES-20190923-RS,2019-09-23 10:25:00-04:00,short,2991.25,2019-09-23 12:05:00-04:00,2997.177689263111,stop,5.927689263110939,5.927689263110939,8.89153389466641,0.23175540566444397,0.40649837255477905,0.23175540566444397,0.40649837255477905,-0.31874243757319476,0.09081146393691986,-5.927689263111006,-5.927689263111006,-1.0000000000000113,12.781547096266422,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-24,RR,ES-20190924-RR,ES-20190924-RS,2019-09-24 10:25:00-04:00,short,2999.5,2019-09-24 11:35:00-04:00,2991.0645835905984,tp,5.623610939601055,5.623610939601055,8.435416409401583,0.22300903499126434,0.49436041712760925,0.22300903499126434,0.49436041712760925,-0.3921091609355266,0.27308950591789655,8.435416409401569,8.435416409401569,1.4999999999999976,21.21696350566799,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-24,TOUT,ES-20190924-TOUT,ES-20190924-TA,2019-09-24 16:55:00-04:00,long,2972.0,2019-09-24 18:00:00-04:00,2970.0094383892188,stop,1.9905616107811877,1.9905616107811877,2.9858424161717814,0.5979269742965698,0.30913040041923523,0.5979269742965698,0.30913040041923523,0.5513968400944101,0.12045795356301085,-1.990561610781242,-1.990561610781242,-1.0000000000000273,19.22640189488675,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-25,RR,ES-20190925-RR,ES-20190925-RS,2019-09-25 10:25:00-04:00,short,2965.75,2019-09-25 10:50:00-04:00,2971.372718835694,stop,5.62271883569362,5.62271883569362,8.43407825354043,0.2779199481010437,0.5235440135002136,0.2779199481010437,0.5235440135002136,-0.28847077991100173,0.33240265000565583,-5.622718835693831,-5.622718835693831,-1.0000000000000375,13.603683059192917,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-25,TOUT,ES-20190925-TOUT,ES-20190925-TA,2019-09-25 16:55:00-04:00,short,2986.0,2019-09-25 18:10:00-04:00,2987.9905616107812,stop,1.9905616107811877,1.9905616107811877,2.9858424161717814,0.07266872376203537,0.276974618434906,0.07266872376203537,0.276974618434906,-0.34424929083715167,0.06739588018035288,-1.990561610781242,-1.990561610781242,-1.0000000000000273,11.613121448411675,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-25,AR,ES-20190925-AR,ES-20190925-AS,2019-09-25 20:25:00-04:00,short,2983.0,2019-09-25 21:30:00-04:00,2985.492455722037,stop,2.4924557220371573,2.4924557220371573,3.738683583055736,0.2598884701728821,0.4679219722747803,0.2598884701728821,0.4679219722747803,-0.22988295161436698,0.23244199987082512,-2.4924557220369934,-2.4924557220369934,-0.9999999999999343,9.120665726374682,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-26,RR,ES-20190926-RR,ES-20190926-RS,2019-09-26 10:25:00-04:00,short,2977.5,2019-09-26 11:00:00-04:00,2969.608944937462,tp,5.260703375025116,5.260703375025116,7.891055062537674,0.2278560996055603,0.49395623803138733,0.2278560996055603,0.49395623803138733,-0.41206412137881937,0.2530472383579493,7.891055062537816,7.891055062537816,1.500000000000027,17.0117207889125,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-26,AR,ES-20190926-AR,ES-20190926-AS,2019-09-26 20:25:00-04:00,short,2975.25,2019-09-26 21:05:00-04:00,2977.7558812400976,stop,2.505881240097715,2.505881240097715,3.758821860146573,0.37904849648475647,0.5462982058525085,0.37904849648475647,0.5462982058525085,0.028008045439330245,0.42998525426746964,-2.505881240097551,-2.505881240097551,-0.9999999999999346,14.505839548814947,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES,2019-09-27,RR,ES-20190927-RR,ES-20190927-RS,2019-09-27 10:25:00-04:00,short,2979.75,2019-09-27 10:45:00-04:00,2985.019372153752,stop,5.269372153752049,5.269372153752049,7.904058230628074,0.4448598623275757,0.5729495882987976,0.4448598623275757,0.5729495882987976,0.13050337816597302,0.44919279351307617,-5.269372153752101,-5.269372153752101,-1.00000000000001,9.236467395062846,2015-07-01,2019-06-30,2019-07-01,2019-09-30
