symbol,day_date,session,session_id,next_session_id,entry_ts,direction,entry,exit_ts,exit,exit_reason,prior_range_sd,stop_dist,tp_dist,p_up,p_dn,p_long,p_short,ev_long,ev_short,pnl_points_gross,pnl_points,pnl_R,equity_points,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES,2019-12-05,RR,ES-20191205-RR,ES-20191205-RS,2019-12-05 10:25:00-05:00,short,3110.0,2019-12-05 14:25:00-05:00,3115.967841450554,stop,5.967841450553781,5.967841450553781,8.951762175830671,0.09625859558582306,0.7666100859642029,0.09625859558582306,0.7666100859642029,-0.7887865981732787,0.9197829854894048,-5.967841450553806,-6.217841450553806,-1.041891193335377,-78.94145058913136,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-05,TOUT,ES-20191205-TOUT,ES-20191205-TA,2019-12-05 16:55:00-05:00,short,3118.0,2019-12-05 18:40:00-05:00,3119.125365437723,stop,1.125365437722833,1.125365437722833,1.6880481565842496,0.023995939642190933,0.4670245051383972,0.023995939642190933,0.4670245051383972,-0.8251037593179547,0.3346523277893842,-1.1253654377228486,-1.3753654377228486,-1.222150060433603,-80.31681602685421,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-05,AR,ES-20191205-AR,ES-20191205-AS,2019-12-05 20:25:00-05:00,short,3121.75,2019-12-06 01:00:00-05:00,3124.1785513875775,stop,2.428551387577631,2.428551387577631,3.6428270813664465,0.12879396975040436,0.672037661075592,0.12879396975040436,0.672037661075592,-0.5316637014698933,0.6728736512224036,-2.4285513875774996,-2.6785513875774996,-1.1029420259660356,-82.99536741443171,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-06,RR,ES-20191206-RR,ES-20191206-RS,2019-12-06 10:25:00-05:00,short,3144.25,2019-12-06 11:35:00-05:00,3150.366992617636,stop,6.116992617635815,6.116992617635815,9.175488926453722,0.12787200510501862,0.5505735278129578,0.12787200510501862,0.5505735278129578,-0.5592659851738808,0.5838607831165649,-6.116992617635788,-6.366992617635788,-1.0408697566969758,-89.3623600320675,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-06,TOUT,ES-20191206-TOUT,ES-20191206-TA,2019-12-06 16:55:00-05:00,short,3146.5,2019-12-08 18:00:00-05:00,3147.636925100528,stop,1.1369251005279888,1.1369251005279888,1.7053876507919832,0.11080215126276016,0.40098875761032104,0.11080215126276016,0.40098875761032104,-0.7012858957324273,0.20623456698672782,-1.1369251005280603,-1.3869251005280603,-1.2198913542184717,-90.74928513259556,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-06,AR,ES-20191206-AR,ES-20191206-AS,2019-12-08 20:25:00-05:00,short,3141.0,2019-12-09 01:50:00-05:00,3143.3991157910673,stop,2.3991157910670635,2.3991157910670635,3.5986736866005953,0.11106216162443161,0.5656890869140625,0.11106216162443161,0.5656890869140625,-0.73514521982509,0.4874588656875557,-2.3991157910672882,-2.6491157910672882,-1.1042050579347116,-93.39840092366285,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-09,RR,ES-20191209-RR,ES-20191209-RS,2019-12-09 10:25:00-05:00,short,3147.25,2019-12-09 14:05:00-05:00,3138.074511073546,tp,6.116992617635814,6.116992617635814,9.17548892645372,0.08778008073568344,0.31551244854927063,0.08778008073568344,0.31551244854927063,-0.5462989627578894,0.2701389034589903,9.175488926453909,8.925488926453909,1.4591302433030504,-84.47291199720894,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-09,TOUT,ES-20191209-TOUT,ES-20191209-TA,2019-12-09 16:55:00-05:00,short,3133.0,2019-12-09 18:00:00-05:00,3134.1582086894946,stop,1.1582086894947334,1.1582086894947334,1.7373130342421002,0.3394525349140167,0.5149510502815247,0.3394525349140167,0.5149510502815247,-0.26745313214011013,0.1524327456421124,-1.158208689494586,-1.408208689494586,-1.2158505649866214,-85.88112068670353,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-09,AR,ES-20191209-AR,ES-20191209-AS,2019-12-09 20:25:00-05:00,short,3133.25,2019-12-09 20:35:00-05:00,3135.6682692810746,stop,2.4182692810746795,2.4182692810746795,3.6274039216120193,0.1436605155467987,0.469768226146698,0.1436605155467987,0.469768226146698,-0.47362688231234407,0.27467254454017853,-2.418269281074572,-2.668269281074572,-1.1033797195194046,-88.5493899677781,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-10,RR,ES-20191210-RR,ES-20191210-RS,2019-12-10 10:25:00-05:00,short,3141.25,2019-12-10 15:30:00-05:00,3132.0466235457907,tp,6.135584302806263,6.135584302806263,9.203376454209394,0.18022958934307098,0.8474476337432861,0.18022958934307098,0.8474476337432861,-0.5644429786432329,1.1180232287713217,9.20337645420932,8.95337645420932,1.4592540844258741,-79.59601351356878,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-10,AR,ES-20191210-AR,ES-20191210-AS,2019-12-10 20:25:00-05:00,short,3130.5,2019-12-10 21:30:00-05:00,3132.901479806944,stop,2.4014798069435996,2.4014798069435996,3.6022197104153992,0.18719641864299774,0.34551483392715454,0.18719641864299774,0.34551483392715454,-0.5049820000193008,0.07229387147649269,-2.4014798069438257,-2.6514798069438257,-1.1041024785123656,-82.2474933205126,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-11,RR,ES-20191211-RR,ES-20191211-RS,2019-12-11 10:25:00-05:00,short,3140.0,2019-12-11 15:55:00-05:00,3141.75,timeout,6.252841459351901,6.252841459351901,9.379262189027852,0.1240854412317276,0.5630492568016052,0.1240854412317276,0.5630492568016052,-0.471511818429076,0.6066178175883968,-1.75,-2.0,-0.3198545833924434,-84.2474933205126,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-11,AR,ES-20191211-AR,ES-20191211-AS,2019-12-11 20:25:00-05:00,short,3146.75,2019-12-12 01:55:00-05:00,3147.0,timeout,2.3639284876528763,2.3639284876528763,3.5458927314793147,0.06300320476293564,0.7924249172210693,0.06300320476293564,0.7924249172210693,-0.7288145157621737,1.0039668375037145,-0.25,-0.5,-0.21151232053404695,-84.7474933205126,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-12,RR,ES-20191212-RR,ES-20191212-RS,2019-12-12 10:25:00-05:00,short,3174.75,2019-12-12 10:45:00-05:00,3165.347409021697,tp,6.268393985535311,6.268393985535311,9.402590978302966,0.3952827751636505,0.6227177977561951,0.3952827751636505,0.6227177977561951,-0.03230906626005686,0.5746887767512221,9.402590978303124,9.152590978303124,1.4601173760652677,-75.59490234220948,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-12,TOUT,ES-20191212-TOUT,ES-20191212-TA,2019-12-12 16:55:00-05:00,short,3169.75,2019-12-12 18:00:00-05:00,3170.9754832559142,stop,1.2254832559143205,1.2254832559143205,1.8382248838714808,0.1628255844116211,0.4743645191192627,0.1628255844116211,0.4743645191192627,-0.7467334076910829,0.020252116749272492,-1.2254832559142415,-1.4754832559142415,-1.2040011552939567,-77.07038559812372,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-12,AR,ES-20191212-AR,ES-20191212-AS,2019-12-12 20:25:00-05:00,short,3182.25,2019-12-12 22:05:00-05:00,3184.615423907708,stop,2.365423907708271,2.365423907708271,3.5481358615624066,0.2332376092672348,0.7651311755180359,0.2332376092672348,0.7651311755180359,-0.4522653621651722,0.8739301119328969,-2.365423907708191,-2.615423907708191,-1.1056893012644533,-79.68580950583191,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-13,RR,ES-20191213-RR,ES-20191213-RS,2019-12-13 10:25:00-05:00,short,3173.5,2019-12-13 11:20:00-05:00,3160.1865409908064,tp,8.875639339462325,8.875639339462325,13.313459009193487,0.09900795668363571,0.6434034705162048,0.09900795668363571,0.6434034705162048,-0.7381541146101765,0.7456344446179084,13.313459009193593,13.063459009193593,1.4718330150157906,-66.62235049663832,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-13,AR,ES-20191213-AR,ES-20191213-AS,2019-12-15 20:25:00-05:00,short,3180.75,2019-12-15 21:00:00-05:00,3182.551680502081,stop,1.8016805020810218,1.8016805020810218,2.702520753121533,0.1291879117488861,0.6613801717758179,0.1291879117488861,0.6613801717758179,-0.6114617025002855,0.6597971551920425,-1.8016805020811262,-2.051680502081126,-1.1387593414655612,-68.67403099871945,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-16,RR,ES-20191216-RR,ES-20191216-RS,2019-12-16 10:25:00-05:00,short,3199.5,2019-12-16 15:55:00-05:00,3196.0,timeout,9.201785796360728,9.201785796360728,13.802678694541092,0.051597073674201965,0.16871893405914307,0.051597073674201965,0.16871893405914307,-0.11827702367866853,0.2225333576753353,3.5,3.25,0.35319231200593293,-65.42403099871945,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-16,TOUT,ES-20191216-TOUT,ES-20191216-TA,2019-12-16 16:55:00-05:00,short,3197.75,2019-12-16 18:40:00-05:00,3195.6528920289825,tp,1.39807198067837,1.39807198067837,2.0971079710175546,0.17610646784305573,0.3990611135959625,0.17610646784305573,0.3990611135959625,-0.5619562854794815,0.21238446792913707,2.0971079710175218,1.8471079710175218,1.3211823114581493,-63.57692302770192,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-16,AR,ES-20191216-AR,ES-20191216-AS,2019-12-16 20:25:00-05:00,short,3195.0,2019-12-16 22:05:00-05:00,3196.787152616226,stop,1.7871526162262097,1.7871526162262097,2.6807289243393146,0.045222409069538116,0.7475016713142395,0.045222409069538116,0.7475016713142395,-0.7978104632429042,0.8613625874482908,-1.7871526162261944,-2.0371526162261944,-1.1398873256431172,-65.61407564392812,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-17,RR,ES-20191217-RR,ES-20191217-RS,2019-12-17 10:25:00-05:00,short,3201.0,2019-12-17 15:55:00-05:00,3195.5,timeout,9.114936772595946,9.114936772595946,13.67240515889392,0.017245115712285042,0.3709602355957031,0.017245115712285042,0.3709602355957031,-0.21278401658993415,0.4644539391962074,5.5,5.25,0.5759776651204124,-60.36407564392812,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-17,AR,ES-20191217-AR,ES-20191217-AS,2019-12-17 20:25:00-05:00,short,3195.5,2019-12-18 01:35:00-05:00,3192.7009532285174,tp,1.8660311809884176,1.8660311809884176,2.7990467714826264,0.14377816021442413,0.7365643978118896,0.14377816021442413,0.7365643978118896,-0.5938237589787223,0.812111938131875,2.799046771482608,2.549046771482608,1.3660258185677285,-57.81502887244551,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-18,RR,ES-20191218-RR,ES-20191218-RS,2019-12-18 10:25:00-05:00,short,3196.0,2019-12-18 15:55:00-05:00,3196.75,timeout,9.169098560984793,9.169098560984793,13.75364784147719,0.013175076805055141,0.14145122468471527,0.013175076805055141,0.14145122468471527,-0.23335826626466755,0.20845122070026412,-0.75,-1.0,-0.10906197521478017,-58.81502887244551,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-18,AR,ES-20191218-AR,ES-20191218-AS,2019-12-18 20:25:00-05:00,short,3199.75,2019-12-18 21:00:00-05:00,3197.0966753724906,tp,1.768883085006194,1.768883085006194,2.653324627509291,0.11762566864490509,0.5160939693450928,0.11762566864490509,0.5160939693450928,-0.6173029836769128,0.3279537257959435,2.6533246275093916,2.4033246275093916,1.3586678779852632,-56.41170424493612,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-19,TOUT,ES-20191219-TOUT,ES-20191219-TA,2019-12-19 16:55:00-05:00,short,3212.75,2019-12-19 19:25:00-05:00,3212.5,timeout,1.2572814239252113,1.2572814239252113,1.8859221358878169,0.14196151494979858,0.5855745077133179,0.14196151494979858,0.5855745077133179,-0.6193615047353537,0.38231132582675914,0.25,0.0,0.0,-56.41170424493612,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-19,AR,ES-20191219-AR,ES-20191219-AS,2019-12-19 20:25:00-05:00,short,3211.25,2019-12-20 01:55:00-05:00,3209.25,timeout,1.4678013453712546,1.4678013453712546,2.201702018056882,0.15227191150188446,0.5669091939926147,0.15227191150188446,0.5669091939926147,-0.66157527266742,0.4384874318190817,2.0,1.75,1.1922594331437735,-54.66170424493612,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-20,RR,ES-20191220-RR,ES-20191220-RS,2019-12-20 10:25:00-05:00,short,3223.0,2019-12-20 15:55:00-05:00,3224.0,timeout,9.339326866310559,9.339326866310559,14.00899029946584,0.01754130609333515,0.21896028518676758,0.01754130609333515,0.21896028518676758,-0.4408521934192719,0.2906369082701342,-1.0,-1.25,-0.13384262248161408,-55.91170424493612,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-20,TOUT,ES-20191220-TOUT,ES-20191220-TA,2019-12-20 16:55:00-05:00,short,3224.5,2019-12-22 18:00:00-05:00,3225.752563161555,stop,1.2525631615548365,1.2525631615548365,1.8788447423322547,0.08787204325199127,0.6155351400375366,0.08787204325199127,0.6155351400375366,-0.825082426241552,0.4643551021244643,-1.2525631615549173,-1.5025631615549173,-1.1995907333644955,-57.414267406491035,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-20,AR,ES-20191220-AR,ES-20191220-AS,2019-12-22 20:25:00-05:00,short,3228.0,2019-12-23 01:55:00-05:00,3226.25,timeout,1.3327849749579515,1.3327849749579515,1.9991774624369272,0.15744788944721222,0.6852304339408875,0.15744788944721222,0.6852304339408875,-0.680181179333399,0.6035229243765494,1.75,1.5,1.1254628677422809,-55.914267406491035,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-23,TOUT,ES-20191223-TOUT,ES-20191223-TA,2019-12-23 16:55:00-05:00,short,3228.0,2019-12-23 19:25:00-05:00,3227.5,timeout,1.2525631615548365,1.2525631615548365,1.8788447423322547,0.04920203238725662,0.2661697566509247,0.04920203238725662,0.2661697566509247,-0.5993285344605362,0.156786963908806,0.5,0.25,0.19959073336443092,-55.664267406491035,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-23,AR,ES-20191223-AR,ES-20191223-AS,2019-12-23 20:25:00-05:00,short,3227.25,2019-12-24 01:00:00-05:00,3228.602142549321,stop,1.3521425493209633,1.3521425493209633,2.028213823981445,0.10189789533615112,0.6147329807281494,0.10189789533615112,0.6147329807281494,-0.692396122853288,0.5323382141840498,-1.352142549320888,-1.602142549320888,-1.1848917483777677,-57.26640995581192,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-26,TOUT,ES-20191226-TOUT,ES-20191226-TA,2019-12-26 16:55:00-05:00,short,3242.25,2019-12-26 18:25:00-05:00,3243.5676434307225,stop,1.3176434307225744,1.3176434307225744,1.9764651460838616,0.09679555892944336,0.29724085330963135,0.09679555892944336,0.29724085330963135,-0.3720157052996633,0.009183771232520982,-1.3176434307224554,-1.5676434307224554,-1.1897326652801548,-58.83405338653438,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-26,AR,ES-20191226-AR,ES-20191226-AS,2019-12-26 20:25:00-05:00,short,3247.5,2019-12-26 20:55:00-05:00,3248.9628626406,stop,1.4628626405999787,1.4628626405999787,2.194293960899968,0.24187378585338593,0.5759630799293518,0.24187378585338593,0.5759630799293518,-0.5001000584062643,0.3598927216524515,-1.4628626406001786,-1.7128626406001786,-1.1708977952281732,-60.54691602713456,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-27,RR,ES-20191227-RR,ES-20191227-RS,2019-12-27 10:25:00-05:00,short,3243.25,2019-12-27 15:55:00-05:00,3241.5,timeout,9.511514835907313,9.511514835907313,14.26727225386097,0.041669297963380814,0.275501012802124,0.041669297963380814,0.275501012802124,-0.6112151733678365,0.3466515157615154,1.75,1.5,0.1577035862192306,-59.04691602713456,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-27,AR,ES-20191227-AR,ES-20191227-AS,2019-12-29 20:25:00-05:00,short,3241.75,2019-12-29 20:50:00-05:00,3243.2006690833796,stop,1.4506690833796898,1.4506690833796898,2.1760036250695345,0.2214284986257553,0.5405256152153015,0.2214284986257553,0.5405256152153015,-0.4982551663349947,0.24389974977553497,-1.4506690833795801,-1.7006690833795801,-1.172334271726157,-60.74758511051414,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-30,RR,ES-20191230-RR,ES-20191230-RS,2019-12-30 10:25:00-05:00,short,3220.75,2019-12-30 12:25:00-05:00,3229.9088593147494,stop,9.158859314749254,9.158859314749254,13.73828897212388,0.07527892291545868,0.7522240281105042,0.07527892291545868,0.7522240281105042,-0.8110591114374487,0.9397553300395582,-9.158859314749407,-9.408859314749407,-1.027295975558611,-70.15644442526354,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-30,TOUT,ES-20191230-TOUT,ES-20191230-TA,2019-12-30 16:55:00-05:00,short,3223.25,2019-12-30 18:05:00-05:00,3224.561888955506,stop,1.3118889555061368,1.3118889555061368,1.9678334332592051,0.1385430544614792,0.37176769971847534,0.1385430544614792,0.37176769971847534,-0.5232803963196005,0.041806706354748896,-1.3118889555062196,-1.5618889555062196,-1.190564909439024,-71.71833338076976,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2019-12-30,AR,ES-20191230-AR,ES-20191230-AS,2019-12-30 20:25:00-05:00,short,3227.5,2019-12-31 01:55:00-05:00,3227.25,timeout,1.4687534994359157,1.4687534994359157,2.2031302491538733,0.16974905133247375,0.806659460067749,0.16974905133247375,0.806659460067749,-0.5995448192753051,0.9169097279890194,0.25,0.0,0.0,-71.71833338076976,2015-10-01,2019-09-30,2019-10-01,2019-12-31
ES,2020-01-02,TOUT,ES-20200102-TOUT,ES-20200102-TA,2020-01-02 16:55:00-05:00,short,3261.5,2020-01-02 18:10:00-05:00,3262.915317985472,stop,1.415317985471828,1.415317985471828,2.122976978207742,0.19163352251052856,0.4819715619087219,0.19163352251052856,0.4819715619087219,-0.41931164620286754,0.2772494742804006,-1.4153179854720292,-1.6653179854720292,-1.1766387501370288,-1.6653179854720292,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-01-02,AR,ES-20200102-AR,ES-20200102-AS,2020-01-02 20:25:00-05:00,long,3261.25,2020-01-02 20:35:00-05:00,3259.8029635548182,stop,1.4470364451817361,1.4470364451817361,2.1705546677726044,0.5544100403785706,0.10792344808578491,0.5544100403785706,0.10792344808578491,0.28798821579643563,-0.8420870550088172,-1.4470364451817659,-1.6970364451817659,-1.1727668994326068,-3.362354430653795,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-01-03,TOUT,ES-20200103-TOUT,ES-20200103-TA,2020-01-03 16:55:00-05:00,long,3235.5,2020-01-05 18:00:00-05:00,3234.0836945765013,stop,1.4163054234986225,1.4163054234986225,2.124458135247934,0.4371594786643982,0.17901422083377838,0.4371594786643982,0.17901422083377838,0.09174417044101366,-0.6307390151092996,-1.4163054234986703,-1.6663054234986703,-1.176515598861781,-5.028659854152465,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-01-03,AR,ES-20200103-AR,ES-20200103-AS,2020-01-05 20:25:00-05:00,long,3221.0,2020-01-05 20:45:00-05:00,3219.6128527001147,stop,1.3871472998852479,1.3871472998852479,2.080720949827872,0.45169588923454285,0.2124810665845871,0.45169588923454285,0.2124810665845871,0.00953223711361531,-0.6191358579099184,-1.3871472998853278,-1.6371472998853278,-1.1802259933179131,-6.665807154037793,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-01-06,TOUT,ES-20200106-TOUT,ES-20200106-TA,2020-01-06 16:55:00-05:00,long,3242.75,2020-01-06 19:25:00-05:00,3244.888348169671,tp,1.4255654464475835,1.4255654464475835,2.1383481696713753,0.39688640832901,0.10045093297958374,0.39688640832901,0.10045093297958374,0.1345414694352178,-0.8677122853828959,2.1383481696711897,1.8883481696711897,1.324630990725,-4.7774589843666035,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-01-07,RR,ES-20200107-RR,ES-20200107-RS,2020-01-07 10:25:00-05:00,short,3239.0,2020-01-07 15:55:00-05:00,3237.25,timeout,8.815460029193972,8.815460029193972,13.223190043790957,0.07706661522388458,0.20987986028194427,0.07706661522388458,0.20987986028194427,-0.21914550566397897,0.04137139862725578,1.75,1.5,0.17015561241642319,-3.2774589843666035,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-01-08,RR,ES-20200108-RR,ES-20200108-RS,2020-01-08 10:25:00-05:00,short,3243.5,2020-01-08 11:25:00-05:00,3252.2680640604653,stop,8.768064060465221,8.768064060465221,13.152096090697832,0.08985037356615067,0.32372498512268066,0.08985037356615067,0.32372498512268066,-0.3462648798937692,0.14743930659809296,-8.768064060465349,-9.018064060465349,-1.0285125654051008,-12.295523044831953,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-01-08,TOUT,ES-20200108-TOUT,ES-20200108-TA,2020-01-08 16:55:00-05:00,long,3259.75,2020-01-08 18:05:00-05:00,3263.0202494170935,tp,2.1801662780622997,2.1801662780622997,3.2702494170934493,0.42812883853912354,0.2417791783809662,0.42812883853912354,0.2417791783809662,0.06959225630011182,-0.3978784040850294,3.2702494170935097,3.0202494170935097,1.385329847307731,-9.275273627738443,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-01-09,RR,ES-20200109-RR,ES-20200109-RS,2020-01-09 10:25:00-05:00,short,3270.75,2020-01-09 15:55:00-05:00,3275.5,timeout,8.690549919006141,8.690549919006141,13.035824878509212,0.04373566061258316,0.3109496235847473,0.04373566061258316,0.3109496235847473,-0.10632780361143704,0.15743241941874767,-4.75,-5.0,-0.5753375846866782,-14.275273627738443,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-01-09,TOUT,ES-20200109-TOUT,ES-20200109-TA,2020-01-09 16:55:00-05:00,short,3275.25,2020-01-09 18:20:00-05:00,3277.480581408748,stop,2.2305814087480966,2.2305814087480966,3.345872113122145,0.14669878780841827,0.2949649393558502,0.14669878780841827,0.2949649393558502,-0.2724274947241864,0.016973900442292092,-2.230581408748094,-2.480581408748094,-1.112078402079173,-16.755855036486537,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-01-10,RR,ES-20200110-RR,ES-20200110-RS,2020-01-10 10:25:00-05:00,short,3280.0,2020-01-10 15:15:00-05:00,3266.92607682808,tp,8.715948781279954,8.715948781279954,13.07392317191993,0.06353028118610382,0.29081180691719055,0.06353028118610382,0.29081180691719055,-0.17498320970886241,0.005671660536929048,13.073923171919887,12.823923171919887,1.4713169493908693,-3.93193186456665,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-01-13,RR,ES-20200113-RR,ES-20200113-RS,2020-01-13 10:25:00-05:00,short,3274.75,2020-01-13 12:10:00-05:00,3283.453598771712,stop,8.703598771712086,8.703598771712086,13.055398157568128,0.02439197525382042,0.27979546785354614,0.02439197525382042,0.27979546785354614,-0.15757218120509994,0.19393294743856734,-8.703598771712223,-8.953598771712223,-1.0287237505493327,-12.885530636278872,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-01-15,TOUT,ES-20200115-TOUT,ES-20200115-TA,2020-01-15 16:55:00-05:00,long,3294.25,2020-01-15 18:15:00-05:00,3297.7124631862,tp,2.3083087907999293,2.3083087907999293,3.4624631861998942,0.25690606236457825,0.10575594007968903,0.25690606236457825,0.10575594007968903,0.018469293167050746,-0.2823959481702261,3.462463186199784,3.212463186199784,1.3916955993944493,-9.673067450079088,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-01-16,RR,ES-20200116-RR,ES-20200116-RS,2020-01-16 10:25:00-05:00,short,3306.75,2020-01-16 15:35:00-05:00,3312.4188205400937,stop,5.668820540093861,5.668820540093861,8.503230810140792,0.11603572964668274,0.32453033328056335,0.11603572964668274,0.32453033328056335,-0.3353528279256184,0.04435658235357696,-5.668820540093748,-5.918820540093748,-1.0441008845194006,-15.591887990172836,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-01-17,RR,ES-20200117-RR,ES-20200117-RS,2020-01-17 10:25:00-05:00,short,3326.25,2020-01-17 15:55:00-05:00,3328.25,timeout,5.735551067912494,5.735551067912494,8.60332660186874,0.12289826571941376,0.2902742028236389,0.12289826571941376,0.2902742028236389,-0.26632830238208544,0.012764990585417094,-2.0,-2.25,-0.3922901170887679,-17.841887990172836,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-01-21,TOUT,ES-20200121-TOUT,ES-20200121-TA,2020-01-21 16:55:00-05:00,long,3320.25,2020-01-21 19:20:00-05:00,3323.759965839915,tp,2.3399772266098346,2.3399772266098346,3.509965839914752,0.45604726672172546,0.11362358927726746,0.45604726672172546,0.11362358927726746,0.30200948893476426,-0.5432628561549673,3.509965839914912,3.259965839914912,1.3931613533854599,-14.581922150257924,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-01-27,RR,ES-20200127-RR,ES-20200127-RS,2020-01-27 10:25:00-05:00,long,3251.75,2020-01-27 10:30:00-05:00,3246.299701239478,stop,5.450298760522036,5.450298760522036,8.175448140783054,0.458736389875412,0.28642019629478455,0.458736389875412,0.28642019629478455,0.32886206944391516,-0.3056823736633019,-5.450298760521946,-5.700298760521946,-1.0458690451633086,-20.28222091077987,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-01-27,TOUT,ES-20200127-TOUT,ES-20200127-TA,2020-01-27 16:55:00-05:00,long,3240.75,2020-01-27 18:00:00-05:00,3244.3487251032025,tp,2.3991500688017813,2.3991500688017813,3.598725103202672,0.4030385911464691,0.0699763372540474,0.4030385911464691,0.0699763372540474,0.33210265488037005,-0.7350652530194853,3.5987251032024687,3.3487251032024687,1.3957964308897686,-16.9334958075774,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-01-28,RR,ES-20200128-RR,ES-20200128-RS,2020-01-28 10:25:00-05:00,short,3269.75,2020-01-28 10:45:00-05:00,3275.5323887569793,stop,5.782388756979491,5.782388756979491,8.673583135469237,0.17559686303138733,0.42615267634391785,0.17559686303138733,0.42615267634391785,-0.314404685175047,0.05791214807557131,-5.782388756979344,-6.032388756979344,-1.043234727118286,-22.965884564556745,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-01-31,AR,ES-20200131-AR,ES-20200131-AS,2020-02-02 20:25:00-05:00,short,3238.5,2020-02-02 20:30:00-05:00,3242.6441144060614,stop,4.144114406061478,4.144114406061478,6.216171609092217,0.1019517183303833,0.34050288796424866,0.1019517183303833,0.34050288796424866,-0.22888382116581799,0.016685413424432367,-4.144114406061362,-4.394114406061362,-1.0603265198552956,-27.359998970618108,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES,2020-02-03,RR,ES-20200203-RR,ES-20200203-RS,2020-02-03 10:25:00-05:00,short,3267.0,2020-02-03 10:45:00-05:00,3257.670921679896,tp,6.219385546735958,6.219385546735958,9.329078320103937,0.1449354887008667,0.39763930439949036,0.1449354887008667,0.39763930439949036,-0.35850479961943144,0.00948505216892434,9.329078320104145,9.079078320104145,1.4598031030362806,-18.280920650513963,2016-01-01,2019-12-31,2020-01-01,2020-03-31
