symbol,day_date,session,session_id,next_session_id,entry_ts,direction,entry,exit_ts,exit,exit_reason,prior_range_sd,stop_dist,tp_dist,p_up,p_dn,ev_long,ev_short,pnl_points_gross,pnl_points,pnl_R,equity_points,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES,2020-08-06,TOUT,ES-20200806-TOUT,ES-20200806-TA,2020-08-06 18:00:00-04:00,short,3342.0,2020-08-06 19:25:00-04:00,3341.75,timeout,6.3379989163108545,6.3379989163108545,9.506998374466281,0.304766910070426,0.6563336705972517,-0.2775273513221542,0.60138954999491,0.25,0.0,0.0,-89.0445825130123,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-07,RR,ES-20200807-RR,ES-20200807-RS,2020-08-07 10:30:00-04:00,long,3340.25,2020-08-07 12:00:00-04:00,3333.2035843378203,stop,7.046415662179473,7.046415662179473,10.569623493269209,0.8174007267015065,0.5904052063086431,1.008022785713654,0.44053398473149535,-7.046415662179697,-7.296415662179697,-1.0354790310401443,-96.340998175192,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-07,AR,ES-20200807-AR,ES-20200807-AS,2020-08-09 21:35:00-04:00,long,3345.75,2020-08-10 00:20:00-04:00,3351.4307761006103,tp,3.7871840670734582,3.7871840670734582,5.680776100610188,0.7354661103127721,0.39465075128281624,0.7726531687461117,-0.07938522882877808,5.680776100610274,5.430776100610274,1.4339878929642043,-90.91022207458172,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-10,RR,ES-20200810-RR,ES-20200810-RS,2020-08-10 15:00:00-04:00,long,3355.25,2020-08-10 15:50:00-04:00,3348.120742269389,stop,7.129257730610617,7.129257730610617,10.693886595915925,0.8167289733196291,0.45476988534790913,1.0067556690654578,0.10185794913615781,-7.129257730610789,-7.379257730610789,-1.035066764233639,-98.28947980519251,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-10,TOUT,ES-20200810-TOUT,ES-20200810-TA,2020-08-10 18:00:00-04:00,short,3350.25,2020-08-10 19:25:00-04:00,3348.5,timeout,6.4725508475162945,6.4725508475162945,9.708826271274441,0.2841511608494743,0.6296324031078396,-0.3282467461625356,0.5354563594833779,1.75,1.5,0.23174788971732738,-96.78947980519251,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-11,RR,ES-20200811-RR,ES-20200811-RS,2020-08-11 15:10:00-04:00,short,3354.5,2020-08-11 15:15:00-04:00,3343.313600833343,tp,7.457599444437982,7.457599444437982,11.186399166656972,0.48411330358849075,0.6813346858367223,0.17676040729990863,0.6698138629204875,11.186399166656884,10.936399166656884,1.4664771483286698,-85.85308063853563,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-12,RR,ES-20200812-RR,ES-20200812-RS,2020-08-12 10:30:00-04:00,long,3371.25,2020-08-12 15:15:00-04:00,3381.1131341100927,tp,6.575422740061939,6.575422740061939,9.86313411009291,0.8575656896458707,0.24250658500237432,1.105893854948626,-0.431753906660115,9.863134110092687,9.613134110092687,1.4619796308339155,-76.23994652844294,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-12,TOUT,ES-20200812-TOUT,ES-20200812-TA,2020-08-12 18:00:00-04:00,short,3368.25,2020-08-12 19:25:00-04:00,3370.25,timeout,6.78246335858337,6.78246335858337,10.173695037875055,0.22402060156181253,0.7237941974457014,-0.4768082602818272,0.772625729427895,-2.0,-2.25,-0.3317378776772264,-78.48994652844294,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-12,AR,ES-20200812-AR,ES-20200812-AS,2020-08-12 20:30:00-04:00,long,3375.5,2020-08-12 20:40:00-04:00,3371.7535982175173,stop,3.7464017824827343,3.7464017824827343,5.619602673724101,0.7936818575668059,0.3622054606420934,0.9174739475008056,-0.16121704481097554,-3.746401782482735,-3.996401782482735,-1.0667306964162093,-82.48634831092568,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-13,RR,ES-20200813-RR,ES-20200813-RS,2020-08-13 11:05:00-04:00,long,3379.25,2020-08-13 13:30:00-04:00,3372.701459081758,stop,6.548540918242178,6.548540918242178,9.822811377363267,0.746266711846355,0.24024665804680206,0.8274903364782139,-0.4375597980206682,-6.548540918241997,-6.798540918241997,-1.0381764431376457,-89.28488922916767,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-13,TOUT,ES-20200813-TOUT,ES-20200813-TA,2020-08-13 18:00:00-04:00,long,3370.75,2020-08-13 19:25:00-04:00,3374.5,timeout,6.826455406801712,6.826455406801712,10.239683110202566,0.5676078441088162,0.311656699492492,0.3823973832007398,-0.25748047834007065,3.75,3.5,0.5127111789982084,-85.78488922916767,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-13,AR,ES-20200813-AR,ES-20200813-AS,2020-08-13 20:40:00-04:00,short,3373.5,2020-08-14 01:55:00-04:00,3376.965312129938,stop,3.465312129937949,3.465312129937949,5.197968194906923,0.5961867271328166,0.7089615868071116,0.4183232444320672,0.7002603936178047,-3.4653121299379563,-3.7153121299379563,-1.0721435733999767,-89.50020135910563,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-14,RR,ES-20200814-RR,ES-20200814-RS,2020-08-14 15:25:00-04:00,short,3358.25,2020-08-14 15:50:00-04:00,3364.7628794464667,stop,6.5128794464666635,6.5128794464666635,9.769319169699996,0.6177786059523229,0.7210685092472228,0.5060610354542491,0.7642857936914986,-6.512879446466741,-6.762879446466741,-1.0383854794265701,-96.26308080557237,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-14,AR,ES-20200814-AR,ES-20200814-AS,2020-08-16 20:30:00-04:00,long,3371.5,2020-08-16 20:55:00-04:00,3368.034687870062,stop,3.465312129937949,3.465312129937949,5.197968194906923,0.8000573869103096,0.3414892172584544,0.9279998938757995,-0.2184205302538385,-3.4653121299379563,-3.7153121299379563,-1.0721435733999767,-99.97839293551033,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-17,RR,ES-20200817-RR,ES-20200817-RS,2020-08-17 10:50:00-04:00,long,3381.0,2020-08-17 15:55:00-04:00,3378.25,timeout,6.646266759775938,6.646266759775938,9.969400139663907,0.7217792423607415,0.5757016907567156,0.7668330042160425,0.40163912520597767,-2.75,-3.0,-0.45138122022973654,-102.97839293551033,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-18,RR,ES-20200818-RR,ES-20200818-RS,2020-08-18 10:30:00-04:00,short,3367.0,2020-08-18 10:50:00-04:00,3373.9672518746065,stop,6.967251874606493,6.967251874606493,10.45087781190974,0.2645540566678974,0.9035867260785123,-0.3744970116525978,1.2230846618739395,-6.967251874606518,-7.217251874606518,-1.0358821533223448,-110.19564481011685,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-18,TOUT,ES-20200818-TOUT,ES-20200818-TA,2020-08-18 18:00:00-04:00,long,3388.5,2020-08-18 19:25:00-04:00,3389.25,timeout,6.6618883643413795,6.6618883643413795,9.99283254651207,0.5938812434743944,0.28463001540363714,0.4471762114569424,-0.3259518587199507,0.75,0.5,0.0750537944580871,-109.69564481011685,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-19,RR,ES-20200819-RR,ES-20200819-RS,2020-08-19 10:30:00-04:00,long,3391.5,2020-08-19 14:15:00-04:00,3384.40233776441,stop,7.09766223559022,7.09766223559022,10.64649335338533,0.8586624775906514,0.6023966636450919,1.111433328799076,0.47076879393517734,-7.097662235590178,-7.347662235590178,-1.0352228651775466,-117.04330704570702,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-19,TOUT,ES-20200819-TOUT,ES-20200819-TA,2020-08-19 18:00:00-04:00,short,3367.75,2020-08-19 19:25:00-04:00,3366.0,timeout,6.668661982105454,6.668661982105454,10.00299297315818,0.21533113450847788,0.7957345713631241,-0.49916094343766515,0.9518476486989502,1.75,1.5,0.22493267825315905,-115.54330704570702,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-19,AR,ES-20200819-AR,ES-20200819-AS,2020-08-19 21:10:00-04:00,short,3359.25,2020-08-19 21:30:00-04:00,3353.7305964281027,tp,3.6796023812649756,3.6796023812649756,5.519403571897463,0.5456709139907837,0.7858343929700475,0.2962351613190071,0.8966438587671668,5.519403571897328,5.269403571897328,1.432057876342011,-110.2739034738097,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-20,RR,ES-20200820-RR,ES-20200820-RS,2020-08-20 10:50:00-04:00,long,3372.5,2020-08-20 15:00:00-04:00,3383.758730165263,tp,7.5058201101753665,7.5058201101753665,11.25873016526305,0.8540398180871093,0.2842855363949633,1.1017920589830463,-0.3225936452473184,11.258730165262932,11.008730165262932,1.4666925137652578,-99.26517330854676,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-21,RR,ES-20200821-RR,ES-20200821-RS,2020-08-21 10:55:00-04:00,long,3387.25,2020-08-21 11:40:00-04:00,3379.667786134297,stop,7.5822138657031,7.5822138657031,11.37332079855465,0.6714641552529313,0.5325226991604537,0.6456884877839574,0.2983348475527632,-7.582213865703125,-7.832213865703125,-1.0329719003483744,-107.09738717424989,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-21,AR,ES-20200821-AR,ES-20200821-AS,2020-08-23 21:15:00-04:00,long,3400.5,2020-08-24 01:55:00-04:00,3404.0,timeout,3.625090742965918,3.625090742965918,5.4376361144488765,0.7360334271285299,0.2596638961226381,0.77111977691896,-0.41980405059576953,3.5,3.25,0.8965292817307431,-103.84738717424989,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-24,AR,ES-20200824-AR,ES-20200824-AS,2020-08-24 20:30:00-04:00,long,3436.0,2020-08-24 21:05:00-04:00,3439.347254373678,tp,2.231502915785293,2.231502915785293,3.347254373677939,0.7835773520877455,0.2153674655044659,0.8469112613135178,-0.5736134551446812,3.34725437367797,3.09725437367797,1.3879678810941678,-100.75013280057192,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-25,RR,ES-20200825-RR,ES-20200825-RS,2020-08-25 10:30:00-04:00,short,3424.25,2020-08-25 11:10:00-04:00,3431.7466988348906,stop,7.496698834890572,7.496698834890572,11.245048252335858,0.7012462115139693,0.8832067951288197,0.7197675171459244,1.1746689761830504,-7.496698834890594,-7.746698834890594,-1.033348011639002,-108.49683163546251,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-25,AR,ES-20200825-AR,ES-20200825-AS,2020-08-25 20:35:00-04:00,short,3444.25,2020-08-25 21:15:00-04:00,3440.8531954354125,tp,2.264536376391505,2.264536376391505,3.3968045645872578,0.5360122210294491,0.7181354426521729,0.2296326792577743,0.6849407333145837,3.3968045645874554,3.1468045645874554,1.3896021266842387,-105.35002707087506,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-26,RR,ES-20200826-RR,ES-20200826-RS,2020-08-26 10:30:00-04:00,long,3448.5,2020-08-26 11:55:00-04:00,3459.7785164897923,tp,7.519010993194947,7.519010993194947,11.278516489792421,0.9093672998455149,0.45912764669809963,1.2401691959515087,0.11457006308297066,11.27851648979231,11.02851648979231,1.4667509463377069,-94.32151058108275,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-27,RR,ES-20200827-RR,ES-20200827-RS,2020-08-27 10:30:00-04:00,long,3494.25,2020-08-27 10:45:00-04:00,3486.542305621551,stop,7.707694378449103,7.707694378449103,11.561541567673654,0.7712206453102869,0.3170848127592239,0.8956164922492522,-0.2397230891284052,-7.707694378449105,-7.957694378449105,-1.032435121026465,-102.27920495953185,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-27,TOUT,ES-20200827-TOUT,ES-20200827-TA,2020-08-27 18:00:00-04:00,long,3488.25,2020-08-27 19:25:00-04:00,3489.25,timeout,6.806343790132364,6.806343790132364,10.209515685198546,0.5636262870001804,0.21982138446345262,0.37233527782409453,-0.48717697851772485,1.0,0.75,0.1101913190290693,-101.52920495953185,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-27,AR,ES-20200827-AR,ES-20200827-AS,2020-08-27 21:50:00-04:00,long,3493.5,2020-08-27 22:15:00-04:00,3497.1293927558636,tp,2.419595170575867,2.419595170575867,3.6293927558638,0.751295294671533,0.5103153505692517,0.7749151671669604,0.17246530691125728,3.6293927558635914,3.3793927558635914,1.3966769304880418,-98.14981220366826,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-28,TOUT,ES-20200828-TOUT,ES-20200828-TA,2020-08-30 18:00:00-04:00,long,3507.0,2020-08-30 18:00:00-04:00,3511.7088068384787,tp,3.1392045589858646,3.1392045589858646,4.708806838478797,0.7361618617023928,0.476657998428417,0.7607666455494823,0.1120069873645427,4.708806838478722,4.458806838478722,1.4203619912934764,-93.69100536518954,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-28,AR,ES-20200828-AR,ES-20200828-AS,2020-08-30 20:30:00-04:00,long,3522.0,2020-08-31 01:05:00-04:00,3519.726764709888,stop,2.2732352901120705,2.2732352901120705,3.4098529351681055,0.7405205699268699,0.27161659851587283,0.7413260073637201,-0.43093392116377255,-2.2732352901120976,-2.5232352901120976,-1.1099754174534666,-96.21424065530164,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-08-31,RR,ES-20200831-RR,ES-20200831-RS,2020-08-31 11:20:00-04:00,short,3497.75,2020-08-31 11:25:00-04:00,3490.4761649739057,tp,4.849223350729456,4.849223350729456,7.273835026094185,0.48673410632221453,0.7771699992197977,0.16528061840774366,0.8913703506517014,7.273835026094275,7.023835026094275,1.448445352602226,-89.19040562920736,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-01,RR,ES-20200901-RR,ES-20200901-RS,2020-09-01 10:30:00-04:00,long,3513.5,2020-09-01 10:50:00-04:00,3508.563245392707,stop,4.936754607292951,4.936754607292951,7.405131910939426,0.8419077689914579,0.23975403628128578,1.054128866103677,-0.45125546567175323,-4.936754607293096,-5.186754607293096,-1.0506405563749972,-94.37716023650046,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-01,AR,ES-20200901-AR,ES-20200901-AS,2020-09-01 20:30:00-04:00,long,3537.75,2020-09-01 20:40:00-04:00,3541.3140059144025,tp,2.3760039429349615,2.3760039429349615,3.5640059144024425,0.7406418733443888,0.3091237011910932,0.746386002750877,-0.3324094276323619,3.5640059144025145,3.3140059144025145,1.3947813193899354,-91.06315432209794,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-02,RR,ES-20200902-RR,ES-20200902-RS,2020-09-02 10:30:00-04:00,long,3549.5,2020-09-02 10:40:00-04:00,3544.197148855271,stop,5.302851144729083,5.302851144729083,7.9542767170936255,0.7875927584087076,0.5002038930953493,0.9218374461443678,0.20336528286097205,-5.302851144729175,-5.552851144729175,-1.0471444498774185,-96.61600546682712,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-02,TOUT,ES-20200902-TOUT,ES-20200902-TA,2020-09-02 18:00:00-04:00,short,3576.0,2020-09-02 18:50:00-04:00,3579.1655007087097,stop,3.165500708709737,3.165500708709737,4.748251063064606,0.30294313556247165,0.681394648187014,-0.3216186084255608,0.6245101731357952,-3.1655007087097147,-3.4155007087097147,-1.078976447331733,-100.03150617553683,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-02,AR,ES-20200902-AR,ES-20200902-AS,2020-09-02 20:30:00-04:00,short,3578.5,2020-09-02 20:55:00-04:00,3574.9359940855975,tp,2.3760039429349615,2.3760039429349615,3.5640059144024425,0.38972830109562084,0.6051157978850371,-0.1308979278710428,0.40757081410249774,3.5640059144025145,3.3140059144025145,1.3947813193899354,-96.71750026113432,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-03,RR,ES-20200903-RR,ES-20200903-RS,2020-09-03 10:35:00-04:00,short,3519.25,2020-09-03 10:35:00-04:00,3524.4879404098215,stop,5.23794040982129,5.23794040982129,7.856910614731935,0.1936206667311749,0.9191150992055132,-0.5636770166697297,1.250059064516116,-5.237940409821476,-5.487940409821476,-1.0477286834977024,-102.2054406709558,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-03,AR,ES-20200903-AR,ES-20200903-AS,2020-09-03 20:30:00-04:00,long,3445.25,2020-09-03 20:30:00-04:00,3442.945256607502,stop,2.304743392498076,2.304743392498076,3.457115088747114,0.8187807479035674,0.25185385490156237,0.938479924112497,-0.4788373083925154,-2.3047433924980396,-2.5547433924980396,-1.1084719456464056,-104.76018406345383,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-04,RR,ES-20200904-RR,ES-20200904-RS,2020-09-04 10:30:00-04:00,short,3389.75,2020-09-04 10:30:00-04:00,3398.353653982007,stop,8.603653982006845,8.603653982006845,12.905480973010267,0.10237261012601931,0.8630107635576237,-0.773125896162249,1.128469487416762,-8.603653982007017,-8.853653982007017,-1.0290574214773174,-113.61383804546085,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-04,TOUT,ES-20200904-TOUT,ES-20200904-TA,2020-09-06 18:00:00-04:00,short,3414.0,2020-09-06 18:00:00-04:00,3417.693766976094,stop_ambiguous,3.69376697609418,3.69376697609418,5.54065046414127,0.06934876628529804,0.643659517974245,-0.8943096683222351,0.5414672109001324,-3.693766976094139,-3.943766976094139,-1.0676815840354692,-117.55760502155499,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-08,RR,ES-20200908-RR,ES-20200908-RS,2020-09-08 10:30:00-04:00,long,3375.0,2020-09-08 10:45:00-04:00,3356.813032427761,stop,18.186967572239247,18.186967572239247,27.28045135835887,0.8137926233069518,0.38865765047061374,1.0207354513912885,-0.04210198069955649,-18.186967572239155,-18.436967572239155,-1.0137461068760858,-135.99457259379415,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-08,TOUT,ES-20200908-TOUT,ES-20200908-TA,2020-09-08 18:00:00-04:00,short,3331.0,2020-09-08 18:00:00-04:00,3325.015439272155,tp,3.9897071518965475,3.9897071518965475,5.984560727844821,0.4007802360351463,0.5663889142219684,-0.06071065057015103,0.35331104489690424,5.984560727844837,5.734560727844837,1.4373387593419873,-130.2600118659493,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-08,AR,ES-20200908-AR,ES-20200908-AS,2020-09-08 20:35:00-04:00,long,3330.0,2020-09-08 20:40:00-04:00,3336.378017861539,tp,4.252011907692433,4.252011907692433,6.378017861538649,0.6964001482485397,0.36673645730410726,0.6822046745068303,-0.14195455285425077,6.378017861538865,6.128017861538865,1.4412043038855318,-124.13199400441044,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-09,RR,ES-20200909-RR,ES-20200909-RS,2020-09-09 10:40:00-04:00,long,3397.5,2020-09-09 15:55:00-04:00,3396.5,timeout,18.649890644522007,18.649890644522007,27.97483596678301,0.6836034951672296,0.30665914857317284,0.6956038335802874,-0.24675703290485454,-1.0,-1.25,-0.06702452168893333,-125.38199400441044,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-10,RR,ES-20200910-RR,ES-20200910-RS,2020-09-10 10:45:00-04:00,short,3411.0,2020-09-10 11:00:00-04:00,3382.739019512903,tp,18.84065365806494,18.84065365806494,28.260980487097413,0.6057914443763444,0.8193233743068867,0.5012094322522019,1.035039257078558,28.260980487097186,28.010980487097186,1.486730821311329,-97.37101351731326,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-10,AR,ES-20200910-AR,ES-20200910-AS,2020-09-10 20:30:00-04:00,long,3356.25,2020-09-11 00:25:00-04:00,3363.116214482216,tp,4.577476321477211,4.577476321477211,6.866214482215817,0.7464033539325672,0.4566937396749094,0.8113931378170278,0.08711910217288327,6.866214482216037,6.616214482216037,1.445384752985658,-90.75479903509722,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-14,AR,ES-20200914-AR,ES-20200914-AS,2020-09-14 20:30:00-04:00,short,3366.25,2020-09-14 21:15:00-04:00,3370.7915479623953,stop,4.541547962395328,4.541547962395328,6.812321943592993,0.3827351938643038,0.7983320208053997,-0.09820932565502619,0.9407827416977136,-4.541547962395271,-4.791547962395271,-1.055047310315773,-95.54634699749249,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-15,RR,ES-20200915-RR,ES-20200915-RS,2020-09-15 10:40:00-04:00,short,3397.5,2020-09-15 15:55:00-04:00,3390.0,timeout,18.65685195846283,18.65685195846283,27.985277937694246,0.5670524112854319,0.7308086480100987,0.404231125563519,0.813621717375186,7.5,7.25,0.38859717685176615,-88.29634699749249,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-15,AR,ES-20200915-AR,ES-20200915-AS,2020-09-15 20:40:00-04:00,long,3392.25,2020-09-15 22:10:00-04:00,3398.820953202302,tp,4.380635468201327,4.380635468201327,6.570953202301991,0.8347094797787042,0.6031904232594946,1.0297043537286041,0.45090671243057984,6.570953202302007,6.320953202302007,1.4429306542818472,-81.97539379519048,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-16,TOUT,ES-20200916-TOUT,ES-20200916-TA,2020-09-16 18:05:00-04:00,long,3383.5,2020-09-16 19:25:00-04:00,3383.25,timeout,3.7947982055772513,3.7947982055772513,5.692197308365877,0.6811681122538328,0.29064813194953437,0.637040624732834,-0.33925932602791203,-0.25,-0.5,-0.13175931180349595,-82.47539379519048,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-16,AR,ES-20200916-AR,ES-20200916-AS,2020-09-16 20:30:00-04:00,short,3363.25,2020-09-16 20:45:00-04:00,3367.508968864581,stop,4.258968864581424,4.258968864581424,6.388453296872136,0.20157442382283425,0.9268083751254983,-0.5547635947369521,1.2583212835197082,-4.25896886458122,-4.50896886458122,-1.05869965429399,-86.9843626597717,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-17,RR,ES-20200917-RR,ES-20200917-RS,2020-09-17 10:45:00-04:00,long,3356.5,2020-09-17 11:55:00-04:00,3337.854607596118,stop,18.645392403881853,18.645392403881853,27.96808860582278,0.6105341862611939,0.3368149965750638,0.5129273273534685,-0.17137064686185688,-18.645392403881942,-18.895392403881942,-1.013408138299521,-105.87975506365365,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-17,TOUT,ES-20200917-TOUT,ES-20200917-TA,2020-09-17 18:00:00-04:00,short,3346.0,2020-09-17 18:20:00-04:00,3349.7047933034182,stop,3.7047933034181972,3.7047933034181972,5.557189955127296,0.25877020419240226,0.5847259019578069,-0.4205546374045294,0.3943346070089823,-3.704793303418228,-3.954793303418228,-1.0674801478855434,-109.83454836707187,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-17,AR,ES-20200917-AR,ES-20200917-AS,2020-09-17 20:40:00-04:00,short,3343.75,2020-09-17 21:10:00-04:00,3336.409592726056,tp,4.893604849295957,4.893604849295957,7.340407273943935,0.24859738805479842,0.9044392340600607,-0.42959361345455455,1.210011001558601,7.340407273944038,7.090407273944038,1.4489129164084704,-102.74414109312784,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-18,AR,ES-20200918-AR,ES-20200918-AS,2020-09-20 21:20:00-04:00,long,3323.0,2020-09-20 21:50:00-04:00,3318.108496221965,stop,4.891503778034581,4.891503778034581,7.337255667051871,0.6173548288987091,0.28466292320100534,0.49227804497327227,-0.3394517192709871,-4.891503778034803,-5.141503778034803,-1.051109027273546,-107.88564487116264,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-21,RR,ES-20200921-RR,ES-20200921-RS,2020-09-21 10:30:00-04:00,short,3225.75,2020-09-21 12:05:00-04:00,3244.47419276596,stop,18.724192765960314,18.724192765960314,28.086289148940473,0.3300695625571402,0.9057079592407649,-0.18817780404534196,1.2509181876637199,-18.724192765960197,-18.974192765960197,-1.0133517104381862,-126.85983763712284,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-21,TOUT,ES-20200921-TOUT,ES-20200921-TA,2020-09-21 18:00:00-04:00,short,3270.25,2020-09-21 18:00:00-04:00,3273.890484171096,stop,3.6404841710958817,3.6404841710958817,5.460726256643823,0.13514064130848927,0.6588532016884181,-0.7308205810456073,0.5784608199042148,-3.640484171095977,-3.890484171095977,-1.0686721843168567,-130.7503218082188,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-22,RR,ES-20200922-RR,ES-20200922-RS,2020-09-22 14:00:00-04:00,long,3291.75,2020-09-22 15:55:00-04:00,3303.75,timeout,18.797641229406214,18.797641229406214,28.196461844109322,0.6654019490296325,0.5044987589817538,0.6502053315865177,0.24794735646682103,12.0,11.75,0.6250784264154808,-119.00032180821881,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-22,AR,ES-20200922-AR,ES-20200922-AS,2020-09-23 01:20:00-04:00,long,3305.75,2020-09-23 01:55:00-04:00,3308.0,timeout,4.995985230267687,4.995985230267687,7.49397784540153,0.7707983510676264,0.33919951818758776,0.8769556977090853,-0.20204138449101117,2.25,2.0,0.4003214396798445,-117.00032180821881,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-23,RR,ES-20200923-RR,ES-20200923-RS,2020-09-23 10:35:00-04:00,short,3289.25,2020-09-23 14:10:00-04:00,3261.403650108091,tp,18.56423326127277,18.56423326127277,27.846349891909153,0.19005138468649985,0.6130194411750768,-0.5383382943022459,0.5190818469191963,27.846349891909085,27.596349891909085,1.4865332439815009,-89.40397191630973,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-23,TOUT,ES-20200923-TOUT,ES-20200923-TA,2020-09-23 18:00:00-04:00,long,3232.5,2020-09-23 18:00:00-04:00,3229.188859514338,stop,3.3111404856618716,3.3111404856618716,4.966710728492807,0.7091545919467891,0.1859437180170188,0.6973837939850033,-0.6106433908394224,-3.311140485661781,-3.561140485661781,-1.075502685881942,-92.96511240197151,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-23,AR,ES-20200923-AR,ES-20200923-AS,2020-09-23 20:35:00-04:00,long,3225.75,2020-09-23 20:45:00-04:00,3232.8023040048142,tp,4.701536003209368,4.701536003209368,7.052304004814052,0.7274885497243524,0.41593181510147814,0.7655472627376962,-0.013344573819489391,7.052304004814232,6.802304004814232,1.4468258884268537,-86.16280839715728,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-24,AR,ES-20200924-AR,ES-20200924-AS,2020-09-24 20:30:00-04:00,short,3248.5,2020-09-24 20:40:00-04:00,3252.981889727148,stop,4.481889727148137,4.481889727148137,6.722834590722206,0.38727085605407524,0.8547029587199608,-0.0876029024851548,1.080977354179559,-4.481889727147973,-4.731889727147973,-1.0557800426203061,-90.89469812430525,2016-07-01,2020-06-30,2020-07-01,2020-09-30
ES,2020-09-25,RR,ES-20200925-RR,ES-20200925-RS,2020-09-25 10:30:00-04:00,long,3242.75,2020-09-25 13:50:00-04:00,3270.6815716952774,tp,18.62104779685157,18.62104779685157,27.931571695277356,0.841548672845804,0.2894571220393863,1.0904460144116286,-0.28978286260441566,27.9315716952774,27.6815716952774,1.486574332297121,-63.21312642902785,2016-07-01,2020-06-30,2020-07-01,2020-09-30
