session_id,day_date,session,end,action,pred_mu,pred_sigma,pred_R_mu,score,pred_pnl,pnl_points_net,entered,outcome_code,equity_points,risk_pts,pnl_R,equity_R,qty,pnl_dollars,equity_dollars,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES-20200331-TOUT,2020-03-31,TOUT,2020-03-31 16:55:00-04:00,breakout_long,3.738431453704834,0.0,0.23004306387444073,3.738431453704834,3.738431453704834,0.0,0.0,-1,425.74353499546805,16.25100705381536,,17.25214227275862,,,3450.428454551724,2016-01-01,2019-12-31,2020-01-01,2020-03-31
ES-20200331-AR,2020-03-31,AR,2020-03-31 20:25:00-04:00,breakout_short,0.9716213941574097,0.0,0.06975716790629187,0.9716213941574097,0.9716213941574097,34.57156111407221,1.0,2,460.31509610954026,13.928624445628799,2.482051350370191,19.73419362312881,0.2871783940771922,496.4102700740381,3946.838724625762,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200331-AS,2020-03-31,AS,2020-04-01 01:55:00-04:00,breakout_long,1.9003140926361084,0.0,0.0425209912682819,1.9003140926361084,1.9003140926361084,0.0,0.0,-1,460.31509610954026,44.691199239600714,,19.73419362312881,,,3946.838724625762,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200331-TO,2020-03-31,TO,2020-04-01 02:55:00-04:00,breakout_short,7.128124237060547,0.0,0.41024225579969076,7.128124237060547,7.128124237060547,0.0,0.0,-1,460.31509610954026,17.375402305073617,,19.73419362312881,,,3946.838724625762,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200331-OR,2020-03-31,OR,2020-04-01 03:55:00-04:00,breakout_short,4.060232162475586,0.0,0.19548187308049225,4.060232162475586,4.060232162475586,-21.020376805238357,1.0,0,439.2947193043019,20.77037680523826,-1.0120363728758666,18.722157250252945,0.19258196601378966,-202.4072745751733,3744.431450050589,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200401-RR,2020-04-01,RR,2020-04-01 10:25:00-04:00,breakout_long,10.672633171081543,0.0,0.32274445696438725,10.672633171081543,10.672633171081543,-33.318370163392956,1.0,0,405.97634914090895,33.068370163392764,-1.0075600943973024,17.714597155855643,0.12096151035674768,-201.5120188794605,3542.9194311711285,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200401-RS,2020-04-01,RS,2020-04-01 15:55:00-04:00,breakout_long,1.3336421251296997,0.0,0.029987530101850686,1.3336421251296997,1.3336421251296997,0.0,0.0,-1,405.97634914090895,44.4732233898581,,17.714597155855643,,,3542.9194311711285,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200401-TOUT,2020-04-01,TOUT,2020-04-01 16:55:00-04:00,breakout_short,10.582803726196289,0.0,0.6388812493741519,10.582803726196289,10.582803726196289,0.0,0.0,-1,405.97634914090895,16.564586512068093,,17.714597155855643,,,3542.9194311711285,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200401-TA,2020-04-01,TA,2020-04-01 19:25:00-04:00,breakout_short,2.3967525959014893,0.0,0.09666635257265198,2.3967525959014893,2.3967525959014893,0.0,0.0,-1,405.97634914090895,24.794072933497215,,17.714597155855643,,,3542.9194311711285,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200401-AS,2020-04-01,AS,2020-04-02 01:55:00-04:00,breakout_long,5.241690158843994,0.0,0.11920033627469526,5.241690158843994,5.241690158843994,-0.25,1.0,1,405.72634914090895,43.973786674264105,-0.00568520518489516,17.708911950670746,0.09096328295832257,-1.137041036979032,3541.7823901341494,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200401-TO,2020-04-01,TO,2020-04-02 02:55:00-04:00,breakout_short,4.226320266723633,0.0,0.2456720594636316,4.226320266723633,4.226320266723633,0.0,0.0,-1,405.72634914090895,17.203096990153583,,17.708911950670746,,,3541.7823901341494,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200401-OR,2020-04-01,OR,2020-04-02 03:55:00-04:00,breakout_short,4.923628330230713,0.0,0.23773579783978413,4.923628330230713,4.923628330230713,-1.25,1.0,1,404.47634914090895,20.710504581009143,-0.060355844789325375,17.648556105881422,0.19313870332584118,-12.071168957865074,3529.711221176284,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200401-OS,2020-04-01,OS,2020-04-02 08:25:00-04:00,breakout_long,0.8422340154647827,0.0,0.018351073414491763,0.8422340154647827,0.8422340154647827,0.0,0.0,-1,404.47634914090895,45.895626726645546,,17.648556105881422,,,3529.711221176284,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200402-RR,2020-04-02,RR,2020-04-02 10:25:00-04:00,breakout_long,5.770686626434326,0.0,0.17081578023915872,5.770686626434326,5.770686626434326,29.25,1.0,1,433.72634914090895,33.78310024024012,0.8658175179896427,18.514373623871066,0.11840239562251523,173.16350359792852,3702.8747247742126,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200402-TOUT,2020-04-02,TOUT,2020-04-02 16:55:00-04:00,breakout_short,7.54189395904541,0.0,0.4412540694554889,7.54189395904541,7.54189395904541,0.0,1.0,1,433.72634914090895,17.091953323744228,0.0,18.514373623871066,0.23402825436243027,0.0,3702.8747247742126,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200402-TA,2020-04-02,TA,2020-04-02 19:25:00-04:00,breakout_short,2.6054208278656006,0.0,0.10541864563465876,2.6054208278656006,2.6054208278656006,5.5,1.0,1,439.22634914090895,24.714990523545577,0.22253700622544192,18.736910630096506,0.16184509543668504,44.50740124508839,3747.382126019301,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200402-AR,2020-04-02,AR,2020-04-02 20:25:00-04:00,breakout_long,2.799438714981079,0.0,0.19713072433101148,2.799438714981079,2.799438714981079,0.0,0.0,-1,439.22634914090895,14.200925423884762,,18.736910630096506,,,3747.382126019301,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200402-TO,2020-04-02,TO,2020-04-03 02:55:00-04:00,breakout_short,3.882922649383545,0.0,0.2250746352349324,3.882922649383545,3.882922649383545,-11.5,1.0,1,427.72634914090895,17.25171139489156,-0.6666005323625624,18.070310097733945,0.23186105473480434,-133.3201064725125,3614.062019546788,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200402-OR,2020-04-02,OR,2020-04-03 03:55:00-04:00,breakout_short,3.624129295349121,0.0,0.17359719240683005,3.624129295349121,3.624129295349121,-21.12665845917536,1.0,0,406.5996906817336,20.876658459175243,-1.0119750965169545,17.05833500121699,0.19160154427118145,-202.39501930339088,3411.6670002433975,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200403-RR,2020-04-03,RR,2020-04-03 10:25:00-04:00,breakout_short,6.258283615112305,0.0,0.18914883417117415,6.258283615112305,6.258283615112305,15.5,1.0,1,422.0996906817336,33.08655663956534,0.4684682110880314,17.52680321230502,0.12089502221626616,93.69364221760628,3505.360642461004,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200403-TOUT,2020-04-03,TOUT,2020-04-03 16:55:00-04:00,breakout_short,6.126152992248535,0.0,0.3587547257791012,6.126152992248535,6.126152992248535,0.0,0.0,-1,422.0996906817336,17.076159704780135,,17.52680321230502,,,3505.360642461004,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200403-TA,2020-04-03,TA,2020-04-05 19:25:00-04:00,breakout_short,0.9930447936058044,0.0,0.03983802098346321,0.9930447936058044,0.9930447936058044,0.0,0.0,-1,422.0996906817336,24.927061362260392,,17.52680321230502,,,3505.360642461004,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200403-AR,2020-04-03,AR,2020-04-05 20:25:00-04:00,breakout_long,1.2682554721832275,0.0,0.08845625423241697,1.2682554721832275,1.2682554721832275,35.59414361620247,1.0,2,457.69383429793606,14.337657446480975,2.482563399848744,20.009366612153762,0.2789856024201329,496.5126799697488,4001.8733224307525,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200403-AS,2020-04-03,AS,2020-04-06 01:55:00-04:00,breakout_long,1.695777416229248,0.0,0.038770730851193765,1.695777416229248,1.695777416229248,-12.75,1.0,1,444.94383429793606,43.738598138317904,-0.2915045415877231,19.71786207056604,0.09145240520399156,-58.30090831754462,3943.5724141132077,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200403-TO,2020-04-03,TO,2020-04-06 02:55:00-04:00,breakout_short,2.798062801361084,0.0,0.16250434780215747,2.798062801361084,2.798062801361084,-10.5,1.0,1,434.44383429793606,17.218387318274175,-0.6098132075851358,19.1080488629809,0.23230979336576604,-121.96264151702717,3821.6097725961804,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200403-OR,2020-04-03,OR,2020-04-06 03:55:00-04:00,breakout_short,0.8966631889343262,0.0,0.04276660790972667,0.8966631889343262,0.8966631889343262,2.25,1.0,1,436.69383429793606,20.966432288177632,0.10731439517579298,19.215363258156692,0.19078114697918752,21.462879035158597,3843.072651631339,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200406-RR,2020-04-06,RR,2020-04-06 10:25:00-04:00,breakout_short,3.1744656562805176,0.0,0.09365704709693431,3.1744656562805176,3.1744656562805176,0.0,0.0,-1,436.69383429793606,33.89457338960271,,19.215363258156692,,,3843.072651631339,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200406-TOUT,2020-04-06,TOUT,2020-04-06 16:55:00-04:00,breakout_short,6.642939567565918,0.0,0.38510050026401127,6.642939567565918,6.642939567565918,-11.75,1.0,1,424.94383429793606,17.24988558314454,-0.6811639383557032,18.53419931980099,0.23188559603598405,-136.23278767114064,3706.8398639601983,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200407-RR,2020-04-07,RR,2020-04-07 10:25:00-04:00,breakout_short,5.267167568206787,0.0,0.1568278722302925,5.267167568206787,5.267167568206787,-33.8356598275609,1.0,0,391.10817447037516,33.585659827560896,-1.007443653073472,17.526755666727517,0.11909844917554784,-201.4887306146944,3505.351133345504,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200407-TOUT,2020-04-07,TOUT,2020-04-07 16:55:00-04:00,breakout_short,5.055248260498047,0.0,0.2841761860066333,5.055248260498047,5.055248260498047,-13.75,1.0,1,377.35817447037516,17.7891340282118,-0.7729437519664456,16.753811914761073,0.22485636420842053,-154.5887503932891,3350.762382952215,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200407-TA,2020-04-07,TA,2020-04-07 19:25:00-04:00,breakout_long,1.0988295078277588,0.0,0.04846034534608306,1.0988295078277588,1.0988295078277588,-16.5,1.0,1,360.85817447037516,22.674817935786226,-0.7276794921452974,16.026132422615774,0.17640714961098117,-145.53589842905947,3205.2264845231552,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200407-TO,2020-04-07,TO,2020-04-08 02:55:00-04:00,breakout_short,1.700469970703125,0.0,0.10435856416301968,1.700469970703125,1.700469970703125,0.0,0.0,-1,360.85817447037516,16.29449374223664,,16.026132422615774,,,3205.2264845231552,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200408-RR,2020-04-08,RR,2020-04-08 10:25:00-04:00,breakout_short,2.990922451019287,0.0,0.09034151364066081,2.990922451019287,2.990922451019287,0.0,0.0,-1,360.85817447037516,33.106844577741676,,16.026132422615774,,,3205.2264845231552,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200408-TOUT,2020-04-08,TOUT,2020-04-08 16:55:00-04:00,breakout_short,3.4051854610443115,0.0,0.18913996026993218,3.4051854610443115,3.4051854610443115,-13.5,1.0,1,347.35817447037516,18.003522133475027,-0.7498532731491824,15.27627914946659,0.22217874759975775,-149.97065462983647,3055.2558298933186,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200408-AS,2020-04-08,AS,2020-04-09 01:55:00-04:00,breakout_short,1.908859133720398,0.0,0.04495797099262622,1.908859133720398,1.908859133720398,0.0,0.0,-1,347.35817447037516,42.45874739394888,,15.27627914946659,,,3055.2558298933186,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200408-TO,2020-04-08,TO,2020-04-09 02:55:00-04:00,breakout_short,7.057474136352539,0.0,0.4192329619803921,7.057474136352539,7.057474136352539,0.0,0.0,-1,347.35817447037516,16.834253926537922,,15.27627914946659,,,3055.2558298933186,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200413-RR,2020-04-13,RR,2020-04-13 10:25:00-04:00,breakout_short,5.620931148529053,0.0,0.16901296229484236,5.620931148529053,5.620931148529053,-33.50739678311402,1.0,0,313.85077768726114,33.25739678311397,-1.0075171247356012,14.26876202473099,0.12027399576959524,-201.50342494712024,2853.7524049461986,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200413-RS,2020-04-13,RS,2020-04-13 15:55:00-04:00,breakout_long,2.218593120574951,0.0,0.048168153605561544,2.218593120574951,2.218593120574951,0.0,0.0,-1,313.85077768726114,46.05933494446401,,14.26876202473099,,,2853.7524049461986,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200413-TOUT,2020-04-13,TOUT,2020-04-13 16:55:00-04:00,breakout_short,3.701087713241577,0.0,0.19961323057856953,3.701087713241577,3.701087713241577,0.0,0.0,-1,313.85077768726114,18.541294595123524,,14.26876202473099,,,2853.7524049461986,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200413-TA,2020-04-13,TA,2020-04-13 19:25:00-04:00,breakout_long,1.0861387252807617,0.0,0.04043821081933462,1.0861387252807617,1.0861387252807617,0.0,0.0,-1,313.85077768726114,26.85921813240681,,14.26876202473099,,,2853.7524049461986,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200413-AR,2020-04-13,AR,2020-04-13 20:25:00-04:00,breakout_long,1.7277941703796387,0.0,0.11958467060063675,1.7277941703796387,1.7277941703796387,35.87072855369888,1.0,2,349.72150624096,14.448291421479558,2.4826969160084666,16.751458940739457,0.2768493438645208,496.53938320169334,3350.291788147892,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200413-AS,2020-04-13,AS,2020-04-14 01:55:00-04:00,breakout_long,1.3548170328140259,0.0,0.04095167056939941,1.3548170328140259,1.3548170328140259,0.0,0.0,-1,349.72150624096,33.083315380701336,,16.751458940739457,,,3350.291788147892,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200413-TO,2020-04-13,TO,2020-04-14 02:55:00-04:00,breakout_short,0.9944821000099182,0.0,0.06193564874882673,0.9944821000099182,0.9944821000099182,-1.5,1.0,1,348.22150624096,16.056699495357382,-0.0934189495440024,16.658039991195455,0.2491171987840064,-18.68378990880048,3331.6079982390916,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200413-OR,2020-04-13,OR,2020-04-14 03:55:00-04:00,breakout_short,3.113696813583374,0.0,0.1982310243862646,3.113696813583374,3.113696813583374,-15.957414231569146,1.0,0,332.2640920093909,15.7074142315693,-1.0159160506187828,15.642123940576672,0.25465680990068135,-203.18321012375657,3128.424788115335,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200413-OS,2020-04-13,OS,2020-04-14 08:25:00-04:00,breakout_long,0.8637412190437317,0.0,0.01887058253372794,0.8637412190437317,0.8637412190437317,2.5,1.0,1,334.7640920093909,45.77183653445472,0.05461873914799391,15.696742679724666,0.08738998263679025,10.923747829598781,3139.3485359449337,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200414-TOUT,2020-04-14,TOUT,2020-04-14 16:55:00-04:00,breakout_short,0.8746824264526367,0.0,0.04808488718759235,0.8746824264526367,0.8746824264526367,1.75,1.0,1,336.5140920093909,18.19038116987278,0.09620469102089955,15.792947370745566,0.21989643661919894,19.24093820417991,3158.589474149114,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200414-TA,2020-04-14,TA,2020-04-14 19:25:00-04:00,breakout_short,1.0564308166503906,0.0,0.04235958224893302,1.0564308166503906,1.0564308166503906,4.0,1.0,1,340.5140920093909,24.939594787363625,0.1603875297134626,15.953334900459028,0.16038752971346257,32.07750594269251,3190.666980091806,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200414-OS,2020-04-14,OS,2020-04-15 08:25:00-04:00,breakout_long,1.3367536067962646,0.0,0.030082449128883696,1.3367536067962646,1.3367536067962646,0.0,0.0,-1,340.5140920093909,44.43632900596445,,15.953334900459028,,,3190.666980091806,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200415-RR,2020-04-15,RR,2020-04-15 10:25:00-04:00,breakout_short,8.998165130615234,0.0,0.33972196406218286,8.998165130615234,8.998165130615234,-26.73685125630618,1.0,0,313.7772407530847,26.486851256306192,-1.009438645521916,14.943896254937112,0.15101832835066228,-201.88772910438323,2988.779250987423,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200415-RS,2020-04-15,RS,2020-04-15 15:55:00-04:00,breakout_short,0.9985882639884949,0.0,0.027676094465209862,0.9985882639884949,0.9985882639884949,0.0,0.0,-1,313.7772407530847,36.081256524245745,,14.943896254937112,,,2988.779250987423,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200415-TOUT,2020-04-15,TOUT,2020-04-15 16:55:00-04:00,breakout_short,5.262382984161377,0.0,0.30914306828180327,5.262382984161377,5.262382984161377,9.75,1.0,1,323.5272407530847,17.022484163754193,0.5727718649173766,15.516668119854488,0.23498332919687248,114.55437298347533,3103.3336239708983,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200415-AS,2020-04-15,AS,2020-04-16 01:55:00-04:00,breakout_long,0.8456807136535645,0.0,0.02669749519235515,0.8456807136535645,0.8456807136535645,15.25,1.0,1,338.7772407530847,31.676406627679654,0.4814308699609305,15.99809898981542,0.126276949497949,96.28617399218611,3199.6197979630842,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200415-TO,2020-04-15,TO,2020-04-16 02:55:00-04:00,breakout_short,1.0675244331359863,0.0,0.06979253474365556,1.0675244331359863,1.0675244331359863,0.0,0.0,-1,338.7772407530847,15.29568222528311,,15.99809898981542,,,3199.6197979630842,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200415-OS,2020-04-15,OS,2020-04-16 08:25:00-04:00,breakout_long,0.904386579990387,0.0,0.021591835144702292,0.904386579990387,0.904386579990387,0.0,0.0,-1,338.7772407530847,41.88558193082928,,15.99809898981542,,,3199.6197979630842,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200416-RR,2020-04-16,RR,2020-04-16 10:25:00-04:00,breakout_short,9.218775749206543,0.0,0.3659508553447681,9.218775749206543,9.218775749206543,0.0,0.0,-1,338.7772407530847,25.191294444499626,,15.99809898981542,,,3199.6197979630842,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200416-TOUT,2020-04-16,TOUT,2020-04-16 16:55:00-04:00,breakout_short,2.320849657058716,0.0,0.1612617755042688,2.320849657058716,2.320849657058716,0.0,0.0,-1,338.7772407530847,14.391815108083566,,15.99809898981542,,,3199.6197979630842,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200416-TO,2020-04-16,TO,2020-04-17 02:55:00-04:00,breakout_long,1.1863573789596558,0.0,0.08504455319276626,1.1863573789596558,1.1863573789596558,0.0,0.0,-1,338.7772407530847,13.949833756790968,,15.99809898981542,,,3199.6197979630842,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200417-RR,2020-04-17,RR,2020-04-17 10:25:00-04:00,breakout_short,9.084006309509277,0.0,0.39091315246596453,9.084006309509277,9.084006309509277,-23.48791423288094,1.0,0,315.28932652020376,23.237914232881153,-1.0107582805192576,14.987340709296163,0.17213248830827016,-202.15165610385154,2997.4681418592327,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200417-OS,2020-04-17,OS,2020-04-20 08:25:00-04:00,breakout_long,1.7274025678634644,0.0,0.042879692672670645,1.7274025678634644,1.7274025678634644,0.0,0.0,-1,315.28932652020376,40.28486353784955,,14.987340709296163,,,2997.4681418592327,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200420-RR,2020-04-20,RR,2020-04-20 10:25:00-04:00,breakout_short,2.7247793674468994,0.0,0.1460035182098263,2.7247793674468994,2.7247793674468994,5.5,1.0,1,320.78932652020376,18.66242266526093,0.2947098615571464,15.28205057085331,0.21433444476883373,58.941972311429275,3056.410114170662,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200420-AS,2020-04-20,AS,2020-04-21 01:55:00-04:00,breakout_short,1.0035892724990845,0.0,0.05119873183199141,1.0035892724990845,1.0035892724990845,0.0,0.0,-1,320.78932652020376,19.601838494601033,,15.28205057085331,,,3056.410114170662,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200420-OS,2020-04-20,OS,2020-04-21 08:25:00-04:00,breakout_long,1.1558104753494263,0.0,0.029384167967202734,1.1558104753494263,1.1558104753494263,0.0,0.0,-1,320.78932652020376,39.3344632606065,,15.28205057085331,,,3056.410114170662,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200421-RR,2020-04-21,RR,2020-04-21 10:25:00-04:00,breakout_short,1.7223255634307861,0.0,0.09090180358857004,1.7223255634307861,1.7223255634307861,22.75,1.0,1,343.53932652020376,18.947100007236276,1.2007114540648078,16.482762024918117,0.21111410181359258,240.14229081296156,3296.5524049836235,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200421-RS,2020-04-21,RS,2020-04-21 15:55:00-04:00,breakout_long,1.1326934099197388,0.0,0.04391540838094198,1.1326934099197388,1.1326934099197388,0.0,0.0,-1,343.53932652020376,25.792619303326234,,16.482762024918117,,,3296.5524049836235,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200422-RR,2020-04-22,RR,2020-04-22 10:25:00-04:00,breakout_short,4.879221439361572,0.0,0.2635125893694644,4.879221439361572,4.879221439361572,0.0,0.0,-1,343.53932652020376,18.516084757227812,,16.482762024918117,,,3296.5524049836235,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200423-RR,2020-04-23,RR,2020-04-23 10:25:00-04:00,breakout_short,2.805306911468506,0.0,0.14738437340586305,2.805306911468506,2.805306911468506,10.5,1.0,1,354.03932652020376,19.03395079574229,0.5516458518085877,17.034407876726704,0.21015080068898578,110.32917036171753,3406.881575345341,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200423-RS,2020-04-23,RS,2020-04-23 15:55:00-04:00,breakout_long,1.8809775114059448,0.0,0.07538867713553622,1.8809775114059448,1.8809775114059448,0.0,0.0,-1,354.03932652020376,24.95039816157355,,17.034407876726704,,,3406.881575345341,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200424-RR,2020-04-24,RR,2020-04-24 10:25:00-04:00,breakout_short,6.53628396987915,0.0,0.43170103974790974,6.53628396987915,6.53628396987915,-15.390764946259878,1.0,0,338.6485615739439,15.140764946260008,-1.0165117152856682,16.017896161441037,0.2641874445708279,-203.3023430571336,3203.579232288207,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200424-TO,2020-04-24,TO,2020-04-27 02:55:00-04:00,breakout_short,1.63424551486969,0.0,0.16109183201540764,1.63424551486969,1.63424551486969,-10.394806812510524,1.0,0,328.25375476143336,10.14480681251041,-1.0246431503941325,14.993253011046905,0.39429040630594026,-204.9286300788265,2998.6506022093804,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200424-OS,2020-04-24,OS,2020-04-27 08:25:00-04:00,breakout_short,1.3692981004714966,0.0,0.09465214409723725,1.3692981004714966,1.3692981004714966,0.0,0.0,-1,328.25375476143336,14.466635843608579,,14.993253011046905,,,2998.6506022093804,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200424-TR,2020-04-24,TR,2020-04-27 09:25:00-04:00,breakout_short,1.6422854661941528,0.0,0.09967070896472878,1.6422854661941528,1.6422854661941528,-9.0,1.0,1,319.25375476143336,16.477112315668595,-0.5462122141051149,14.44704079694179,0.2427609840467177,-109.24244282102296,2889.4081593883575,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200427-TOUT,2020-04-27,TOUT,2020-04-27 16:55:00-04:00,breakout_short,1.544467806816101,0.0,0.1801173358742245,1.544467806816101,1.544467806816101,-3.75,1.0,1,315.50375476143336,8.574787092646092,-0.4373286426220512,14.00971215431974,0.4664838854635212,-87.46572852441022,2801.9424308639473,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200427-TA,2020-04-27,TA,2020-04-27 19:25:00-04:00,breakout_short,0.7659631967544556,0.0,0.03768239964807287,0.7659631967544556,0.7659631967544556,0.0,0.0,-1,315.50375476143336,20.326815805469224,,14.00971215431974,,,2801.9424308639473,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200427-AS,2020-04-27,AS,2020-04-28 01:55:00-04:00,breakout_short,0.9133962988853455,0.0,0.04931428350145814,0.9133962988853455,0.9133962988853455,0.0,0.0,-1,315.50375476143336,18.521942002023366,,14.00971215431974,,,2801.9424308639473,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200428-TA,2020-04-28,TA,2020-04-28 19:25:00-04:00,breakout_short,1.6411703824996948,0.0,0.08338534312170022,1.6411703824996948,1.6411703824996948,0.0,0.0,-1,315.50375476143336,19.681760859392522,,14.00971215431974,,,2801.9424308639473,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200429-TOUT,2020-04-29,TOUT,2020-04-29 16:55:00-04:00,breakout_short,2.5748605728149414,0.0,0.30388823050164104,2.5748605728149414,2.5748605728149414,0.0,0.0,-1,315.50375476143336,8.473051320758659,,14.00971215431974,,,2801.9424308639473,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200429-TA,2020-04-29,TA,2020-04-29 19:25:00-04:00,breakout_short,3.407438039779663,0.0,0.1725846974994549,3.407438039779663,3.407438039779663,2.0,1.0,1,317.50375476143336,19.743569905961248,0.10129880307999076,14.11101095739973,0.20259760615998149,20.25976061599815,2822.202191479945,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200429-AR,2020-04-29,AR,2020-04-29 20:25:00-04:00,breakout_short,2.5398855209350586,0.0,0.3582408001474533,2.5398855209350586,2.5398855209350586,-7.3398834523864025,1.0,0,310.16387130904695,7.089883452386306,-1.0352615105282093,13.07574944687152,0.5641841684511307,-207.05230210564184,2615.1498893743033,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200429-TO,2020-04-29,TO,2020-04-30 02:55:00-04:00,breakout_short,3.763953924179077,0.0,0.40015622046183386,3.763953924179077,3.763953924179077,6.0,1.0,1,316.16387130904695,9.406211203801782,0.6378763850821182,13.713625831953637,0.42525092338807885,127.57527701642366,2742.725166390727,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200429-OR,2020-04-29,OR,2020-04-30 03:55:00-04:00,breakout_short,5.860629081726074,0.0,0.8171861064770567,5.860629081726074,5.860629081726074,-7.421718945383873,1.0,0,308.7421523636631,7.171718945383976,-1.0348591463084045,12.678766685645233,0.557746340934703,-206.97182926168088,2535.753337129046,2016-04-01,2020-03-31,2020-04-01,2020-06-30
ES-20200501-TA,2020-05-01,TA,2020-05-03 19:25:00-04:00,breakout_long,1.5996756553649902,0.0,0.08030644929068609,1.5996756553649902,1.5996756553649902,0.0,0.0,-1,308.7421523636631,19.919641193132914,,12.678766685645233,,,2535.753337129046,2016-04-01,2020-03-31,2020-04-01,2020-06-30
