ts,timestamp,symbol,session,archetype,direction,entry,stop,target,risk,reward,r_multiple,confidence,reasons,day_date,horizon,outcome,exit_price,ambiguous
1458740100,2016-03-23 09:35:00,ES,RR,cluster_rejection_fade,long,2034.75,2032.375,2040.5,2.375,5.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-03-23,2h,stop,2032.375,False
1458740100,2016-03-23 09:35:00,ES,RR,cluster_rejection_fade,long,2034.75,2032.375,2040.5,2.375,5.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-03-23,4h,stop,2032.375,False
1458740100,2016-03-23 09:35:00,ES,RR,cluster_rejection_fade,long,2034.75,2032.375,2040.5,2.375,5.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-03-23,session,stop,2032.375,False
1458744300,2016-03-23 10:45:00,ES,RS,wddrb_sigma_distribution,short,2036.5,2042.0,2024.5,5.5,12.0,1.1818181818181819,0.7500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-23,1h,timeout,2030.0,False
1458744300,2016-03-23 10:45:00,ES,RS,wddrb_sigma_distribution,short,2036.5,2042.0,2024.5,5.5,12.0,0.36363636363636365,0.7500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-23,2h,timeout,2034.5,False
1458744300,2016-03-23 10:45:00,ES,RS,wddrb_sigma_distribution,short,2036.5,2042.0,2024.5,5.5,12.0,1.5454545454545454,0.7500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-23,4h,timeout,2028.0,False
1458744300,2016-03-23 10:45:00,ES,RS,wddrb_sigma_distribution,short,2036.5,2042.0,2024.5,5.5,12.0,1.5909090909090908,0.7500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-23,session,timeout,2027.75,False
1458806400,2016-03-24 04:00:00,ES,OS,wddrb_sigma_distribution,long,2022.75,2018.625,2051.75,4.125,29.0,-0.24242424242424243,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-03-24,1h,timeout,2021.75,False
1458806400,2016-03-24 04:00:00,ES,OS,wddrb_sigma_distribution,long,2022.75,2018.625,2051.75,4.125,29.0,-0.5454545454545454,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-03-24,2h,timeout,2020.5,False
1458806400,2016-03-24 04:00:00,ES,OS,wddrb_sigma_distribution,long,2022.75,2018.625,2051.75,4.125,29.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-03-24,4h,stop,2018.625,False
1458806400,2016-03-24 04:00:00,ES,OS,wddrb_sigma_distribution,long,2022.75,2018.625,2051.75,4.125,29.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-03-24,session,stop,2018.625,False
1458806400,2016-03-24 04:00:00,ES,OS,model_forward,long,2022.75,2018.625,2051.75,4.125,29.0,-0.24242424242424243,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-03-24,1h,timeout,2021.75,False
1458806400,2016-03-24 04:00:00,ES,OS,model_forward,long,2022.75,2018.625,2051.75,4.125,29.0,-0.5454545454545454,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-03-24,2h,timeout,2020.5,False
1458806400,2016-03-24 04:00:00,ES,OS,model_forward,long,2022.75,2018.625,2051.75,4.125,29.0,-1.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-03-24,4h,stop,2018.625,False
1458806400,2016-03-24 04:00:00,ES,OS,model_forward,long,2022.75,2018.625,2051.75,4.125,29.0,-1.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-03-24,session,stop,2018.625,False
1459183500,2016-03-28 12:45:00,ES,RS,wddrb_sigma_distribution,short,2031.5,2037.75,2011.5,6.25,20.0,0.12,0.7500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-28,1h,timeout,2030.75,False
1459183500,2016-03-28 12:45:00,ES,RS,wddrb_sigma_distribution,short,2031.5,2037.75,2011.5,6.25,20.0,0.44,0.7500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-28,2h,timeout,2028.75,False
1459183500,2016-03-28 12:45:00,ES,RS,wddrb_sigma_distribution,short,2031.5,2037.75,2011.5,6.25,20.0,0.56,0.7500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-28,4h,timeout,2028.0,False
1459183500,2016-03-28 12:45:00,ES,RS,wddrb_sigma_distribution,short,2031.5,2037.75,2011.5,6.25,20.0,0.6,0.7500000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-28,session,timeout,2027.75,False
1459183500,2016-03-28 12:45:00,ES,RS,model_forward,short,2031.5,2037.75,2011.5,6.25,20.0,0.12,0.7500000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-28,1h,timeout,2030.75,False
1459183500,2016-03-28 12:45:00,ES,RS,model_forward,short,2031.5,2037.75,2011.5,6.25,20.0,0.44,0.7500000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-28,2h,timeout,2028.75,False
1459183500,2016-03-28 12:45:00,ES,RS,model_forward,short,2031.5,2037.75,2011.5,6.25,20.0,0.56,0.7500000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-28,4h,timeout,2028.0,False
1459183500,2016-03-28 12:45:00,ES,RS,model_forward,short,2031.5,2037.75,2011.5,6.25,20.0,0.6,0.7500000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-03-28,session,timeout,2027.75,False
1459258500,2016-03-29 09:35:00,ES,RR,cluster_rejection_fade,long,2021.0,2017.125,2027.75,3.875,6.75,0.967741935483871,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-03-29,1h,timeout,2024.75,False
1459258500,2016-03-29 09:35:00,ES,RR,cluster_rejection_fade,long,2021.0,2017.125,2027.75,3.875,6.75,1.2903225806451613,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-03-29,2h,timeout,2026.0,False
1459258500,2016-03-29 09:35:00,ES,RR,cluster_rejection_fade,long,2021.0,2017.125,2027.75,3.875,6.75,1.7419354838709677,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-03-29,4h,target,2027.75,False
1459258500,2016-03-29 09:35:00,ES,RR,cluster_rejection_fade,long,2021.0,2017.125,2027.75,3.875,6.75,0.8387096774193549,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-03-29,session,timeout,2024.25,False
1459258500,2016-03-29 09:35:00,ES,RR,wddrb_sigma_distribution,short,2021.0,2025.625,2015.0,4.625,6.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-03-29,1h,stop,2025.625,False
1459258500,2016-03-29 09:35:00,ES,RR,wddrb_sigma_distribution,short,2021.0,2025.625,2015.0,4.625,6.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-03-29,2h,stop,2025.625,False
1459258500,2016-03-29 09:35:00,ES,RR,wddrb_sigma_distribution,short,2021.0,2025.625,2015.0,4.625,6.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-03-29,4h,stop,2025.625,False
1459258500,2016-03-29 09:35:00,ES,RR,wddrb_sigma_distribution,short,2021.0,2025.625,2015.0,4.625,6.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-03-29,session,stop,2025.625,False
1459344600,2016-03-30 09:30:00,ES,RR,wddrb_sigma_distribution,short,2057.0,2060.5,2053.0,3.5,4.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-30,1h,stop,2060.5,False
1459344600,2016-03-30 09:30:00,ES,RR,wddrb_sigma_distribution,short,2057.0,2060.5,2053.0,3.5,4.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-30,2h,stop,2060.5,False
1459344600,2016-03-30 09:30:00,ES,RR,wddrb_sigma_distribution,short,2057.0,2060.5,2053.0,3.5,4.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-30,4h,stop,2060.5,False
1459344600,2016-03-30 09:30:00,ES,RR,wddrb_sigma_distribution,short,2057.0,2060.5,2053.0,3.5,4.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'recent_session_level']",2016-03-30,session,stop,2060.5,False
1459446000,2016-03-31 13:40:00,ES,RS,wddrb_sigma_distribution,long,2054.5,2051.5,2065.25,3.0,10.75,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-03-31,1h,stop,2051.5,False
1459446000,2016-03-31 13:40:00,ES,RS,wddrb_sigma_distribution,long,2054.5,2051.5,2065.25,3.0,10.75,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-03-31,2h,stop,2051.5,False
1459446000,2016-03-31 13:40:00,ES,RS,wddrb_sigma_distribution,long,2054.5,2051.5,2065.25,3.0,10.75,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-03-31,4h,stop,2051.5,False
1459446000,2016-03-31 13:40:00,ES,RS,wddrb_sigma_distribution,long,2054.5,2051.5,2065.25,3.0,10.75,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-03-31,session,stop,2051.5,False
1459446000,2016-03-31 13:40:00,ES,RS,model_forward,long,2054.5,2051.5,2065.25,3.0,10.75,-1.0,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-03-31,1h,stop,2051.5,False
1459446000,2016-03-31 13:40:00,ES,RS,model_forward,long,2054.5,2051.5,2065.25,3.0,10.75,-1.0,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-03-31,2h,stop,2051.5,False
1459446000,2016-03-31 13:40:00,ES,RS,model_forward,long,2054.5,2051.5,2065.25,3.0,10.75,-1.0,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-03-31,4h,stop,2051.5,False
1459446000,2016-03-31 13:40:00,ES,RS,model_forward,long,2054.5,2051.5,2065.25,3.0,10.75,-1.0,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-03-31,session,stop,2051.5,False
1459517400,2016-04-01 09:30:00,ES,RR,wddrb_sigma_distribution,short,2038.25,2040.875,2034.0,2.625,4.25,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-04-01,1h,stop,2040.875,False
1459517400,2016-04-01 09:30:00,ES,RR,wddrb_sigma_distribution,short,2038.25,2040.875,2034.0,2.625,4.25,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-04-01,2h,stop,2040.875,False
1459517400,2016-04-01 09:30:00,ES,RR,wddrb_sigma_distribution,short,2038.25,2040.875,2034.0,2.625,4.25,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-04-01,4h,stop,2040.875,False
1459517400,2016-04-01 09:30:00,ES,RR,wddrb_sigma_distribution,short,2038.25,2040.875,2034.0,2.625,4.25,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-04-01,session,stop,2040.875,False
1459517700,2016-04-01 09:35:00,ES,RR,wddrb_sigma_distribution,short,2037.25,2041.375,2032.0,4.125,5.25,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-04-01,1h,stop,2041.375,False
1459517700,2016-04-01 09:35:00,ES,RR,wddrb_sigma_distribution,short,2037.25,2041.375,2032.0,4.125,5.25,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-04-01,2h,stop,2041.375,False
1459517700,2016-04-01 09:35:00,ES,RR,wddrb_sigma_distribution,short,2037.25,2041.375,2032.0,4.125,5.25,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-04-01,4h,stop,2041.375,False
1459517700,2016-04-01 09:35:00,ES,RR,wddrb_sigma_distribution,short,2037.25,2041.375,2032.0,4.125,5.25,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-04-01,session,stop,2041.375,False
1459777800,2016-04-04 09:50:00,ES,RR,range_pre_break_hold,short,2064.5,2066.625,2057.25,2.125,7.25,2.7058823529411766,0.7000000000000001,"['near_first_high', 'pre_break', 'cluster_near_darkpool', 'recent_session_level']",2016-04-04,1h,timeout,2058.75,False
1459777800,2016-04-04 09:50:00,ES,RR,range_pre_break_hold,short,2064.5,2066.625,2057.25,2.125,7.25,3.411764705882353,0.7000000000000001,"['near_first_high', 'pre_break', 'cluster_near_darkpool', 'recent_session_level']",2016-04-04,2h,target,2057.25,False
1459777800,2016-04-04 09:50:00,ES,RR,range_pre_break_hold,short,2064.5,2066.625,2057.25,2.125,7.25,3.411764705882353,0.7000000000000001,"['near_first_high', 'pre_break', 'cluster_near_darkpool', 'recent_session_level']",2016-04-04,4h,target,2057.25,False
1459777800,2016-04-04 09:50:00,ES,RR,range_pre_break_hold,short,2064.5,2066.625,2057.25,2.125,7.25,0.23529411764705882,0.7000000000000001,"['near_first_high', 'pre_break', 'cluster_near_darkpool', 'recent_session_level']",2016-04-04,session,timeout,2064.0,False
1459777800,2016-04-04 09:50:00,ES,RR,cluster_rejection_fade,short,2064.5,2066.625,2057.25,2.125,7.25,2.7058823529411766,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-04-04,1h,timeout,2058.75,False
1459777800,2016-04-04 09:50:00,ES,RR,cluster_rejection_fade,short,2064.5,2066.625,2057.25,2.125,7.25,3.411764705882353,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-04-04,2h,target,2057.25,False
1459777800,2016-04-04 09:50:00,ES,RR,cluster_rejection_fade,short,2064.5,2066.625,2057.25,2.125,7.25,3.411764705882353,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-04-04,4h,target,2057.25,False
1459777800,2016-04-04 09:50:00,ES,RR,cluster_rejection_fade,short,2064.5,2066.625,2057.25,2.125,7.25,0.23529411764705882,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-04-04,session,timeout,2064.0,False
1459863000,2016-04-05 09:30:00,ES,RR,wddrb_sigma_distribution,long,2042.5,2040.25,2046.5,2.25,4.0,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-04-05,1h,stop,2040.25,False
1459863000,2016-04-05 09:30:00,ES,RR,wddrb_sigma_distribution,long,2042.5,2040.25,2046.5,2.25,4.0,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-04-05,2h,stop,2040.25,False
1459863000,2016-04-05 09:30:00,ES,RR,wddrb_sigma_distribution,long,2042.5,2040.25,2046.5,2.25,4.0,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-04-05,4h,stop,2040.25,False
1459863000,2016-04-05 09:30:00,ES,RR,wddrb_sigma_distribution,long,2042.5,2040.25,2046.5,2.25,4.0,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-04-05,session,stop,2040.25,False
1459949700,2016-04-06 09:35:00,ES,RR,wddrb_sigma_distribution,long,2037.0,2033.875,2047.0,3.125,10.0,0.72,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-04-06,1h,timeout,2039.25,False
1459949700,2016-04-06 09:35:00,ES,RR,wddrb_sigma_distribution,long,2037.0,2033.875,2047.0,3.125,10.0,3.2,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-04-06,2h,target,2047.0,False
1459949700,2016-04-06 09:35:00,ES,RR,wddrb_sigma_distribution,long,2037.0,2033.875,2047.0,3.125,10.0,3.2,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-04-06,4h,target,2047.0,False
1459949700,2016-04-06 09:35:00,ES,RR,wddrb_sigma_distribution,long,2037.0,2033.875,2047.0,3.125,10.0,0.24,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-04-06,session,timeout,2037.75,False
1459949700,2016-04-06 09:35:00,ES,RR,cluster_rejection_fade,long,2037.0,2033.875,2047.0,3.125,10.0,0.72,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-04-06,1h,timeout,2039.25,False
1459949700,2016-04-06 09:35:00,ES,RR,cluster_rejection_fade,long,2037.0,2033.875,2047.0,3.125,10.0,3.2,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-04-06,2h,target,2047.0,False
1459949700,2016-04-06 09:35:00,ES,RR,cluster_rejection_fade,long,2037.0,2033.875,2047.0,3.125,10.0,3.2,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-04-06,4h,target,2047.0,False
1459949700,2016-04-06 09:35:00,ES,RR,cluster_rejection_fade,long,2037.0,2033.875,2047.0,3.125,10.0,0.24,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-04-06,session,timeout,2037.75,False
1460036700,2016-04-07 09:45:00,ES,RR,cluster_rejection_fade,long,2045.75,2043.125,2055.0,2.625,9.25,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-04-07,1h,stop,2043.125,False
1460036700,2016-04-07 09:45:00,ES,RR,cluster_rejection_fade,long,2045.75,2043.125,2055.0,2.625,9.25,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-04-07,2h,stop,2043.125,False
1460036700,2016-04-07 09:45:00,ES,RR,cluster_rejection_fade,long,2045.75,2043.125,2055.0,2.625,9.25,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-04-07,4h,stop,2043.125,False
1460036700,2016-04-07 09:45:00,ES,RR,cluster_rejection_fade,long,2045.75,2043.125,2055.0,2.625,9.25,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-04-07,session,stop,2043.125,False
1460122200,2016-04-08 09:30:00,ES,RR,wddrb_sigma_distribution,long,2047.25,2045.75,2052.0,1.5,4.75,3.1666666666666665,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-04-08,1h,target,2052.0,False
1460122200,2016-04-08 09:30:00,ES,RR,wddrb_sigma_distribution,long,2047.25,2045.75,2052.0,1.5,4.75,3.1666666666666665,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-04-08,2h,target,2052.0,False
1460122200,2016-04-08 09:30:00,ES,RR,wddrb_sigma_distribution,long,2047.25,2045.75,2052.0,1.5,4.75,3.1666666666666665,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-04-08,4h,target,2052.0,False
1460122200,2016-04-08 09:30:00,ES,RR,wddrb_sigma_distribution,long,2047.25,2045.75,2052.0,1.5,4.75,3.1666666666666665,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-04-08,session,target,2052.0,False
1460102400,2016-04-08 04:00:00,ES,OS,cluster_rejection_fade,short,2048.25,2063.5,2001.0,15.25,47.25,0.08196721311475409,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-04-08,1h,timeout,2047.0,False
1460102400,2016-04-08 04:00:00,ES,OS,cluster_rejection_fade,short,2048.25,2063.5,2001.0,15.25,47.25,0.03278688524590164,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-04-08,2h,timeout,2047.75,False
1460102400,2016-04-08 04:00:00,ES,OS,cluster_rejection_fade,short,2048.25,2063.5,2001.0,15.25,47.25,0.16393442622950818,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-04-08,4h,timeout,2045.75,False
1460102400,2016-04-08 04:00:00,ES,OS,cluster_rejection_fade,short,2048.25,2063.5,2001.0,15.25,47.25,-0.04918032786885246,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_weekly', 'recent_session_level']",2016-04-08,session,timeout,2049.0,False
1460381400,2016-04-11 09:30:00,ES,RR,wddrb_sigma_distribution,long,2048.25,2045.0,2055.0,3.25,6.75,2.076923076923077,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-04-11,1h,target,2055.0,False
1460381400,2016-04-11 09:30:00,ES,RR,wddrb_sigma_distribution,long,2048.25,2045.0,2055.0,3.25,6.75,2.076923076923077,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-04-11,2h,target,2055.0,False
1460381400,2016-04-11 09:30:00,ES,RR,wddrb_sigma_distribution,long,2048.25,2045.0,2055.0,3.25,6.75,2.076923076923077,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-04-11,4h,target,2055.0,False
1460381400,2016-04-11 09:30:00,ES,RR,wddrb_sigma_distribution,long,2048.25,2045.0,2055.0,3.25,6.75,2.076923076923077,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly', 'recent_session_level']",2016-04-11,session,target,2055.0,False
