session_id,day_date,session,end,action,pred_mu,pred_sigma,score,pred_pnl,pnl_points_net,entered,outcome_code,equity_points,risk_pts,pnl_R,equity_R,qty,pnl_dollars,equity_dollars,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES-20160802-RR,2016-08-02,RR,2016-08-02 10:25:00-04:00,mid_revert_long,0.10760674625635147,0.0,0.10760674625635147,0.10760674625635147,-2.0846088067173696,1.0,0,-59.34831465832576,1.8346088067173696,-1.1362688323989607,-63.207481193615564,,-104.23044033586848,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160802-TOUT,2016-08-02,TOUT,2016-08-02 16:55:00-04:00,mid_revert_short,0.018252430483698845,0.0,0.018252430483698845,0.018252430483698845,0.0,0.0,-1,-59.34831465832576,,,-63.207481193615564,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160802-AR,2016-08-02,AR,2016-08-02 20:25:00-04:00,mid_revert_short,0.11314190179109573,0.0,0.11314190179109573,0.11314190179109573,0.0,0.0,-1,-59.34831465832576,,,-63.207481193615564,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160803-RR,2016-08-03,RR,2016-08-03 10:25:00-04:00,breakout_long,0.019817465916275978,0.0,0.019817465916275978,0.019817465916275978,-2.5517084615789827,1.0,0,-61.900023119904745,2.3017084615789827,-1.1086149719535991,-64.31609616556916,,-127.58542307894913,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160804-TOUT,2016-08-04,TOUT,2016-08-04 16:55:00-04:00,mid_revert_short,0.008557847701013088,0.0,0.008557847701013088,0.008557847701013088,0.0,0.0,-1,-61.900023119904745,,,-64.31609616556916,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160804-AR,2016-08-04,AR,2016-08-04 20:25:00-04:00,fade_low_long,0.08356178551912308,0.0,0.08356178551912308,0.08356178551912308,0.8409315189082918,1.0,2,-61.05909160099645,0.5454657594541459,1.5416760893478179,-62.77442007622135,,42.04657594541459,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160805-RR,2016-08-05,RR,2016-08-05 10:25:00-04:00,breakout_long,0.10098471492528915,0.0,0.10098471492528915,0.10098471492528915,1.75,1.0,1,-59.30909160099645,2.1205060840825354,0.82527468944144,-61.949145386779904,,87.5,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160805-AR,2016-08-05,AR,2016-08-07 20:25:00-04:00,mid_revert_short,0.1908775418996811,0.0,0.1908775418996811,0.1908775418996811,0.0,0.0,-1,-59.30909160099645,,,-61.949145386779904,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160808-AR,2016-08-08,AR,2016-08-08 20:25:00-04:00,fade_low_long,0.21037611365318298,0.0,0.21037611365318298,0.21037611365318298,0.0,0.0,-1,-59.30909160099645,,,-61.949145386779904,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160809-RR,2016-08-09,RR,2016-08-09 10:25:00-04:00,breakout_long,0.1023513600230217,0.0,0.1023513600230217,0.1023513600230217,-2.329782060950947,1.0,0,-61.6388736619474,2.079782060950947,-1.1202049025684426,-63.06935028934835,,-116.48910304754736,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160809-AR,2016-08-09,AR,2016-08-09 20:25:00-04:00,mid_revert_long,0.06600336730480194,0.0,0.06600336730480194,0.06600336730480194,0.0,0.0,-1,-61.6388736619474,,,-63.06935028934835,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160810-TOUT,2016-08-10,TOUT,2016-08-10 16:55:00-04:00,mid_revert_short,0.018165025860071182,0.0,0.018165025860071182,0.018165025860071182,0.0,0.0,-1,-61.6388736619474,,,-63.06935028934835,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160810-AR,2016-08-10,AR,2016-08-10 20:25:00-04:00,mid_revert_short,0.09167554974555969,0.0,0.09167554974555969,0.09167554974555969,0.0,0.0,-1,-61.6388736619474,,,-63.06935028934835,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160811-RR,2016-08-11,RR,2016-08-11 10:25:00-04:00,mid_revert_short,0.07756704837083817,0.0,0.07756704837083817,0.07756704837083817,0.0,0.0,-1,-61.6388736619474,,,-63.06935028934835,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160811-TOUT,2016-08-11,TOUT,2016-08-11 16:55:00-04:00,mid_revert_short,0.029799386858940125,0.0,0.029799386858940125,0.029799386858940125,0.0,0.0,-1,-61.6388736619474,,,-63.06935028934835,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160811-AR,2016-08-11,AR,2016-08-11 20:25:00-04:00,fade_low_long,0.20649471879005432,0.0,0.20649471879005432,0.20649471879005432,-0.8859161827217577,1.0,0,-62.52478984466916,0.6359161827217577,-1.39313357136167,-64.46248386071002,,-44.29580913608788,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160812-RR,2016-08-12,RR,2016-08-12 10:25:00-04:00,fade_high_short,0.18981307744979858,0.0,0.18981307744979858,0.18981307744979858,-1.8814995271945918,1.0,0,-64.40628937186375,1.6314995271945918,-1.1532332653688562,-65.61571712607888,,-94.07497635972959,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160812-TOUT,2016-08-12,TOUT,2016-08-12 16:55:00-04:00,mid_revert_short,0.27628999948501587,0.0,0.27628999948501587,0.27628999948501587,0.0,0.0,-1,-64.40628937186375,,,-65.61571712607888,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160812-AR,2016-08-12,AR,2016-08-14 20:25:00-04:00,mid_revert_long,0.1536577045917511,0.0,0.1536577045917511,0.1536577045917511,0.0,0.0,-1,-64.40628937186375,,,-65.61571712607888,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160815-RR,2016-08-15,RR,2016-08-15 10:25:00-04:00,mid_revert_long,0.10166103392839432,0.0,0.10166103392839432,0.10166103392839432,0.0,0.0,-1,-64.40628937186375,,,-65.61571712607888,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160815-AR,2016-08-15,AR,2016-08-15 20:25:00-04:00,fade_low_long,0.21592207252979279,0.0,0.21592207252979279,0.21592207252979279,-0.8319022232026327,1.0,0,-65.23819159506638,0.5819022232026327,-1.4296254422672539,-67.04534256834613,,-41.59511116013164,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160816-TOUT,2016-08-16,TOUT,2016-08-16 16:55:00-04:00,mid_revert_short,0.07150915265083313,0.0,0.07150915265083313,0.07150915265083313,-0.75,1.0,1,-65.98819159506638,1.1040445976882438,-0.6793203839505367,-67.72466295229667,,-37.5,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
ES-20160816-AR,2016-08-16,AR,2016-08-16 20:25:00-04:00,fade_low_long,0.29148486256599426,0.0,0.29148486256599426,0.29148486256599426,0.0,0.0,-1,-65.98819159506638,,,-67.72466295229667,,,,2012-07-01,2016-06-30,2016-07-01,2016-09-30
